24.566,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,58.9942,53.3155,52.9044,68.2931,37.0787,-1,-1,50.66,-1
-1,-1,-1,78.4874,-1,-1,-1,-1,83.994,-1
-1,25.1772,54.6975,102.167,41.5644,38.7264,14.0574,-1,55.3095,-1
-1,-1,9.33776,52.3089,79.5392,55.4183,123.995,-1,44.6945,-1
-1,49.1791,-1,-1,17.693,111.265,40.6969,-1,-1,5.16322
-1,-1,88.4574,42.9773,-1,-1,74.0589,45.8267,52.5866,59.9906
14.9402,33.5886,-1,109.566,129.759,-1,91.0642,-1,3.20839,-1
72.2933,-1,107.508,-1,29.1244,125.219,91.3738,61.6422,57.031,24.2748
42.0283,86.4021,45.9869,63.1473,-1,20.1483,29.5813,-1,17.0194,-1
-1,-1,-1,-1,41.517,69.5314,36.7669,-1,28.4081,21.3874
-1,42.3564,-1,26.3989,54.9809,24.4224,31.8335,-1,-1,-1
40.3105,-1,-1,-1,20.9846,106.14,19.4316,-1,-1,-1
73.3524,58.056,-1,67.8719,-1,-1,95.8342,-1,43.1229,57.3012
121.686,78.5955,-1,86.9989,-1,-1,19.1496,55.7829,-1,50.5094
74.9493,-1,-1,28.5225,66.5087,-1,57.0274,39.1983,-1,79.2917
53.3097,71.9089,-1,48.7487,-1,5.36351,44.3505,46.7434,67.872,80.7022
13.9881,-1,75.3279,-1,48.7219,48.2746,-1,85.3178,70.8437,49.702
-1,-1,-1,-1,113.111,21.459,-1,59.9174,63.5908,19.91
124.148,-1,-1,77.6673,-1,69.1623,-1,-1,-1,-1
51.0009,-1,-1,-1,84.488,45.8739,-1,44.1667,-1,52.0529
106.81,-1,-1,-1,68.5863,104.876,-1,62.1366,25.483,-1
11.1355,18.595,60.663,-1,91.7379,116.639,-1,61.0549,-1,-1
-1,65.8595,-1,-1,49.1045,64.0263,-1,-1,106.202,-1
119.992,49.2782,54.4152,44.6767,-1,57.2978,-1,-1,40.8404,14.0281
128.403,118.154,34.8338,116.873,-1,-1,-1,43.8631,79.6006,-1
77.1107,54.2036,48.5932,69.4276,-1,-1,48.3259,-1,90.1803,-1
92.7102,25.5014,75.187,-1,-1,-1,59.2653,-1,62.4279,-1
64.1104,45.8932,-1,8.193,-1,-1,42.8312,-1,97.1588,-1
-1,84.8583,50.6956,44.5791,65.7021,-1,36.8545,102.364,-1,49.6025
47.1201,55.6592,58.8773,18.3431,-1,21.8834,51.5621,47.3255,89.9451,55.68
18.7153,0.875185,-1,15.6926,73.925,25.2804,73.5866,44.1942,32.2863,-1
-1,57.1294,-1,35.0208,-1,73.9319,81.9003,-1,-1,37.3547
-1,23.3516,62.4227,53.6304,65.3517,-1,70.3268,-1,56.2231,53.3619
-1,13.6307,-1,58.3552,-1,11.0753,-1,58.1801,58.244,-1
-1,-1,-1,70.6704,-1,37.5743,6.5503,59.9033,-1,5.39957
-1,94.4853,52.0626,110.047,24.6808,-1,65.2288,92.8627,-1,-1
-1,-1,-1,70.8278,77.2604,-1,93.7089,-1,-1,-1
-1,-1,53.6203,83.5795,93.312,48.3509,30.0631,15.3705,49.3401,-1
-1,4.09387,93.0887,6.28079,17.1604,-1,4.06116,-1,84.9926,-1
95.1433,-1,85.2352,50.9653,57.7367,-1,114.69,-1,18.4418,-1
-1,63.3363,-1,-1,-1,44.7529,-1,48.6549,113.393,-1
54.718,3.11304,-1,56.6598,96.88,-1,-1,-1,84.2475,21.0647
-1,19.9258,41.9523,-1,29.6641,9.94224,27.902,78.1828,-1,51.0241
-1,-1,43.8989,54.0461,103.194,91.4365,-1,59.5118,67.4968,-1
6.70473,-1,87.5782,52.5783,61.0208,-1,-1,103.931,2.34386,89.4131
