0.694692	1.11484	-0.432571	0.0687191	-2.11786	-3.11163	
0.695188	1.11584	-0.432162	0.068857	-2.11929	-3.11197	
0.695684	1.11684	-0.43176	0.0689951	-2.12072	-3.11231	
0.69618	1.11784	-0.431365	0.0691335	-2.12214	-3.11264	
0.696677	1.11885	-0.430977	0.0692721	-2.12356	-3.11298	
0.697173	1.11986	-0.430595	0.069411	-2.12498	-3.11332	
0.69767	1.12088	-0.430221	0.06955	-2.12639	-3.11365	
0.698168	1.1219	-0.429852	0.0696899	-2.12781	-3.11399	
0.698665	1.12293	-0.429492	0.0698294	-2.12921	-3.11432	
0.699162	1.12395	-0.429138	0.0699692	-2.13062	-3.11466	
0.699696	1.12498	-0.429142	0.0700996	-2.13167	-3.11506	
0.700396	1.12622	-0.429774	0.0702383	-2.13231	-3.11564	
0.701239	1.12751	-0.430821	0.0703841	-2.1326	-3.11638	
0.70219	1.12875	-0.432135	0.0705331	-2.13257	-3.11725	
0.703214	1.12977	-0.433451	0.0706838	-2.13234	-3.1182	
0.704274	1.13049	-0.434628	0.0708333	-2.13194	-3.1192	
0.705329	1.1308	-0.435463	0.0709782	-2.13147	-3.12019	
0.706338	1.13065	-0.435888	0.0711138	-2.13095	-3.12115	
0.707265	1.13006	-0.435883	0.0712356	-2.13042	-3.12204	
0.708067	1.12905	-0.435461	0.0713373	-2.12988	-3.12282	
0.708721	1.12768	-0.43467	0.0714158	-2.12934	-3.12346	
0.709204	1.12608	-0.433681	0.0714654	-2.12876	-3.12395	
0.709487	1.12439	-0.432665	0.0714804	-2.1281	-3.12426	
0.709561	1.12274	-0.431798	0.0714572	-2.12732	-3.12439	
0.709427	1.12129	-0.431291	0.0713941	-2.12637	-3.12435	
0.709087	1.1202	-0.431343	0.0712895	-2.12521	-3.12414	
0.708589	1.11917	-0.431699	0.0711497	-2.12381	-3.1238	
0.708092	1.11815	-0.432062	0.0710102	-2.1224	-3.12347	
0.707592	1.11713	-0.432434	0.0708703	-2.12098	-3.12313	
0.707095	1.11612	-0.432811	0.0707313	-2.11957	-3.12279	
0.706597	1.11511	-0.433195	0.0705925	-2.11815	-3.12246	
0.7061	1.1141	-0.433586	0.0704538	-2.11673	-3.12212	
0.705602	1.1131	-0.433984	0.0703154	-2.1153	-3.12179	
0.705105	1.1121	-0.434389	0.0701773	-2.11388	-3.12145	
0.704608	1.11111	-0.4348	0.0700395	-2.11245	-3.12111	
0.704075	1.11042	-0.435423	0.0699006	-2.11112	-3.12074	
0.703368	1.11017	-0.436582	0.0697303	-2.10967	-3.12021	
0.702523	1.11026	-0.438051	0.0695397	-2.10825	-3.11955	
0.701566	1.11059	-0.439593	0.0693388	-2.10698	-3.11878	
0.700532	1.11106	-0.441016	0.0691371	-2.10598	-3.11792	
0.699466	1.1116	-0.442129	0.0689458	-2.10535	-3.117	
0.698414	1.11209	-0.442747	0.0687749	-2.10517	-3.11605	
0.697404	1.1125	-0.442815	0.0686299	-2.10546	-3.1151	
0.696481	1.11282	-0.442317	0.0685175	-2.10622	-3.1142	
0.695681	1.11302	-0.441276	0.0684418	-2.10742	-3.11337	
0.695034	1.11313	-0.439771	0.0684052	-2.10899	-3.11266	
0.694564	1.11322	-0.438016	0.0684064	-2.11081	-3.11208	
0.694287	1.11335	-0.436174	0.0684434	-2.11276	-3.11167	
0.694215	1.11362	-0.434526	0.0685114	-2.11467	-3.11146	
0.694355	1.11409	-0.433245	0.0686061	-2.11642	-3.11144	
0.694692	1.11484	-0.432571	0.0687191	-2.11786	-3.11163	
