-1,-1,-1,-1,49.7741,-1,-1,-1,-1,-1,-1,-1,-1,108.532,-1,-1,-1,-1,-1,-1
-1,-1,52.4831,43.1442,82.3405,-1,-1,-1,62.2797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.8888
-1,-1,68.9205,-1,-1,-1,-1,68.9682,-1,-1,83.6514,-1,-1,-1,-1,58.8879,-1,-1,-1,31.5718
-1,-1,74.5874,-1,-1,-1,65.6258,65.1497,-1,56.6849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33.8618,-1,-1,-1,-1,-1,38.6621,45.3678,10.1819,-1,59.3927,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,60.7644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.195,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,66.4457,-1,-1,74.8932,73.9894,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,56.2683,-1,-1,-1,7.12945,-1,-1,62.0082,-1,-1,-1,-1,-1,48.3785,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.97,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75.9055,-1,65.471,-1,54.3364,-1,1.95721,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.16566,-1,32.1817
-1,-1,64.1594,-1,-1,-1,-1,-1,-1,-1,26.6948,58.6139,-1,-1,-1,-1,-1,-1,-1,56.3481
-1,-1,-1,-1,-1,37.7344,81.9805,-1,-1,43.5468,20.2219,49.0365,107.981,-1,-1,-1,50.788,-1,-1,-1
-1,42.1872,-1,-1,-1,-1,-1,-1,19.7801,-1,-1,-1,66.4999,-1,-1,81.0951,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,39.7965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,45.8036,-1,74.4997,-1,-1,-1,-1,49.5921,107.005,-1,-1,-1,105.935
-1,-1,-1,-1,70.1021,-1,-1,7.35218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,14.4085,-1,-1,75.4706,-1,49.4327,15.3138,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.1449,-1
-1,-1,-1,-1,-1,-1,-1,-1,71.1145,-1,-1,52.8514,-1,-1,-1,25.0756,-1,-1,-1,10.3757
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.2821,-1,-1,-1,29.0187,9.94165,65.6286,-1,-1,-1,-1,-1,-1,-1,34.9002,-1,49.009,-1,-1,-1
55.1276,106.209,-1,-1,-1,-1,-1,-1,43.5798,-1,-1,-1,-1,-1,-1,-1,72.4056,-1,-1,-1
-1,13.4374,-1,-1,-1,-1,13.0632,-1,-1,-1,-1,65.5509,-1,-1,-1,-1,-1,50.2467,37.2167,-1
-1,-1,-1,-1,-1,-1,-1,108.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,29.3778,78.2655,-1,-1,-1,61.3215,36.1088,-1,35.0977,-1,-1,37.7804,-1,-1
9.01276,-1,-1,-1,-1,67.6865,-1,86.4408,-1,46.7206,-1,-1,74.8928,-1,-1,-1,-1,-1,-1,-1
-1,61.2811,-1,-1,-1,60.914,-1,-1,47.9829,105.463,-1,-1,-1,96.9438,71.8011,-1,-1,-1,-1,-1
-1,35.7852,54.5202,-1,-1,1.76467,-1,56.4786,-1,42.998,-1,-1,-1,54.7245,13.2242,-1,-1,-1,89.5245,-1
-1,-1,-1,34.69,4.46108,46.5923,-1,-1,41.2481,-1,-1,-1,31.4266,33.689,-1,48.347,-1,-1,-1,-1
28.1638,-1,-1,-1,-1,-1,-1,-1,25.7918,-1,-1,65.9606,-1,54.236,-1,24.1631,-1,-1,-1,-1
-1,28.7774,-1,-1,53.802,-1,13.4326,-1,-1,-1,-1,-1,-1,52.7605,-1,-1,-1,109.613,51.655,-1
110.82,-1,-1,-1,34.0215,6.81765,-1,-1,-1,-1,20.688,-1,-1,4.49153,-1,-1,-1,-1,67.4457,-1
108.525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
64.8043,-1,45.0917,46.1125,-1,-1,-1,53.8859,3.7349,67.6126,-1,26.8583,-1,-1,-1,-1,-1,46.8068,-1,-1
54.4399,-1,-1,-1,-1,-1,42.6592,-1,-1,110.244,-1,17.1672,-1,97.7256,71.9328,-1,-1,36.1807,33.7534,34.813
-1,-1,-1,61.5851,-1,-1,-1,-1,-1,51.8014,52.8575,-1,-1,54.29,-1,-1,-1,-1,-1,21.5839
-1,14.718,-1,-1,13.3483,47.4869,-1,-1,-1,-1,-1,-1,-1,7.32883,-1,29.3742,13.099,19.1603,-1,-1
-1,-1,11.0291,-1,-1,54.2675,-1,-1,-1,60.4631,-1,-1,-1,30.6205,-1,-1,-1,-1,40.6258,32.1585
-1,-1,-1,66.7875,-1,-1,-1,-1,-1,43.9561,-1,71.9422,-1,-1,44.766,108.567,-1,47.9625,43.2401,40.6635
-1,-1,-1,46.2751,-1,-1,-1,109.751,26.2294,-1,48.471,73.7431,-1,-1,-1,-1,-1,-1,80.0135,-1
53.2181,42.1222,-1,-1,-1,2.58484,-1,74.5204,9.62778,-1,-1,76.7704,-1,59.1371,-1,-1,110.693,-1,106.49,53.4336
-1,99.6673,-1,-1,25.9761,-1,-1,74.4523,53.2819,-1,-1,-1,35.2627,-1,-1,-1,95.5859,-1,43.4925,-1
16.017,54.3563,57.3263,-1,-1,110.713,-1,-1,-1,-1,84.4202,-1,-1,31.661,-1,-1,-1,-1,67.2131,60.3943
-1,-1,-1,-1,101.474,-1,52.2285,-1,-1,-1,45.0596,-1,100.944,80.0621,-1,-1,110.019,-1,-1,79.3655
-1,-1,-1,-1,105.999,38.5839,-1,7.42124,45.6523,83.2594,-1,-1,-1,59.2752,41.5171,-1,110.7,109.813,-1,-1
110.826,110.343,41.8847,40.8496,64.431,78.2099,33.1391,-1,-1,59.1057,-1,87.3174,-1,-1,96.1971,-1,57.9785,15.2139,-1,-1
106.23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,110.624,-1,-1,-1,110.424,108.873,-1,28.1644,-1,4.1477,-1,61.245,74.8525,-1,69.5797,-1,42.2918,67.5239,-1
