-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5342,-1,-1
-1,-1,-1,80.6747,-1,46.8458,-1,62.5252,-1,-1,-1,-1,-1,-1,-1,-1,24.3415,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,11.9167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94.147,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105.736,-1
-1,29.6107,9.48255,-1,-1,43.7176,-1,-1,78.6335,4.92899,-1,79.734,-1,49.28,13.6105,-1,-1,-1,78.8454,37.0734
-1,-1,85.8299,-1,-1,25.0233,-1,-1,-1,17.1743,-1,18.0829,61.5129,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,40.4305,101.072,50.5767,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.1528,103.982,-1,-1
-1,56.1876,-1,73.6641,103.504,-1,-1,-1,-1,-1,19.1827,-1,-1,-1,108.141,-1,-1,-1,65.3811,-1
79.6502,-1,-1,-1,88.0394,-1,18.3429,-1,-1,-1,-1,106.278,-1,-1,-1,-1,-1,-1,-1,-1
-1,22.7841,-1,14.4091,-1,-1,-1,-1,-1,-1,20.272,-1,-1,-1,-1,47.2495,-1,68.2318,-1,8.85522
53.851,-1,-1,-1,-1,-1,-1,-1,-1,39.5446,102.728,-1,-1,-1,55.969,-1,50.2297,-1,-1,-1
107.741,-1,50.2921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11.1547,-1,-1,-1,58.2343,-1,76.7382,-1,-1,56.598,-1,-1,-1
-1,109.303,-1,12.4502,-1,-1,104.172,-1,-1,-1,33.8577,-1,-1,100.95,-1,-1,48.0844,40.319,-1,-1
-1,105.378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,109.298,52.288,-1,-1,-1,57.293,-1,-1,109.712,93.7204,50.5209,-1,-1,-1,-1,86.4902,-1,77.8193,81.631
51.1782,92.6227,6.96425,95.7902,-1,-1,33.0607,-1,-1,3.40969,15.3045,99.1059,94.6509,23.8859,70.5236,-1,68.6955,60.736,28.9937,-1
55.7181,79.826,34.4435,54.5555,-1,55.1205,-1,41.6102,4.06624,46.9189,-1,69.2596,89.1173,52.7137,6.47487,12.7246,93.1718,77.7109,28.4855,-1
62.0314,38.9125,-1,-1,33.6935,26.5213,-1,25.739,92.8087,11.1688,-1,8.85629,-1,49.6562,28.8091,82.9332,75.1904,-1,-1,-1
63.3314,-1,74.4992,-1,7.43426,71.5491,-1,56.4505,45.2203,114.2,-1,83.1747,-1,-1,44.6299,66.7204,122.461,-1,40.8336,90.5683
-1,-1,-1,-1,-1,116.812,-1,-1,5.33514,-1,-1,85.6841,13.0708,-1,52.4666,-1,-1,38.8558,-1,-1
-1,-1,-1,107.786,-1,-1,-1,-1,75.0804,-1,53.6377,-1,-1,11.0389,-1,-1,-1,109.948,38.9656,-1
