-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.6771,-1,-1,59.0837,-1
65.3555,-1,-1,-1,-1,-1,-1,-1,60.2897,-1,-1,-1,-1,-1,-1,-1,61.4732,-1,-1,-1
45.5155,-1,-1,-1,57.0929,45.8101,-1,-1,59.2119,-1,-1,-1,30.8492,-1,28.4375,58.5137,58.1235,-1,-1,-1
72.4899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,60.2272,-1,-1,-1,41.72,106.013,64.1131,-1,-1,-1,-1,-1,45.2834,-1,44.9577,-1,20.4541,-1
-1,109.668,-1,-1,-1,-1,-1,-1,86.6772,-1,-1,-1,-1,-1,-1,-1,-1,115.3,-1,-1
-1,73.9853,-1,27.2376,-1,-1,-1,107.679,-1,-1,30.0709,-1,-1,-1,10.3183,-1,-1,-1,83.614,-1
-1,84.0142,-1,-1,6.92662,-1,88.8449,-1,-1,-1,58.8363,-1,-1,-1,-1,-1,-1,-1,46.541,-1
-1,-1,-1,-1,-1,44.2787,95.0332,-1,-1,-1,-1,65.6533,-1,97.7621,-1,-1,-1,44.0645,-1,53.8905
-1,59.5287,-1,-1,-1,-1,111.82,-1,-1,61.5628,-1,-1,-1,-1,-1,-1,-1,-1,97.0301,54.2018
-1,-1,5.65265,-1,-1,-1,-1,-1,-1,17.3354,28.264,-1,87.6932,54.5726,-1,-1,-1,-1,-1,-1
-1,-1,106.382,-1,-1,-1,-1,-1,59.5694,-1,32.9976,-1,-1,-1,-1,-1,-1,-1,-1,-1
38.9391,41.6886,111.5,-1,3.91599,-1,-1,-1,-1,-1,-1,26.7864,-1,-1,-1,-1,-1,9.43127,-1,-1
-1,-1,91.0634,-1,97.5346,-1,84.6798,-1,-1,-1,-1,-1,-1,-1,3.44909,-1,-1,-1,-1,-1
-1,-1,56.4624,-1,-1,-1,-1,-1,-1,-1,78.577,88.3865,-1,-1,51.184,63.9294,-1,-1,-1,36.7451
-1,-1,61.7364,-1,-1,-1,7.07208,-1,-1,-1,-1,-1,68.811,-1,116.418,53.9872,-1,-1,-1,58.8063
-1,56.9137,57.3306,51.8358,-1,-1,-1,-1,-1,-1,-1,-1,116.387,-1,46.0045,44.3695,-1,39.4766,-1,-1
-1,66.5277,27.5798,56.976,84.5582,-1,-1,-1,-1,92.8927,-1,91.9479,-1,-1,70.3436,18.7165,6.74241,64.2865,-1,19.5656
-1,-1,46.424,-1,53.6121,-1,-1,55.4002,-1,-1,43.4333,24.4515,-1,-1,-1,33.0323,-1,50.9113,84.8421,63.6651
-1,-1,-1,87.5031,111.34,-1,-1,46.8297,-1,78.6686,22.0338,-1,-1,60.9984,-1,-1,-1,46.4717,47.9302,54.7539
56.9253,-1,-1,45.6167,90.5317,-1,-1,73.9842,109.87,29.6706,-1,-1,-1,30.4994,-1,19.691,-1,60.0497,-1,63.8628
-1,17.7241,-1,33.4994,-1,-1,58.4394,58.743,12.287,57.5146,36.0253,-1,-1,-1,-1,-1,62.3965,-1,65.8764,-1
26.2426,90.1914,-1,-1,50.5463,-1,-1,78.3236,7.49996,-1,51.0852,-1,-1,39.3213,20.5363,-1,-1,-1,-1,-1
64.9056,45.0472,6.25783,57.8955,-1,-1,80.2476,27.5436,-1,-1,116.11,57.0207,79.4454,38.4603,-1,-1,60.7982,48.9227,54.9422,45.1409
71.6655,-1,-1,59.0934,-1,-1,-1,51.0095,-1,-1,116.548,68.4633,-1,-1,-1,-1,23.6914,47.712,-1,111.986
-1,-1,-1,-1,-1,-1,69.3224,69.24,65.6207,-1,6.88781,77.3988,53.8435,15.0529,-1,-1,-1,35.9637,44.0025,-1
71.9114,57.0046,57.4182,-1,48.7692,-1,60.4177,77.2034,76.6339,32.0177,72.9281,-1,50.1678,-1,-1,30.0485,-1,-1,43.075,21.552
50.0327,48.2167,48.962,-1,-1,-1,19.3684,43.7407,1.14099,60.7392,93.0919,42.9638,34.1532,49.9454,54.4935,52.431,-1,6.79019,46.5734,-1
43.7773,48.2632,13.2906,83.7395,46.4799,-1,-1,49.5577,2.78045,59.0736,-1,-1,-1,74.0127,-1,-1,-1,8.54969,96.55,-1
-1,61.9197,-1,116.222,39.8162,68.4846,-1,-1,61.2869,-1,-1,39.6493,-1,55.7109,-1,-1,54.9744,-1,114.171,107.382
-1,40.783,-1,33.5718,115.696,-1,-1,95.3234,-1,39.1678,46.7846,54.27,48.4335,66.932,-1,39.3053,52.1293,-1,58.1946,-1
-1,-1,-1,-1,-1,59.3506,103.602,58.9052,-1,50.4208,15.2304,39.2099,34.4944,53.5685,-1,31.8005,-1,-1,53.8807,22.1539
-1,67.3051,52.959,-1,75.4039,42.5816,76.1065,80.8925,26.2303,29.1269,59.7802,-1,33.8171,23.2148,44.9288,45.7865,37.7699,-1,37.9551,-1
-1,-1,81.693,52.0662,-1,5.27844,67.8552,55.7081,-1,59.4198,44.8132,45.8262,47.0496,-1,10.3399,-1,-1,59.3954,65.2116,46.8267
22.5854,-1,-1,39.5447,-1,-1,58.7906,55.848,-1,20.0468,-1,-1,-1,49.0153,55.9283,-1,68.0836,51.0942,-1,-1
-1,81.031,106.764,44.6484,56.1106,-1,78.181,2.4544,34.8129,106.086,57.8985,-1,-1,46.173,66.8157,-1,61.3544,41.8572,65.6763,56.0383
53.9476,59.7292,-1,55.1144,-1,-1,62.3343,-1,78.221,-1,45.8075,64.0505,-1,25.3391,38.3618,51.1688,36.7742,43.2363,-1,-1
-1,-1,46.5526,47.0988,-1,73.334,39.975,38.5795,75.8955,46.1383,111.66,-1,73.9244,-1,-1,-1,47.3867,41.6043,34.0242,45.5585
-1,-1,83.9247,61.0143,45.7239,102.847,42.4443,-1,18.5124,42.692,-1,-1,-1,83.6548,33.0887,51.911,5.46258,69.8394,38.3515,-1
-1,32.8135,-1,37.5702,51.0611,-1,-1,50.9978,64.9131,60.543,-1,-1,-1,53.3846,35.3209,84.7975,39.0885,59.9029,30.3002,32.6554
44.0024,-1,43.5667,52.4083,60.228,55.522,51.4766,43.6826,34.1335,-1,48.3063,38.3074,56.0079,28.3565,-1,53.0952,-1,81.1552,-1,-1
59.3799,47.1925,27.0393,95.2136,-1,55.8098,57.2,27.9332,-1,47.9747,42.2568,-1,-1,-1,60.4095,-1,-1,-1,-1,23.9096
-1,97.6242,40.6661,52.6436,-1,-1,-1,-1,116.608,-1,73.7167,72.3358,-1,70.3445,-1,-1,43.2375,-1,-1,98.41
57.3528,-1,-1,37.7072,-1,-1,-1,-1,62.1953,116.674,85.5429,45.6132,60.7279,33.0689,56.0575,95.1593,-1,45.9876,53.1893,48.023
-1,50.5372,46.8385,116.11,-1,-1,96.9887,-1,30.7172,52.0093,52.1165,54.4655,108.141,-1,85.6631,60.079,97.7814,110.266,57.8186,71.4586
59.579,55.7414,7.7478,87.9296,-1,10.1758,-1,41.1129,63.5264,43.2494,-1,116.24,52.3893,-1,10.1383,-1,50.349,108.25,106.345,47.1322
-1,19.2961,42.9967,-1,77.4952,85.1163,90.8193,58.3086,-1,60.7644,53.6584,74.3006,-1,-1,69.1104,78.4995,33.4928,61.6163,56.5252,-1
-1,41.6491,-1,-1,87.6352,84.3498,11.3217,75.717,-1,-1,58.9924,38.4122,-1,45.6939,53.4848,-1,88.2968,-1,50.9244,5.90545
25.8997,57.6719,112.212,27.903,87.0532,-1,29.3005,-1,-1,48.82,46.1399,-1,5.15549,57.1262,26.2729,48.5787,60.1135,9.20325,29.3318,87.7143
40.6696,45.3461,58.4182,-1,20.6848,54.362,50.4351,55.7137,-1,60.063,42.2424,-1,40.831,49.09,84.8154,-1,-1,45.5761,63.3415,-1
