-0.227498	1.2663	-0.402219	0.00112662	0.877253	1.72929	
-0.227497	1.26776	-0.402435	0.00112795	0.876012	1.72929	
-0.227497	1.26922	-0.402657	0.00112928	0.874773	1.72929	
-0.227496	1.27068	-0.402887	0.00113062	0.873538	1.72929	
-0.227495	1.27215	-0.403123	0.00113196	0.872306	1.72929	
-0.227494	1.27362	-0.403365	0.00113329	0.871079	1.72929	
-0.227494	1.27509	-0.403615	0.00113463	0.869855	1.72928	
-0.227493	1.27657	-0.403872	0.00113598	0.868629	1.72928	
-0.227492	1.27805	-0.404135	0.00113732	0.867413	1.72928	
-0.227491	1.27954	-0.404405	0.00113866	0.866199	1.72928	
-0.227602	1.2807	-0.404362	0.0011152	0.864997	1.72919	
-0.227917	1.28152	-0.403748	0.00104621	0.863557	1.72892	
-0.228434	1.28208	-0.402775	0.000932078	0.862032	1.72848	
-0.22913	1.28239	-0.401587	0.000777353	0.860535	1.7279	
-0.229977	1.28255	-0.400437	0.00058846	0.859219	1.72718	
-0.230945	1.28262	-0.399457	0.000371877	0.858175	1.72637	
-0.231998	1.28265	-0.398836	0.000135757	0.857525	1.72549	
-0.233094	1.28266	-0.398632	-0.000110132	0.857309	1.72457	
-0.234191	1.28265	-0.398855	-0.000356257	0.857535	1.72365	
-0.235238	1.28263	-0.399483	-0.000591064	0.858189	1.72277	
-0.236208	1.28256	-0.400466	-0.000807795	0.859235	1.72196	
-0.237059	1.2824	-0.40163	-0.000997377	0.860558	1.72124	
-0.237752	1.28208	-0.402799	-0.00115093	0.862047	1.72066	
-0.238264	1.28155	-0.403799	-0.00126374	0.863585	1.72022	
-0.238582	1.28072	-0.404417	-0.00133319	0.865027	1.71995	
-0.238688	1.27956	-0.40445	-0.00135551	0.866225	1.71986	
-0.238687	1.27807	-0.404181	-0.00135376	0.867438	1.71986	
-0.238685	1.27659	-0.403918	-0.00135202	0.868655	1.71986	
-0.238684	1.27511	-0.403661	-0.00135026	0.869881	1.71986	
-0.238682	1.27364	-0.403411	-0.00134852	0.871104	1.71986	
-0.238681	1.27217	-0.403168	-0.00134678	0.872332	1.71986	
-0.238679	1.2707	-0.402932	-0.00134505	0.873563	1.71986	
-0.238677	1.26924	-0.402703	-0.00134331	0.874799	1.71986	
-0.238676	1.26777	-0.40248	-0.00134158	0.876037	1.71985	
-0.238674	1.26632	-0.402265	-0.00133984	0.877279	1.71985	
-0.238565	1.2649	-0.401805	-0.00131478	0.878238	1.71994	
-0.238245	1.26323	-0.400779	-0.00124351	0.878877	1.72021	
-0.237732	1.26148	-0.399404	-0.00113011	0.879259	1.72065	
-0.23704	1.25979	-0.397907	-0.000977424	0.879452	1.72123	
-0.23619	1.2583	-0.396476	-0.000790238	0.879514	1.72195	
-0.235224	1.25713	-0.395295	-0.000577244	0.879502	1.72277	
-0.234179	1.25639	-0.394544	-0.000347207	0.879484	1.72365	
-0.233086	1.25614	-0.39428	-0.000106472	0.879473	1.72457	
-0.231995	1.25638	-0.394525	0.000133957	0.879474	1.72549	
-0.230946	1.25711	-0.395269	0.000365071	0.879488	1.72638	
-0.229981	1.25828	-0.396448	0.000577577	0.879498	1.7272	
-0.229137	1.25977	-0.397865	0.000763631	0.87943	1.72791	
-0.228442	1.26147	-0.39938	0.000916906	0.879244	1.7285	
-0.227925	1.26321	-0.400728	0.00103098	0.878849	1.72893	
-0.22761	1.26487	-0.401751	0.00110113	0.878208	1.7292	
-0.227498	1.2663	-0.402219	0.00112662	0.877253	1.72929	
