-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,52.3926,-1,-1,-1,64.8197,-1,-1,40.007,-1,-1,-1,-1,32.6412,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90.7058,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,26.9652,-1,-1,-1,-1,-1,-1,-1,-1,28.6108,33.9231,-1
-1,37.2806,-1,-1,21.1217,-1,15.319,-1,42.6033,-1,-1,86.9013,-1,46.1969,-1,-1,-1,22.5167,-1,49.8604
-1,-1,-1,-1,-1,114.326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.0271,-1
-1,49.0879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.99031,-1,-1,-1,-1,47.7932,-1,56.1618
-1,55.9052,100.679,-1,54.8826,82.1934,51.2207,81.741,-1,-1,83.4921,52.2386,54.4544,-1,-1,-1,-1,-1,-1,-1
-1,83.5799,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.1078,-1,18.3631,-1,53.9269,-1,52.9916,-1,-1
-1,-1,-1,-1,21.2836,-1,37.047,113.653,-1,-1,-1,36.5363,-1,-1,-1,-1,-1,68.1812,-1,-1
-1,10.3344,-1,-1,-1,112.479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.7936,-1
-1,74.6715,65.8013,-1,-1,-1,-1,-1,46.2513,70.0107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.5707,-1,-1,44.0493,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,45.3015,-1,-1,55.1726,-1,85.9405,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,58.7816,8.12618,-1,-1,2.90747,-1,-1,-1,73.2138,53.3484,-1,-1,-1,-1,33.221
64.1561,-1,51.7989,32.2533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,50.8411,101.256,-1,-1,-1,-1,-1,-1,-1,20.2621,-1,-1,-1,84.2652,41.1572,-1,-1,-1
-1,-1,-1,-1,-1,88.0692,-1,-1,-1,-1,-1,73.9602,46.4205,-1,-1,-1,-1,100.224,27.9735,30.9231
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.395,53.2968
-1,43.8101,-1,-1,-1,-1,61,-1,-1,-1,-1,89.5266,-1,-1,-1,-1,-1,-1,-1,-1
49.6289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37.3862
-1,-1,-1,-1,-1,-1,-1,111.983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.8644,-1
81.5256,-1,41.8484,-1,-1,-1,-1,-1,49.7731,-1,-1,-1,-1,110.575,-1,-1,44.2312,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,57.2147,-1,-1,-1,-1,-1,-1,-1,50.1172,-1,41.8847,-1,-1,-1,-1,-1,73.3572,-1,40.987
76.2727,-1,-1,-1,-1,-1,-1,-1,42.7584,-1,52.306,-1,-1,-1,-1,-1,-1,-1,88.0107,-1
-1,-1,-1,27.936,-1,-1,-1,-1,47.6871,-1,-1,34.8353,-1,-1,-1,-1,-1,-1,-1,-1
46.9435,21.8437,-1,-1,28.6791,-1,-1,-1,-1,113.412,-1,-1,10.0313,-1,-1,-1,-1,52.4079,-1,58.5872
-1,-1,-1,-1,-1,71.7225,-1,-1,-1,-1,64.9922,-1,-1,59.643,-1,81.8928,-1,-1,-1,-1
-1,-1,-1,49.8612,-1,-1,69.4839,38.1666,2.67164,-1,-1,-1,-1,77.2842,6.32704,32.9479,-1,-1,-1,-1
9.84524,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.8887,-1,82.2259,-1,-1,13.9983,73.5762,-1,-1,-1
-1,-1,-1,-1,72.671,-1,98.3109,-1,-1,3.26381,20.1334,-1,67.6537,-1,-1,-1,-1,-1,-1,96.5591
-1,68.5109,92.0933,102.92,-1,-1,-1,101.515,-1,59.6442,-1,-1,77.2604,-1,-1,49.2075,-1,-1,-1,-1
-1,-1,-1,-1,87.2312,-1,-1,-1,-1,6.79651,-1,-1,-1,-1,74.3123,74.7106,-1,49.6303,-1,-1
-1,-1,-1,100.995,-1,42.2282,-1,-1,-1,-1,-1,65.2479,-1,-1,59.2265,-1,-1,-1,-1,-1
-1,-1,-1,-1,51.9212,-1,-1,-1,-1,-1,-1,14.3262,-1,-1,-1,-1,-1,35.7078,102.952,-1
-1,-1,-1,-1,-1,-1,-1,59.6624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85.1851,-1
-1,46.8381,-1,1.60156,-1,-1,-1,-1,-1,56.0105,54.4887,4.12794,-1,-1,-1,-1,-1,93.2947,-1,-1
-1,-1,-1,33.9476,-1,-1,-1,-1,-1,15.892,-1,55.9542,-1,-1,-1,-1,-1,30.2785,108.012,-1
-1,-1,26.3419,-1,-1,62.6182,-1,-1,-1,-1,-1,-1,108.764,-1,-1,-1,-1,-1,-1,47.6792
-1,-1,-1,-1,88.7567,-1,-1,-1,-1,49.698,-1,-1,96.2314,-1,-1,-1,-1,-1,-1,67.0643
-1,-1,-1,-1,-1,114.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
64.6746,-1,-1,53.1905,-1,114.393,65.5954,-1,-1,-1,-1,-1,-1,-1,-1,51.3212,-1,-1,-1,-1
-1,-1,-1,24.7608,-1,110.944,-1,33.5188,-1,-1,-1,-1,-1,-1,-1,58.8244,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,44.3216,89.6583,-1,-1,70.37,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4.20312,-1,-1,-1,-1,-1,-1,-1,-1,5.97202,-1,-1,-1,-1,48.7325,-1,-1,67.5828,-1
64.2578,-1,31.1494,97.5878,-1,-1,-1,-1,-1,110.19,48.0565,-1,-1,-1,-1,85.7358,86.615,-1,31.9506,75.7999
-1,-1,-1,52.1082,-1,61.487,-1,-1,83.7356,-1,-1,-1,-1,109.965,-1,45.2206,-1,50.4823,-1,59.4039
-1,47.5395,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.1261,-1,-1,-1,55.9634,-1,-1,-1,-1
55.9676,-1,-1,46.8828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.9251,-1,-1,-1,82.3384
86.3537,-1,-1,56.2097,-1,-1,-1,-1,-1,-1,-1,-1,48.7261,-1,-1,-1,39.9594,-1,-1,66.5927
-1,114.183,26.5276,-1,-1,-1,-1,-1,-1,-1,52.3043,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62.3605,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,105.08,-1,-1,-1,11.0526,-1,-1,-1,-1,-1,-1,-1,-1,60.6941
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.6183,-1,-1,-1
-1,-1,-1,-1,-1,-1,52.2625,-1,-1,-1,-1,-1,44.0417,-1,111.737,81.6536,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.8073,-1,-1,-1,-1,-1,20.7852,-1,-1,-1
70.6534,-1,39.0049,-1,-1,-1,-1,-1,-1,-1,-1,50.5239,-1,-1,-1,-1,85.5411,79.2236,-1,-1
-1,-1,81.9971,-1,-1,-1,57.1949,55.3687,-1,-1,-1,-1,-1,-1,-1,72.336,-1,85.4411,-1,-1
-1,50.5196,54.1639,56.2597,59.6747,57.3551,-1,61.8162,-1,-1,-1,56.0351,-1,-1,-1,119.288,-1,65.739,-1,-1
-1,-1,-1,-1,-1,96.0314,67.5491,54.0297,-1,-1,-1,84.9309,-1,-1,-1,107.811,-1,101.497,-1,-1
-1,-1,45.4092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.7,-1,-1,-1,-1
-1,-1,-1,55.3554,-1,-1,-1,55.8352,-1,-1,-1,-1,33.5259,-1,95.9229,-1,-1,-1,-1,-1
83.1105,-1,-1,-1,-1,-1,26.7377,-1,-1,-1,-1,-1,-1,-1,49.4794,68.5784,-1,18.5971,-1,-1
58.7422,-1,-1,-1,53.3507,-1,-1,-1,-1,-1,-1,-1,59.3531,-1,-1,-1,-1,-1,-1,-1
-1,119.6,-1,-1,-1,-1,-1,-1,-1,-1,63.0454,19.0057,-1,-1,-1,66.441,-1,-1,-1,-1
-1,85.8429,-1,-1,72.1482,-1,-1,-1,-1,53.7641,85.5501,-1,-1,-1,68.1408,-1,-1,-1,-1,-1
-1,-1,-1,84.1439,-1,-1,-1,61.7149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,24.8975,-1,-1,-1,-1,-1,47.3924,-1,-1,102.237,-1,-1,-1,90.1209,-1,-1,-1
-1,-1,-1,-1,-1,53.1185,-1,-1,31.0677,-1,-1,-1,108.476,-1,60.345,-1,-1,-1,-1,-1
-1,107.663,-1,-1,55.1638,-1,66.0066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.6796,-1
-1,-1,-1,-1,-1,-1,-1,60.9571,-1,-1,-1,-1,-1,-1,-1,84.407,83.6376,-1,116.424,47.7443
-1,99.436,-1,-1,48.4479,-1,-1,-1,-1,-1,16.417,16.1657,-1,109.856,-1,14.4333,-1,9.4834,-1,18.9964
-1,-1,11.6802,-1,-1,-1,-1,-1,-1,-1,106.306,-1,71.0742,47.7818,-1,-1,-1,-1,82.0556,-1
-1,-1,-1,-1,-1,-1,-1,85.4034,-1,72.0824,-1,-1,-1,-1,-1,-1,-1,-1,106.34,-1
-1,-1,-1,-1,-1,49.8861,-1,86.0652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9.82116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.446,-1,47.5766,-1,-1,-1,45.171,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.192,-1,-1,-1,94.7521,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,108.342,-1,69.4014,-1,-1,-1,-1,-1,-1,-1,47.7062,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.0474,-1,-1,-1,-1,-1,7.91235,-1,-1,-1
-1,-1,-1,77.9279,-1,11.2724,-1,-1,-1,-1,-1,-1,-1,-1,97.2774,-1,15.5899,-1,-1,-1
