-1,-1,79.0451,-1,-1,-1,-1,47.0153,-1,63.5907,32.9276,-1,-1,-1,-1
-1,60.7989,42.5798,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.9163,29.2958,-1
-1,63.0739,-1,14.5089,58.0187,-1,-1,25.6585,-1,-1,-1,-1,61.0169,-1,-1
-1,-1,80.0287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,90.2234,-1,93.2313,-1,-1,81.4191,-1,-1,-1,-1
-1,-1,30.2639,16.8263,30.2552,5.03744,42.3723,60.1124,23.1181,41.686,39.9492,56.3012,44.8607,55.2232,-1
-1,-1,15.5198,27.2352,28.4876,28.6486,73.5883,-1,80.8103,67.9639,13.3848,61.8667,-1,77.9092,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,111.886,-1,-1,-1,-1,-1
39.9926,62.1673,-1,-1,17.5997,58.2034,58.6884,53.7325,102.926,109.348,32.9379,52.4853,-1,74.588,-1
29.7331,44.3164,34.0638,-1,-1,-1,48.6367,32.7829,-1,26.9449,44.6098,60.8061,-1,-1,-1
69.7359,25.2804,-1,-1,-1,-1,95.5731,66.1898,-1,47.5845,42.3409,-1,43.1661,55.4395,-1
92.6544,62.2546,69.5157,-1,22.4861,41.3932,50.0416,45.6202,-1,-1,21.4576,47.017,-1,35.3106,55.9982
-1,-1,35.9841,-1,-1,103.243,44.0595,-1,-1,88.8165,-1,45.0398,-1,-1,-1
25.1739,-1,-1,-1,79.398,95.1632,-1,-1,51.117,24.9592,-1,49.5326,-1,57.8794,36.0197
57.7288,-1,48.4432,56.771,77.9547,95.1859,-1,56.1145,35.3491,18.6853,-1,106.12,-1,-1,25.6294
-1,-1,-1,107.063,56.2029,39.39,36.2385,114.907,5.06993,68.5845,22.3271,16.2088,39.8645,-1,52.2877
-1,66.0568,-1,38.4812,37.6715,5.03743,40.3804,-1,-1,48.5707,-1,24.696,109.95,-1,-1
93.5458,56.9531,-1,79.1294,-1,56.664,85.0204,80.1683,41.4739,66.2805,-1,71.5796,60.0284,39.348,-1
88.9357,99.3278,-1,105.639,76.962,45.178,99.7144,43.9354,15.113,61.1459,-1,30.5112,51.5863,81.9613,-1
18.7129,76.9929,-1,-1,112.011,13.339,-1,-1,112.429,81.69,-1,-1,-1,-1,55.449
114.976,31.6591,-1,68.0433,96.3205,-1,85.5081,-1,68.0011,-1,-1,54.7932,25.2491,17.76,-1
79.1547,31.1117,-1,46.3877,95.849,32.668,53.3688,-1,55.6371,-1,-1,83.6873,24.14,50.3654,81.7028
12.201,58.9526,-1,46.2411,55.5587,33.8733,33.7445,-1,44.6195,53.2291,-1,38.5509,-1,33.5544,38.205
52.3499,23.7699,7.75405,-1,101.582,41.8286,20.6975,50.1537,24.0183,53.012,25.6369,44.6089,60.785,-1,-1
69.4598,56.8248,12.1539,20.0494,49.343,14.2392,40.1102,27.7779,21.8605,70.8497,55.7546,60.4014,-1,-1,-1
28.3197,14.6317,71.11,47.0809,117.142,58.6009,-1,47.707,15.8894,-1,-1,45.7979,8.64955,57.0481,76.4282
55.1272,46.666,99.7308,48.724,65.4491,18.8596,-1,29.1544,44.0052,-1,41.0483,110.138,118.039,77.7076,80.7551
55.5726,20.7385,16.0974,56.1084,107.632,59.0508,38.6825,32.3717,39.6753,-1,114.16,110.222,18.9987,-1,27.5917
