-1,8.20422,-1,-1,-1,-1,43.9207,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.4279,-1,-1,-1
-1,-1,-1,-1,-1,66.1465,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,54.0007,-1,44.395,-1,4.00649,-1,-1,-1,-1,-1,-1,-1,31.3606
-1,-1,-1,-1,-1,-1,-1,-1,76.9373,-1,75.4355,-1,-1,-1,-1
24.8763,40.9301,-1,27.9868,-1,53.4705,-1,44.8971,63.4699,12.2421,11.9115,63.0797,-1,55.8393,14.3749
43.3835,-1,95.1984,-1,89.0566,69.3429,-1,52.0372,-1,-1,76.1927,58.9306,14.0328,-1,69.4692
-1,-1,112.788,-1,-1,97.682,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,119.573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1.4553,110.556,54.4843,-1,119.124,74.3234,-1,6.55488,56.6882,-1,-1,73.9315,59.1926,-1,48.9452
-1,26.3095,-1,-1,44.8327,-1,-1,56.1103,74.5432,87.6003,43.4611,42.6089,-1,80.1073,-1
-1,-1,45.1233,-1,-1,-1,-1,49.6403,56.1927,41.2855,73.3823,62.5449,95.8516,10.0724,50.9235
44.3439,44.0763,59.0037,20.6519,31.6631,77.1572,-1,-1,-1,-1,39.9393,77.1647,62.4639,100.754,68.3277
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119.457
41.2691,38.1181,67.7688,-1,-1,74.0123,6.8855,-1,-1,62.7448,85.9402,-1,76.5837,-1,73.5228
-1,-1,-1,-1,44.4671,51.9391,-1,66.7088,-1,50.769,62.2279,29.7945,-1,58.6101,63.0452
75.2444,46.8732,70.6276,15.4217,118.489,24.3942,-1,49.627,46.3117,-1,-1,83.5103,92.9871,50.1851,-1
118.93,62.839,68.8588,63.3912,-1,-1,-1,75.9186,58.3109,-1,47.6791,73.8246,23.4908,66.4851,39.8551
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.496,-1
42.6874,-1,-1,-1,42.0011,-1,-1,93.2428,-1,84.0093,-1,60.9955,-1,40.077,62.4573
52.9802,59.1103,-1,-1,28.3156,29.7603,-1,81.4758,95.0258,-1,24.3625,28.5646,-1,85.6329,60.9839
67.2764,73.6988,-1,63.6277,119.693,101.344,52.8967,-1,76.2599,-1,120.055,77.6639,-1,80.3627,21.7214
48.3849,52.0382,-1,14.5154,79.5889,-1,-1,44.5456,21.7567,-1,60.0719,51.6084,59.2912,72.7603,58.9467
45.0634,57.0567,-1,41.9738,-1,-1,22.1915,43.3047,70.3406,-1,-1,-1,61.7172,73.357,84.5626
-1,59.5445,52.5858,47.9153,51.3276,-1,-1,45.3806,43.7033,68.1092,56.3147,-1,59.189,25.2722,93.9048
62.5802,54.1594,122.782,73.7591,27.1108,-1,-1,-1,102.883,13.1502,75.5041,-1,90.689,-1,47.3852
62.1366,67.7451,-1,94.8915,-1,-1,-1,48.6929,-1,98.6682,-1,121.814,67.3368,-1,-1
-1,24.6441,62.3877,-1,26.3113,126.433,-1,64.8989,48.4148,43.0611,44.5543,85.9531,-1,-1,46.019
