-1,72.0087,-1,-1,-1,-1,52.8448,-1,-1,60.4677,65.4869,-1,-1,-1,-1,37.0536,-1,-1,-1,-1
50.1302,-1,-1,-1,50.5848,-1,-1,-1,27.8234,-1,47.4187,-1,-1,-1,-1,53.4887,-1,-1,-1,-1
-1,24.8745,-1,96.0914,-1,-1,-1,45.8823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,21.5973,-1,-1,-1,-1,26.2015,101.122,-1,59.7689,-1,-1,-1,49.3121,-1
-1,63.0519,-1,21.4658,-1,-1,-1,-1,-1,-1,83.5185,103.138,30.6324,-1,-1,-1,-1,49.6621,-1,-1
-1,-1,-1,-1,-1,-1,-1,38.0274,-1,-1,83.1013,-1,-1,-1,-1,-1,-1,-1,80.8451,-1
-1,-1,-1,-1,-1,105.991,-1,-1,-1,-1,24.3583,-1,42.5645,-1,-1,-1,45.5047,-1,-1,-1
82.1074,-1,-1,-1,101.204,68.5811,-1,39.6015,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.1506,-1,-1
-1,-1,-1,34.9553,-1,-1,-1,57.5337,-1,-1,-1,32.4763,-1,-1,-1,-1,-1,63.4028,-1,-1
-1,34.8889,-1,64.6297,45.8603,31.7625,-1,-1,66.9164,-1,-1,-1,-1,105.609,31.7134,-1,-1,-1,-1,31.0378
-1,-1,-1,-1,87.3212,-1,-1,-1,-1,-1,-1,66.3333,60.9526,-1,-1,98.6727,-1,43.0803,-1,-1
-1,29.3531,99.1016,54.3998,-1,-1,-1,-1,-1,91.1874,23.8732,-1,-1,-1,-1,-1,-1,-1,43.2573,-1
-1,-1,-1,-1,-1,-1,-1,-1,37.3669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.4567
87.0798,-1,110.309,47.0851,-1,14.1691,57.1059,64.4186,-1,-1,-1,41.2642,-1,106.868,-1,-1,-1,-1,51.0635,113.73
-1,-1,93.368,-1,70.3005,-1,-1,-1,68.6781,-1,22.7441,-1,62.0119,45.5487,-1,2.25807,96.9717,-1,-1,98.1085
-1,-1,-1,-1,-1,-1,-1,-1,52.648,43.3396,-1,33.461,-1,-1,-1,-1,-1,-1,-1,67.8482
-1,9.54862,-1,-1,-1,-1,-1,-1,59.5762,-1,-1,-1,-1,-1,-1,76.5827,94.97,7.77969,-1,96.7685
-1,-1,-1,-1,22.696,48.7096,-1,7.44738,-1,-1,-1,-1,-1,25.0071,-1,-1,-1,-1,-1,76.1448
