-1,78.8321,-1,-1,-1,-1,-1,-1,18.5738,-1,-1,-1,-1,-1,43.9251,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,109.684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,52.2532,-1,-1,58.8526,46.225,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19.5516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,57.6316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.1761,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88.3858,-1,-1,-1,-1,33.9497,-1,87.6813,-1,-1
-1,-1,-1,29.1874,-1,-1,-1,-1,-1,65.8641,-1,-1,-1,37.9557,-1,-1,-1,46.5937,-1,-1
3.7563,-1,-1,-1,-1,33.8188,-1,-1,-1,-1,-1,-1,10.2102,-1,-1,-1,-1,-1,-1,75.2088
-1,-1,-1,-1,-1,77.2346,-1,-1,-1,-1,38.2033,24.0767,-1,-1,-1,38.6972,-1,37.9611,-1,-1
-1,-1,-1,-1,52.2923,-1,-1,-1,53.8466,-1,-1,-1,-1,-1,-1,-1,-1,49.3641,-1,-1
-1,32.4152,-1,8.8032,65.4324,-1,-1,10.2973,-1,-1,61.8593,-1,-1,-1,-1,-1,61.8477,-1,-1,10.3389
-1,92.9635,44.974,-1,-1,-1,-1,48.0253,-1,50.3926,-1,-1,-1,44.6304,-1,77.3051,-1,2.81063,33.7215,-1
13.8083,-1,-1,-1,44.095,85.0897,-1,-1,-1,-1,-1,-1,-1,-1,66.1166,60.7678,-1,75.0394,-1,99.3796
69.4273,-1,71.3541,-1,-1,-1,44.7967,-1,-1,46.5193,-1,-1,-1,77.2574,-1,-1,-1,-1,-1,42.23
-1,-1,-1,29.7148,-1,27.9014,-1,-1,-1,11.7662,-1,-1,43.125,-1,-1,-1,-1,-1,39.21,-1
-1,-1,-1,-1,-1,-1,-1,60.8228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49.8483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.6598,-1,62.6768,-1,-1,-1,-1,-1
67.3521,-1,-1,-1,40.2169,55.2205,61.1474,-1,-1,-1,-1,-1,-1,-1,-1,46.5672,-1,40.0835,-1,-1
-1,-1,-1,-1,-1,32.868,-1,-1,-1,-1,-1,115.345,-1,-1,27.1383,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,110.454,-1,-1,51.404,56.5379,-1,-1,-1,-1,74.2484,114.09,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111.626,-1,-1,-1,-1
-1,-1,-1,36.9474,-1,44.8431,-1,93.6461,48.6198,9.63518,-1,-1,39.8319,66.4573,-1,97.4206,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,24.0512,17.6253,-1,-1,-1,48.0891,-1,-1,-1,-1,-1,67.3838
-1,-1,-1,-1,-1,102.983,-1,16.4046,88.2853,41.5999,69.982,-1,74.0564,47.598,-1,69.5952,-1,-1,-1,-1
-1,43.3482,-1,-1,-1,-1,49.1016,-1,-1,49.4333,52.9742,-1,-1,-1,-1,-1,-1,-1,24.9921,-1
-1,47.0558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.9848,-1,-1,105.154,-1,-1,-1
-1,-1,53.679,-1,-1,-1,-1,-1,-1,-1,59.4013,71.5617,113.329,-1,-1,-1,28.3092,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,84.9408,-1,8.92792,-1,-1,-1,-1,-1,43.4781,-1,-1
12.6245,-1,67.9042,7.57776,-1,-1,-1,-1,106.724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57.5206
-1,-1,112.562,-1,-1,-1,-1,26.1396,-1,-1,-1,-1,10.1327,-1,-1,63.9423,-1,-1,-1,-1
60.2828,-1,64.9606,-1,-1,-1,-1,-1,-1,2.16867,-1,54.6068,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,16.8219,-1,-1,-1,-1,-1,-1,-1,-1,20.728,64.0115,-1,-1,18.7079,-1,-1
-1,-1,-1,-1,-1,-1,63.5595,-1,-1,-1,-1,66.2617,-1,-1,-1,59.7229,10.6135,41.3082,51.1788,78.1642
-1,-1,-1,-1,-1,-1,54.6484,29.0648,-1,-1,-1,-1,50.799,-1,70.1299,-1,-1,90.9996,-1,-1
-1,-1,-1,-1,61.048,39.9741,-1,62.4731,-1,-1,112.862,12.1082,-1,32.6282,59.3462,-1,67.8408,-1,-1,101.796
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114.983,-1,-1,-1
47.8865,-1,-1,-1,-1,-1,68.1553,-1,88.6175,-1,104.022,-1,-1,-1,-1,-1,-1,-1,33.1676,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.208,-1
12.0562,28.8103,-1,-1,-1,-1,-1,-1,21.382,69.0105,-1,-1,78.0418,51.1458,-1,57.5657,-1,-1,-1,-1
-1,-1,-1,54.5626,-1,-1,-1,-1,87.8226,-1,-1,-1,-1,24.5526,106.382,-1,-1,-1,108.812,-1
-1,-1,-1,49.5112,103.839,-1,49.0539,-1,-1,65.7558,-1,-1,-1,81.0074,62.999,71.893,45.9954,-1,9.50229,-1
-1,-1,114.478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,70.2421,-1,64.5227,102.408,36.3608,-1,-1,38.5256,-1,113.442,27.6179,-1,50.5651,65.1971,-1,-1,-1
-1,-1,-1,109.926,-1,-1,-1,-1,-1,-1,49.2588,-1,-1,19.105,-1,-1,58.2915,57.9801,-1,59.7612
