-1,-1,-1,-1,-1,-1,-1,66.5168,69.4675,-1
-1,-1,-1,-1,-1,-1,49.8711,72.4428,-1,-1
-1,112.607,-1,62.8255,-1,-1,-1,-1,-1,-1
-1,111.484,-1,-1,8.6065,64.3793,-1,-1,-1,-1
-1,-1,-1,-1,-1,111.935,-1,-1,-1,-1
-1,-1,-1,63.5748,-1,-1,-1,-1,-1,70.9648
-1,-1,-1,-1,-1,-1,-1,-1,-1,64.4339
-1,-1,-1,-1,87.3174,44.8365,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
80.8092,49.4174,-1,-1,-1,57.703,-1,-1,-1,-1
-1,23.195,-1,-1,38.4991,-1,6.59727,-1,-1,-1
-1,83.3786,-1,91.5864,61.5559,-1,59.8956,-1,97.767,69.7086
-1,84.7904,-1,-1,-1,-1,-1,-1,-1,60.297
-1,-1,-1,-1,-1,12.2976,-1,-1,-1,-1
-1,-1,-1,58.3867,-1,10.1957,-1,-1,84.7163,-1
-1,-1,-1,-1,24.0222,-1,-1,-1,58.9942,63.8055
-1,-1,-1,-1,-1,-1,-1,53.5847,-1,87.6586
-1,-1,-1,-1,-1,-1,-1,-1,98.6612,-1
-1,74.475,-1,-1,-1,-1,-1,-1,80.37,64.6868
-1,-1,-1,-1,-1,-1,44.0171,-1,-1,-1
-1,-1,-1,-1,31.2291,-1,-1,-1,82.9367,-1
52.9579,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,102.549,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,115.525,-1
-1,-1,-1,-1,-1,-1,-1,98.0092,74.0341,-1
-1,118.633,-1,-1,-1,-1,-1,-1,-1,-1
-1,109.511,-1,-1,-1,88.2215,-1,-1,-1,22.3305
-1,-1,-1,-1,-1,-1,-1,-1,-1,60.8739
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,63.7771,-1,56.0164,-1,-1,-1,-1,76.283,-1
69.3245,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,82.1806,-1,-1,24.601,-1,-1
-1,-1,63.0761,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,60.4366,67.6695,-1,-1,-1
62.0789,-1,-1,-1,31.024,-1,-1,4.57627,-1,46.621
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,24.4524,-1,-1,-1,77.9825,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,78.057,-1,-1
-1,-1,39.0104,-1,-1,9.95072,-1,114.414,-1,-1
18.6326,-1,45.0272,-1,-1,73.485,-1,-1,-1,36.4564
-1,39.8259,-1,-1,13.1527,-1,89.4815,54.1123,-1,-1
-1,59.9847,-1,64.184,-1,60.9756,69.1359,-1,56.9841,-1
91.9816,-1,-1,64.1488,-1,-1,-1,-1,113.978,-1
58.9659,-1,98.8878,61.1819,109.762,-1,118.256,53.3121,-1,-1
116.237,-1,-1,-1,-1,-1,-1,90.3242,-1,-1
-1,65.6276,-1,-1,102.855,-1,85.3194,-1,53.9536,-1
-1,57.0587,-1,-1,-1,-1,46.1749,-1,-1,112.56
13.8509,113.922,-1,-1,-1,81.3022,-1,-1,-1,-1
-1,-1,45.9969,-1,-1,-1,-1,52.215,-1,-1
-1,53.5575,-1,-1,95.4876,-1,-1,-1,68.3996,-1
-1,-1,-1,-1,-1,-1,-1,-1,42.3988,78.8047
-1,-1,112.658,-1,-1,-1,-1,108.041,-1,-1
-1,-1,97.9772,-1,-1,47.6286,64.0851,-1,-1,-1
-1,-1,41.2034,114.423,-1,58.6762,-1,-1,-1,51.7978
-1,-1,-1,60.5522,-1,-1,-1,89.4607,-1,-1
60.6807,-1,-1,98.0961,-1,-1,-1,-1,-1,70.5824
-1,75.8628,-1,-1,113.626,49.1998,39.8567,-1,-1,-1
-1,-1,-1,-1,49.4343,90.9548,-1,-1,56.5559,82.466
-1,-1,74.194,54.9691,55.9144,56.1805,-1,-1,31.5975,-1
-1,-1,87.5419,-1,-1,104.015,62.4287,-1,-1,-1
-1,-1,111.95,-1,84.5484,109.837,-1,14.2647,-1,40.6551
-1,-1,109.781,52.7913,-1,-1,-1,17.7417,64.9833,-1
-1,97.4749,44.4723,77.7227,64.6385,-1,-1,102.254,-1,-1
56.3997,-1,-1,68.1757,-1,-1,-1,-1,-1,-1
-1,-1,62.8165,-1,-1,-1,-1,111.62,-1,65.1239
78.7996,-1,-1,-1,58.6384,-1,96.1793,117.924,-1,-1
60.9633,63.9938,-1,-1,105.579,102.473,-1,-1,-1,60.2629
103.889,36.0974,-1,61.7554,-1,53.9307,-1,-1,-1,-1
-1,-1,-1,31.3688,-1,-1,88.5903,80.3167,106.235,-1
-1,-1,95.6528,114.949,-1,-1,-1,-1,109.429,-1
80.6123,-1,-1,67.9798,-1,96.5872,-1,-1,-1,-1
-1,71.1292,-1,-1,-1,-1,113.614,-1,62.4792,-1
-1,-1,-1,-1,70.1554,60.3517,99.0244,68.8386,101.086,116.675
-1,-1,85.7965,-1,-1,-1,-1,58.7199,61.9307,52.939
-1,-1,-1,-1,-1,-1,-1,-1,-1,64.9459
45.8615,-1,-1,-1,-1,-1,61.5002,-1,-1,52.2085
96.5582,-1,-1,-1,-1,-1,-1,-1,-1,-1
59.8885,-1,-1,-1,-1,71.2469,-1,-1,-1,-1
-1,68.971,-1,88.7635,-1,59.6515,-1,-1,49.9144,55.6131
55.9134,45.3926,-1,37.8761,-1,59.8376,-1,-1,-1,-1
-1,-1,-1,-1,-1,107.23,-1,60.1056,-1,113.992
-1,-1,-1,86.5458,-1,63.4829,116.356,66.6683,-1,118.53
21.2923,-1,-1,54.0193,-1,114.924,-1,84.5618,-1,117.061
-1,-1,-1,-1,82.4915,-1,-1,-1,-1,-1
117.196,29.1208,-1,-1,-1,-1,67.9569,-1,-1,67.3389
-1,-1,-1,80.8487,-1,-1,62.6684,-1,97.957,-1
-1,-1,98.9268,103.58,-1,-1,99.8249,-1,-1,-1
-1,107.723,-1,69.8935,67.4805,44.2852,47.0953,7.09159,-1,115.867
64.0017,-1,-1,-1,-1,90.1883,-1,-1,-1,-1
-1,85.8912,57.5971,-1,-1,-1,72.5543,67.258,-1,-1
103.444,-1,-1,65.4921,-1,-1,88.6077,112.476,-1,-1
-1,-1,-1,-1,68.0167,-1,63.8914,-1,-1,65.2944
-1,-1,-1,-1,-1,-1,-1,53.9051,-1,-1
-1,55.6973,-1,62.9366,-1,-1,-1,-1,-1,-1
115.379,-1,-1,97.2524,62.9838,-1,-1,-1,-1,104.687
114.611,-1,-1,-1,91.1946,-1,64.0436,-1,-1,107.454
-1,-1,-1,-1,-1,-1,-1,57.5163,-1,65.7413
114.696,73.7976,-1,47.3801,-1,-1,-1,-1,55.7418,117.179
-1,-1,-1,49.3544,-1,-1,98.4776,-1,-1,-1
-1,-1,-1,66.836,-1,-1,110.376,74.4035,-1,-1
51.8982,-1,-1,117.244,107.595,-1,-1,89.4212,-1,-1
-1,80.185,-1,119.653,59.1976,58.7466,-1,-1,-1,-1
73.0817,-1,-1,79.9252,-1,-1,-1,-1,-1,-1
73.7916,-1,-1,-1,-1,-1,-1,50.8361,68.7568,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,101.93,-1,-1,-1,-1,-1,21.9348,-1
-1,84.0324,-1,79.7344,-1,-1,84.194,48.5518,111.752,-1
-1,102.271,-1,53.3297,-1,-1,66.3278,99.7349,64.2707,-1
-1,87.5763,-1,-1,35.9051,-1,-1,-1,-1,-1
-1,-1,107.553,-1,-1,-1,-1,-1,-1,-1
-1,47.6199,-1,-1,44.0605,56.6987,-1,-1,109.966,-1
-1,108.38,-1,55.9772,63.954,-1,110.057,56.5822,120.364,-1
99.8283,77.7123,-1,-1,-1,60.2172,-1,65.2427,91.9839,-1
36.4648,-1,99.1788,110.248,30.7259,52.4938,117.763,-1,74.7779,-1
64.392,-1,-1,59.6895,-1,-1,-1,-1,-1,67.8571
-1,101.036,113.565,-1,61.7095,-1,-1,74.6863,-1,-1
-1,-1,-1,116.848,-1,-1,107.051,-1,-1,-1
-1,-1,-1,118.166,-1,82.8095,-1,-1,-1,-1
-1,-1,113.069,94.6541,-1,-1,-1,-1,-1,-1
-1,-1,114.769,-1,-1,-1,-1,69.164,115.085,-1
120.459,-1,-1,-1,-1,-1,88.2526,-1,-1,36.8743
20.4225,90.8356,75.3586,-1,113.784,-1,115.169,-1,-1,-1
61.3582,119.844,-1,-1,-1,-1,39.8047,-1,77.4714,-1
110.891,82.2865,120.89,-1,-1,-1,-1,-1,-1,-1
93.8884,53.9159,-1,117.543,-1,-1,77.5673,-1,117.23,-1
114.24,-1,-1,117.342,111.086,103.941,88.9176,-1,-1,75.7287
-1,72.7815,-1,-1,113.773,-1,-1,59.7602,103.942,119.353
62.1727,117.012,77.4411,-1,7.62764,-1,55.0284,-1,112.313,-1
119.981,-1,107.249,118.041,91.9515,93.0536,109.227,-1,119.772,93.1007
86.8365,-1,-1,91.7917,-1,116.763,113.732,109.75,-1,-1
-1,-1,-1,-1,100.501,115.181,95.7426,-1,-1,-1
-1,-1,118.599,-1,-1,-1,119.567,-1,119.343,1.72522
73.1546,57.4396,111.457,-1,-1,-1,117.207,120.128,70.5207,-1
106.952,-1,102.47,-1,-1,-1,-1,118.239,106.413,83.8121
104.816,-1,115.741,63.9798,120.389,-1,-1,120.698,117.005,-1
74.788,93.1016,119.041,104.297,118.249,114.463,-1,117.802,-1,-1
61.8446,114.137,-1,117.373,120.134,-1,15.3198,-1,109.212,-1
-1,115.798,107.58,120.977,118.448,112.634,112.407,-1,-1,-1
-1,-1,46.8423,-1,118.995,-1,81.2404,-1,-1,72.3912
-1,-1,101.6,-1,109.535,-1,-1,57.3318,-1,-1
-1,93.0865,-1,-1,114.432,99.7077,-1,119.989,-1,87.7756
117.865,104.888,94.7233,-1,-1,-1,-1,79.3233,112.346,119.752
120.208,117.839,115.281,120.414,-1,-1,-1,-1,121.022,42.9288
120.373,-1,118.686,111.004,-1,111.845,-1,119.642,116.401,117.163
-1,109.936,-1,-1,-1,44.5122,-1,118.048,119.615,-1
-1,120.899,120.142,110.811,110.959,104.039,110.574,120.964,119.207,78.2054
-1,42.079,-1,-1,120.844,-1,121.029,-1,120.881,111.428
-1,-1,-1,27.7126,119.324,-1,-1,-1,119.104,121.014
111.141,120.541,-1,113.62,-1,109.497,1.10965,-1,121.009,120.727
