-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,45.2725,-1,-1,58.5238,62.8809,-1,-1
-1,-1,-1,-1,57.8511,-1,-1,62.5239,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.1766,-1,-1,-1,-1,-1,10.3956,-1,-1,-1
36.4097,-1,-1,57.7268,38.3448,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,50.3177,-1
-1,78.663,64.4078,-1,-1,-1,-1,-1,-1,-1
-1,66.9714,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39.8737,54.5454,52.7618,64.7229,-1,33.1344,-1,23.8419,74.9703,46.1175
7.66633,-1,58.3296,-1,-1,55.5459,99.2186,-1,-1,-1
-1,-1,-1,68.278,83.6567,-1,-1,-1,-1,-1
-1,62.487,-1,99.3057,29.9997,-1,24.1196,-1,58.6634,-1
-1,-1,-1,-1,-1,-1,59.3977,48.7484,30.4085,64.7975
49.6641,-1,-1,-1,-1,-1,70.1244,53.9664,-1,56.6528
84.3137,5.94471,79.5795,98.5847,36.3971,-1,40.0089,-1,-1,-1
-1,43.6872,36.4641,69.0972,-1,-1,64.6952,-1,46.9774,-1
-1,-1,-1,41.9324,-1,-1,-1,-1,26.1352,-1
-1,-1,64.0511,27.9755,52.3994,-1,-1,55.4821,56.0398,-1
-1,99.1594,40.9785,-1,4.53257,-1,-1,-1,14.4674,45.5636
73.0316,19.1846,79.5592,83.2762,65.1618,35.6136,-1,59.0398,-1,67.3889
37.2921,-1,-1,66.6427,65.6916,-1,-1,55.6121,-1,-1
48.1907,18.1654,56.5433,58.9676,22.6925,-1,-1,46.2959,-1,-1
54.8242,38.3601,19.9214,46.1034,45.799,-1,-1,-1,-1,58.4593
-1,94.3631,65.33,-1,98.8323,-1,-1,-1,-1,-1
38.9809,46.3123,-1,64.4712,44.7108,61.9562,-1,58.3404,-1,-1
-1,62.9298,-1,87.3511,92.7073,97.0832,54.7613,61.3952,67.5122,-1
-1,-1,92.2768,56.3552,43.381,-1,-1,-1,57.6018,67.916
-1,48.0398,54.2104,15.5818,39.0724,-1,60.9458,-1,-1,57.0265
48.0419,22.1034,18.6757,65.0699,-1,22.3629,-1,-1,-1,-1
55.8758,50.8244,-1,-1,-1,42.0537,-1,70.7108,37.6409,-1
11.6291,-1,33.5932,-1,6.90996,46.4132,-1,-1,61.5901,-1
27.0558,8.19735,47.7055,-1,98.3837,-1,71.9371,-1,99.5619,-1
57.4486,57.3485,-1,-1,59.0281,68.8399,-1,-1,10.3078,-1
68.2456,-1,-1,-1,57.432,50.6715,51.1423,-1,-1,-1
63.3887,-1,64.7396,-1,-1,63.9399,95.3169,-1,-1,70.8746
87.3206,-1,-1,57.5662,-1,76.8802,77.0225,63.5763,-1,-1
-1,-1,105.211,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,66.2766,77.9308,-1,-1,-1,90.8597
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,65.4386,-1,-1,4.09683,59.9177,-1
9.71008,-1,54.0227,-1,51.9574,-1,-1,53.2616,-1,95.7734
59.0826,86.8551,79.8349,46.7578,-1,-1,-1,50.697,-1,60.8887
-1,-1,116.43,-1,66.1105,56.5577,39.6311,52.0102,89.1954,-1
63.5194,9.8393,82.4879,-1,-1,31.4803,-1,-1,-1,-1
111.354,89.3094,102.579,50.7125,20.4587,-1,54.7206,32.4337,81.5171,30.2441
52.3201,110.486,-1,-1,-1,101.026,29.7722,52.4254,-1,51.778
-1,-1,-1,40.2387,-1,-1,-1,-1,-1,111.323
58.5694,93.2084,-1,65.032,-1,-1,-1,-1,-1,-1
46.9816,86.3904,54.4364,97.6078,-1,-1,-1,24.2056,61.1619,-1
62.7473,92.0091,-1,38.4855,-1,-1,-1,54.0798,47.1055,-1
-1,61.5841,28.4851,60.7595,-1,61.3808,-1,84.2859,104.386,-1
-1,109.199,-1,-1,-1,62.6953,80.1605,-1,67.4557,-1
9.411,22.5198,-1,86.2545,48.4786,80.2551,105.583,-1,-1,-1
58.9459,-1,22.6676,75.3791,87.8107,18.8541,48.7268,-1,55.8751,-1
-1,72.0393,87.0667,6.50021,-1,36.3228,104.882,-1,115.32,52.5362
-1,59.1776,56.3138,-1,74.4147,-1,109.913,-1,-1,74.5843
41.089,-1,-1,59.1081,16.1016,-1,59.6215,55.9845,-1,-1
-1,30.6165,-1,-1,-1,-1,56.9759,-1,-1,66.1857
77.9131,-1,-1,65.4704,-1,-1,110.562,-1,68.5747,46.5264
95.0911,-1,-1,40.6022,72.7589,-1,28.9929,3.9243,64.1684,111.245
43.9998,-1,-1,-1,-1,19.0472,115.212,27.6668,65.7507,59.5311
52.195,-1,56.7631,76.7514,44.9268,111.737,-1,56.4278,27.6378,-1
-1,59.3193,60.0378,87.3652,64.6876,-1,-1,64.1486,-1,-1
62.4146,-1,110.933,58.943,67.0214,76.2892,-1,106.138,-1,10.0744
111.82,58.8695,-1,107.326,60.3812,94.3396,48.9439,76.0149,23.9068,100.173
45.9668,-1,-1,-1,71.7259,103.281,-1,-1,75.928,-1
-1,65.2038,117.906,34.652,10.0846,113.105,-1,-1,116.03,57.4017
73.4612,88.5098,63.3272,-1,62.5668,57.7891,60.0625,85.1749,116.748,101.804
92.838,117.088,64.0273,51.655,71.1956,-1,83.2094,81.3386,-1,-1
-1,117.046,-1,-1,109.854,31.4649,-1,115.122,30.8592,-1
66.0949,-1,37.8394,-1,-1,-1,87.048,111.616,62.2394,58.817
-1,56.5077,62.6324,44.1653,-1,79.6629,49.0337,115.094,-1,87.459
73.8127,-1,97.2724,115.123,29.3911,60.8884,68.6251,63.3254,58.296,-1
54.7791,-1,76.9466,114.009,-1,90.411,-1,-1,-1,77.9149
61.3861,-1,-1,-1,83.5149,81.3599,35.6993,116.283,-1,-1
82.208,81.7732,-1,53.3465,30.322,-1,-1,112.296,83.8686,107.961
109.955,114.608,-1,-1,58.8875,56.9756,56.1048,118.118,61.4509,117.583
94.4273,-1,100.073,57.3456,-1,-1,101.253,-1,64.0455,-1
118.614,-1,-1,82.5712,102.321,64.1848,114.499,58.8025,-1,-1
-1,-1,-1,89.7456,61.9395,75.6383,-1,72.0906,59.3828,72.2299
74.0864,64.9645,-1,73.938,91.5552,-1,69.6491,-1,56.7136,106.956
115.536,105.138,81.6684,-1,89.2868,-1,109.374,-1,-1,-1
108.936,-1,-1,56.0299,112.698,-1,76.1237,68.4028,83.0834,-1
97.4589,55.0688,101.679,99.2638,108.774,106.473,117.721,-1,-1,23.1617
-1,41.5386,63.3628,118.583,115.351,-1,-1,80.2579,-1,-1
-1,83.9621,17.882,118.3,-1,-1,77.5854,-1,110.821,67.7185
112.542,-1,70.3963,118.625,110.185,-1,-1,-1,39.8389,107.888
-1,-1,73.1909,112.096,-1,104.754,-1,-1,110.473,118.017
92.1119,-1,118.523,114.068,115.642,100.75,74.2223,58.2931,-1,-1
107.127,35.6129,-1,52.6638,-1,-1,-1,-1,-1,101.268
118.275,81.663,5.32207,-1,-1,112.518,-1,105.912,110.662,118.028
108.99,116.882,60.4032,111.619,97.1426,-1,-1,118.666,117.815,105.731
112.186,115.343,20.9512,118.475,-1,119.374,-1,77.1381,-1,58.9582
-1,119.304,-1,46.0225,50.6362,-1,115.001,-1,-1,110.007
-1,-1,-1,-1,116.301,106.103,-1,-1,117.683,-1
-1,-1,-1,119.376,117.947,118.455,119.381,115.766,-1,111.292
113.28,91.6106,-1,118.192,119.521,60.4201,27.7642,59.5183,-1,115.93
