-1,-1,-1,-1,-1,-1,-1,-1,-1,41.3051,-1,-1,45.7396,46.7032,-1
-1,39.6325,-1,-1,-1,-1,45.9601,-1,-1,-1,-1,-1,-1,40.7942,27.2937
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.9861,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,25.3669,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,53.3838,55.2444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.8443,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,53.1962,-1,-1,-1,-1,-1,1.3354
-1,-1,-1,5.72313,91.158,-1,3.50249,-1,-1,-1,-1,-1,-1,-1,-1
-1,42.8141,77.5023,5.65127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,44.342,-1,-1,-1,-1,-1,-1,37.9316,-1,-1,-1,51.7614,52.4136
41.4049,-1,43.4918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68.5779
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
63.5178,-1,-1,-1,-1,-1,-1,-1,55.4842,-1,-1,-1,-1,11.7215,-1
61.6827,-1,-1,41.4814,-1,-1,-1,48.6545,-1,-1,-1,47.5381,-1,50.6415,-1
-1,-1,-1,-1,-1,40.1239,-1,49.474,-1,-1,-1,57.0505,-1,40.6808,-1
-1,-1,-1,-1,-1,-1,-1,75.4536,43.4638,-1,-1,42.4615,-1,-1,43.9816
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,44.4301,54.5085,-1,-1,50.1209,41.9211,-1,-1,80.9544,42.0954,-1,-1,-1,22.2483
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.7807,-1,-1
-1,-1,-1,-1,-1,15.695,41.6468,-1,-1,10.9897,-1,-1,-1,-1,-1
-1,37.7409,-1,-1,-1,-1,77.0424,43.7641,-1,-1,69.5873,-1,-1,-1,-1
-1,68.7319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.5893,34.8362,16.3676,48.5272,-1
-1,-1,-1,-1,-1,-1,-1,54.0799,-1,-1,-1,29.2978,94.6593,53.6236,-1
-1,-1,-1,-1,-1,94.522,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,102.641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,54.8706,-1,-1,54.1947,-1,-1,32.2199,34.9437,-1,-1
-1,-1,-1,-1,46.8075,39.2853,-1,56.3694,-1,-1,-1,-1,-1,93.4741,60.4182
