-1,-1,-1,-1,12.4663,-1,-1,-1,-1,-1
51.0657,107.649,-1,50.2305,-1,53.7273,-1,-1,-1,118.223
-1,-1,52.6185,-1,-1,-1,-1,-1,19.7448,-1
74.4849,-1,18.1228,-1,-1,25.9731,-1,65.1442,-1,-1
-1,20.2964,-1,-1,-1,-1,-1,42.0492,-1,-1
-1,-1,31.4624,-1,-1,-1,-1,-1,111.829,44.5111
-1,-1,-1,-1,67.1475,67.3348,-1,-1,-1,-1
-1,-1,4.47129,-1,118.091,-1,-1,54.2248,30.4222,-1
-1,-1,-1,-1,-1,-1,-1,-1,120.773,-1
-1,-1,-1,31.2642,-1,10.3152,-1,-1,26.8468,49.0741
21.1995,-1,-1,-1,-1,-1,37.9406,-1,-1,-1
-1,-1,-1,99.213,-1,15.9913,-1,-1,-1,-1
-1,-1,-1,12.0265,9.50507,111.343,-1,86.5295,-1,16.997
-1,91.1513,74.6125,-1,77.101,-1,-1,-1,-1,57.9272
-1,63.74,-1,-1,53.2061,-1,-1,-1,68.5814,-1
-1,57.3628,-1,-1,-1,-1,-1,63.2701,43.3789,-1
-1,-1,-1,-1,-1,-1,-1,-1,55.066,47.972
-1,-1,-1,-1,-1,-1,35.4158,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,63.1896
16.8074,36.1824,-1,-1,-1,-1,45.8161,-1,-1,39.8848
-1,-1,67.862,8.4874,44.3665,43.5131,-1,-1,35.4151,71.0569
-1,-1,-1,-1,-1,53.4086,103.266,-1,-1,-1
-1,71.4278,-1,78.4111,-1,-1,-1,-1,-1,-1
-1,-1,62.4414,-1,-1,46.9135,-1,-1,-1,-1
-1,-1,-1,87.2813,-1,-1,-1,-1,28.2252,-1
29.1602,105.269,-1,-1,-1,-1,27.718,-1,116.219,-1
41.6507,-1,-1,-1,-1,-1,87.5585,91.4195,29.7422,-1
7.35258,106.707,-1,-1,104.281,-1,-1,-1,-1,-1
-1,-1,-1,103.61,-1,101.671,40.3457,95.6675,-1,-1
-1,-1,-1,-1,-1,-1,-1,8.23943,-1,-1
-1,83.4593,-1,99.9103,65.2327,-1,-1,-1,56.5883,97.4459
-1,-1,65.3211,61.8642,-1,-1,-1,-1,-1,-1
109.298,-1,49.6907,120.996,18.9038,-1,-1,-1,-1,-1
50.7389,56.5866,-1,-1,-1,42.7683,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12.7605,-1,-1,-1,-1,-1,-1,-1,-1,92.4209
-1,50.896,-1,-1,51.4864,-1,-1,-1,-1,-1
-1,-1,-1,86.5692,-1,94.5751,-1,-1,-1,-1
-1,116.697,-1,-1,-1,-1,54.5707,-1,-1,-1
38.3625,-1,-1,-1,-1,-1,-1,-1,-1,107.372
-1,-1,-1,-1,-1,76.5406,55.5487,74.805,-1,-1
-1,-1,-1,-1,-1,114.245,-1,-1,-1,-1
-1,111.926,-1,85.0641,42.8653,-1,-1,-1,78.4922,-1
-1,112.464,-1,-1,-1,-1,-1,67.5108,-1,-1
-1,-1,-1,54.229,109.005,-1,-1,-1,-1,87.5381
-1,44.1859,34.8683,-1,3.60387,-1,62.6831,15.6525,113.821,25.1866
64.0266,41.8347,-1,76.8908,19.6353,34.4917,-1,56.3712,-1,21.3343
-1,120.242,33.0816,8.7561,67.4921,-1,-1,34.592,-1,-1
-1,-1,-1,62.2575,55.7181,43.0701,-1,-1,-1,112.118
-1,14.0992,-1,-1,-1,-1,-1,-1,93.5622,115.238
61.1434,-1,44.0586,-1,-1,46.5447,-1,47.6673,44.9913,-1
-1,-1,116.3,92.0883,121.542,68.1603,106.244,-1,57.3157,-1
-1,-1,-1,47.9787,-1,-1,97.3785,-1,63.4334,-1
-1,-1,20.4603,78.3827,-1,51.4835,-1,51.2634,-1,-1
14.9778,53.9966,-1,-1,8.75598,-1,-1,-1,-1,-1
-1,-1,-1,-1,103.626,-1,111.903,-1,-1,-1
79.0772,-1,-1,-1,-1,63.5641,-1,42.5507,70.6207,-1
51.2246,58.1737,-1,19.9815,-1,12.6949,90.2684,-1,-1,-1
78.3525,-1,-1,-1,76.198,-1,-1,82.4338,-1,-1
-1,62.3412,-1,39.6459,-1,109.302,-1,53.5057,-1,-1
58.6714,92.029,46.6094,27.324,27.1975,-1,-1,-1,30.2796,-1
-1,87.2945,-1,60.8381,38.3172,-1,71.8864,-1,-1,-1
51.6554,35.2214,-1,-1,4.31744,106.665,-1,-1,-1,-1
-1,111.696,-1,-1,-1,-1,-1,-1,-1,-1
-1,44.1518,91.5965,-1,18.7423,-1,-1,24.1078,-1,-1
-1,112.395,93.566,79.5176,26.8207,-1,-1,-1,-1,-1
27.0941,-1,-1,110.97,-1,115.655,-1,31.0931,-1,117.056
-1,4.98842,54.9671,-1,-1,90.3277,118.218,51.6865,-1,-1
-1,62.4185,-1,-1,99.6233,52.0102,63.5005,-1,50.1801,-1
-1,-1,-1,-1,-1,89.1363,-1,24.0499,-1,86.7122
-1,-1,-1,-1,-1,-1,-1,95.6676,86.3456,91.8395
-1,16.1391,35.6888,122.124,52.3099,-1,-1,-1,103.593,-1
-1,-1,57.9357,-1,-1,-1,-1,-1,-1,-1
-1,-1,47.6377,-1,-1,-1,13.5836,-1,-1,50.3049
78.2452,-1,-1,-1,-1,-1,3.82818,-1,-1,-1
116.16,-1,-1,-1,-1,74.1413,-1,87.1592,109.661,110.507
122.666,-1,53.1095,-1,-1,108.215,33.7267,118.679,-1,47.2199
-1,-1,38.7459,-1,38.6263,-1,119.777,-1,-1,-1
-1,-1,-1,89.7906,-1,-1,7.45412,3.52796,83.0545,44.2271
-1,-1,58.8156,-1,-1,52.2138,-1,-1,111.538,-1
-1,26.3642,52.3733,-1,-1,-1,68.7273,-1,-1,-1
114.908,1.96944,39.3629,-1,67.127,61.5902,83.7994,42.1767,-1,-1
12.3195,-1,-1,-1,50.495,-1,-1,-1,-1,-1
55.1066,109.026,101.276,23.0564,-1,-1,116.379,-1,11.3284,3.9796
-1,-1,117.562,99.0832,42.6565,121.14,-1,-1,117.446,93.5199
108.638,-1,13.2167,-1,-1,-1,80.5885,-1,119.839,-1
56.2187,42.2346,113.072,-1,-1,-1,47.0587,121.934,120.327,95.2293
-1,-1,119.158,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,10.9464,-1,-1,43.0739,-1,121.951
95.5425,-1,113.245,18.5016,-1,-1,108.341,115.689,74.7187,119.752
122.069,60.8327,44.0938,93.2639,-1,68.3955,-1,63.3144,-1,-1
-1,43.3481,47.4136,-1,-1,-1,56.0661,-1,42.1796,-1
-1,97.5856,89.6161,38.5978,84.3593,-1,-1,115.507,-1,85.6977
27.0947,-1,-1,-1,36.7352,122.75,-1,88.7796,42.0942,-1
-1,45.4311,95.3359,26.1674,-1,-1,-1,111.338,121.297,105.159
84.5611,30.0631,120.629,-1,-1,86.7883,-1,22.6186,-1,61.2305
104.766,-1,-1,84.8179,112.912,113.378,116.535,48.4688,122.644,-1
-1,-1,-1,-1,-1,-1,119.198,-1,122.751,-1
-1,-1,-1,-1,-1,-1,-1,-1,119.606,122.858
