-1,-1,19.564,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.8813,-1,-1,-1,-1,-1,-1,-1
-1,-1,61.9342,-1,-1,2.77535,-1,-1,-1,-1,-1,52.6087,-1,-1,-1,-1,-1,88.2468,-1,-1
-1,-1,-1,-1,-1,37.8203,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.5604,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.7075,-1,-1,-1,-1,-1
-1,89.8366,33.6581,48.98,-1,-1,-1,63.4268,61.4011,-1,-1,-1,-1,35.5299,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5416,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,69.2999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,40.0709,-1,-1,-1,-1,-1,51.3324,-1,-1,-1,-1,79.8627,-1,-1,-1,-1,-1,-1,-1
59.1204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.3149,-1,-1,-1,-1,-1
-1,-1,-1,54.2429,-1,66.2024,57.8053,82.1781,-1,45.8149,-1,33.8529,-1,-1,-1,-1,-1,62.7247,17.3404,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,88.0126,-1,37.9271,56.7505,-1,-1,-1,46.2104,-1,24.6114,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,86.4504,-1,-1,60.1762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.7238,-1,-1,17.5992,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1
21.4523,-1,69.8629,-1,-1,-1,-1,-1,-1,-1,-1,83.9824,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,76.9496,-1,44.7003,41.5284,-1,-1,-1,-1,-1,-1,-1,-1,46.4791,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90.9187,-1,-1
9.05706,-1,-1,-1,-1,56.3694,-1,-1,-1,-1,-1,60.4322,-1,-1,-1,53.1994,-1,-1,-1,-1
66.3265,52.7896,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.4647,-1,58.0851,-1,-1,-1,-1,-1,-1
24.0088,51.7976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85.3948,-1,-1,-1,-1,-1,-1,-1
-1,48.4057,-1,69.544,-1,-1,-1,-1,-1,40.3459,-1,-1,-1,-1,-1,-1,-1,33.8544,-1,-1
21.264,-1,-1,71.6013,-1,16.0376,-1,-1,81.2593,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.48292,-1
-1,101.595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,64.2333,-1,-1,-1,-1,4.3547,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.5028,-1,-1,-1
-1,-1,-1,-1,89.942,-1,-1,-1,72.5666,-1,-1,-1,-1,-1,-1,3.23706,-1,53.6357,-1,-1
48.9408,-1,-1,-1,-1,-1,-1,-1,-1,101.116,-1,-1,-1,-1,-1,-1,69.1428,73.4591,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.9941,64.7732,-1,-1,-1,-1,-1,-1,70.3422,-1
-1,-1,-1,-1,-1,-1,10.2933,-1,44.1761,-1,-1,-1,-1,-1,-1,-1,-1,-1,89.9348,-1
-1,-1,55.134,-1,-1,-1,-1,-1,-1,-1,-1,31.0846,-1,-1,76.9452,-1,-1,85.4596,-1,-1
-1,-1,-1,-1,82.6713,-1,-1,-1,-1,52.2358,-1,-1,-1,52.373,-1,-1,-1,-1,-1,-1
96.4686,-1,-1,-1,14.6448,58.8567,-1,-1,-1,-1,-1,71.2306,-1,74.0174,41.4271,-1,-1,28.7345,-1,39.5994
-1,-1,-1,-1,59.6565,-1,-1,-1,-1,68.4339,-1,-1,-1,-1,36.4594,77.2381,70.8011,-1,-1,-1
-1,103.487,-1,-1,-1,-1,-1,-1,-1,103.187,-1,-1,104.361,-1,-1,-1,-1,-1,113.281,-1
-1,-1,-1,55.3091,-1,-1,24.8023,112.645,-1,82.6803,-1,-1,-1,103.85,47.7953,-1,-1,-1,97.6283,-1
-1,-1,-1,-1,-1,118.306,-1,-1,-1,84.1566,-1,-1,93.1837,-1,-1,-1,45.0559,-1,-1,-1
109.713,116.657,-1,-1,74.1393,46.4617,-1,-1,-1,-1,-1,50.2912,-1,43.8081,43.7197,35.1435,115.383,-1,45.7091,-1
-1,-1,-1,23.4633,-1,-1,-1,-1,-1,-1,-1,112.049,118.004,-1,-1,-1,118.257,107.864,-1,105.305
75.3955,-1,-1,-1,-1,-1,117.494,32.3263,89.9788,95.7082,-1,-1,115.352,116.167,60.5882,118.155,118.142,118.333,24.197,109.193
-1,-1,15.2065,18.2794,87.7872,-1,-1,-1,7.85062,-1,111.434,114.579,47.8002,86.9422,-1,-1,114.956,30.2995,118.313,8.98766
83.4803,-1,112.983,117.693,-1,-1,113.908,-1,-1,-1,-1,86.6572,47.8084,82.0151,-1,48.9165,4.0918,60.9939,43.6925,109.472
-1,-1,-1,-1,-1,-1,118.334,-1,-1,-1,118.214,-1,116.353,75.5995,-1,-1,-1,-1,-1,99.3953
80.8703,57.1523,3.53572,43.7289,-1,25.4889,116.417,54.5585,96.8183,-1,-1,63.6073,-1,103.937,-1,-1,-1,8.72232,-1,113.769
105.831,104.226,-1,-1,-1,110.354,116.319,68.3749,115.616,63.6984,-1,117.057,-1,-1,64.801,41.4516,115.282,115.082,-1,-1
-1,113.973,110.312,100.906,-1,118.324,117.974,114.95,-1,118.349,-1,117.764,115.073,-1,-1,118.319,42.1108,-1,117.167,-1
102.944,117.456,-1,112.635,-1,116.075,116.271,115.417,41.5189,114.737,-1,-1,-1,116.201,111.155,-1,-1,71.2889,104.873,99.6401
-1,114.529,112.867,-1,118.315,-1,-1,116.436,117.598,114.483,112.967,-1,-1,114.289,-1,115.457,-1,115.389,-1,-1
98.6271,-1,115.811,117.334,118.347,-1,115.766,-1,-1,-1,-1,-1,34.761,115.358,-1,-1,-1,117.24,-1,-1
