-0.186215	1.25563	-0.441744	3.00811	-0.905933	-2.34108	
-0.186343	1.25705	-0.44193	3.00796	-0.904697	-2.34099	
-0.186472	1.25847	-0.442122	3.00781	-0.903465	-2.34089	
-0.1866	1.2599	-0.442322	3.00765	-0.902235	-2.34079	
-0.186728	1.26133	-0.442529	3.0075	-0.90101	-2.34069	
-0.186856	1.26277	-0.442742	3.00734	-0.899789	-2.34059	
-0.186984	1.2642	-0.442962	3.00719	-0.898571	-2.3405	
-0.187113	1.26565	-0.443191	3.00703	-0.897352	-2.3404	
-0.187242	1.26709	-0.443425	3.00688	-0.896141	-2.3403	
-0.18737	1.26854	-0.443666	3.00672	-0.894934	-2.34021	
-0.187591	1.26965	-0.443583	3.00655	-0.893734	-2.34019	
-0.188008	1.27038	-0.4429	3.00632	-0.892291	-2.3403	
-0.188614	1.27081	-0.441839	3.00603	-0.890758	-2.34057	
-0.189383	1.27098	-0.440552	3.00572	-0.889251	-2.34098	
-0.190283	1.27098	-0.439302	3.00541	-0.887926	-2.34153	
-0.191284	1.27088	-0.438231	3.00511	-0.886874	-2.34222	
-0.192347	1.27074	-0.437535	3.00484	-0.886221	-2.34304	
-0.193431	1.2706	-0.437276	3.00461	-0.886006	-2.34395	
-0.194494	1.27046	-0.437468	3.00444	-0.886237	-2.34492	
-0.195487	1.27032	-0.438089	3.00433	-0.886901	-2.34591	
-0.196383	1.27017	-0.439086	3.00428	-0.88796	-2.34689	
-0.197146	1.26994	-0.440283	3.00429	-0.889297	-2.34779	
-0.197737	1.26958	-0.441496	3.00435	-0.890799	-2.34858	
-0.19814	1.26903	-0.442544	3.00445	-0.892348	-2.34921	
-0.198343	1.26821	-0.443206	3.00457	-0.893795	-2.34964	
-0.198335	1.26707	-0.443272	3.00471	-0.894991	-2.34985	
-0.198204	1.26562	-0.443032	3.00486	-0.896199	-2.34995	
-0.198074	1.26418	-0.442798	3.00502	-0.89741	-2.35004	
-0.197943	1.26273	-0.442571	3.00518	-0.898629	-2.35014	
-0.197813	1.2613	-0.442351	3.00533	-0.899847	-2.35024	
-0.197683	1.25986	-0.442138	3.00549	-0.901069	-2.35034	
-0.197553	1.25843	-0.441933	3.00565	-0.902294	-2.35044	
-0.197423	1.257	-0.441734	3.0058	-0.903524	-2.35054	
-0.197293	1.25558	-0.441542	3.00596	-0.904757	-2.35064	
-0.197163	1.25416	-0.441357	3.00611	-0.905993	-2.35074	
-0.196943	1.25278	-0.440918	3.00626	-0.906943	-2.35071	
-0.19652	1.25117	-0.439897	3.0064	-0.907566	-2.35044	
-0.195916	1.24949	-0.43852	3.00655	-0.907927	-2.34997	
-0.195148	1.24789	-0.43702	3.00671	-0.908099	-2.34933	
-0.194242	1.2465	-0.435589	3.00688	-0.908138	-2.34853	
-0.19324	1.24545	-0.434416	3.00706	-0.908108	-2.34765	
-0.192183	1.24485	-0.433687	3.00725	-0.908077	-2.34671	
-0.1911	1.24474	-0.433458	3.00744	-0.908058	-2.34575	
-0.190043	1.24513	-0.433752	3.00763	-0.90806	-2.34482	
-0.189049	1.24601	-0.434553	3.00782	-0.90808	-2.34395	
-0.188159	1.24731	-0.435798	3.00798	-0.908102	-2.34317	
-0.187406	1.24892	-0.437281	3.00812	-0.90805	-2.34249	
-0.186814	1.25071	-0.438855	3.00821	-0.907883	-2.34194	
-0.18641	1.25252	-0.440245	3.00824	-0.907506	-2.34152	
-0.186211	1.25421	-0.441287	3.00821	-0.906879	-2.34124	
-0.186215	1.25563	-0.441744	3.00811	-0.905933	-2.34108	
