-1,114.84,-1,-1,-1,-1,39.1264,69.1991,43.2749,50.1341
26.7556,-1,113.33,78.4645,-1,-1,61.7547,115.185,-1,-1
27.6829,51.8079,48.3576,72.2068,58.0615,50.3749,63.4315,-1,-1,-1
-1,-1,18.4995,-1,-1,91.6683,-1,97.5515,56.932,-1
105.151,-1,-1,53.8889,-1,47.6776,49.1724,-1,116.044,-1
-1,22.8817,-1,37.915,42.2642,-1,111.613,-1,81.7063,115.798
-1,5.38698,37.5213,-1,-1,43.5722,116.088,-1,-1,37.7289
64.2548,29.5053,-1,-1,82.4214,-1,88.3337,78.3464,113.355,63.3685
113.352,-1,-1,-1,114.416,61.582,-1,-1,116.156,95.0828
74.3031,-1,106.241,110.532,-1,-1,114.91,-1,115.91,116.018
115.485,96.8279,-1,51.236,-1,102.857,-1,75.5843,113.514,115.929
-1,-1,-1,-1,111.814,115.975,114.942,116.068,-1,116.166
