-1,-1,-1,-1,-1,-1,-1,-1,24.3668,-1
-1,77.8212,65.2482,38.3239,-1,-1,-1,-1,-1,-1
-1,45.381,45.5467,36.3755,53.6277,72.8627,-1,-1,-1,22.2407
-1,73.8813,68.2462,-1,25.027,-1,-1,-1,-1,-1
-1,66.2133,-1,-1,72.3378,-1,45.9995,-1,65.4649,67.4758
-1,-1,-1,-1,-1,-1,95.4147,95.2028,-1,-1
58.29,78.0766,74.9547,-1,93.4887,54.5582,90.7038,-1,44.9089,-1
58.1028,45.0034,10.2027,92.9379,-1,41.4608,50.5547,-1,51.8333,-1
50.9804,80.109,79.2739,25.1943,50.842,57.5076,51.6673,32.2738,68.8623,-1
-1,-1,96.8543,-1,89.8098,-1,-1,-1,-1,-1
15.8988,43.1005,48.9369,33.7901,-1,-1,63.4327,46.0942,46.7919,47.8878
-1,-1,88.5789,53.2369,75.7802,50.5502,-1,51.987,79.9662,65.8771
56.9266,46.4961,43.9656,45.388,46.5008,48.8773,74.904,-1,89.1917,81.9677
115.502,3.15342,-1,59.6133,43.4526,86.278,52.4737,44.1306,56.8165,17.3349
111.92,56.8054,22.1797,-1,-1,72.6218,54.6623,52.0073,48.1712,84.3851
51.9583,44.5334,-1,-1,35.9708,70.9022,36.0071,-1,-1,40.4336
27.8788,-1,-1,90.8255,62.6136,43.5926,56.422,49.6763,16.4337,45.9408
50.9639,48.7773,79.2281,51.1422,51.2362,87.7748,54.2354,81.265,59.7383,36.3601
110.526,10.3075,44.5726,64.2133,39.9642,69.4779,41.8286,55.6691,66.7964,68.203
-1,-1,-1,48.0436,111.057,40.5432,41.2002,54.6458,50.8205,55.6251
47.7294,-1,43.2309,29.55,-1,46.7666,69.5983,45.6342,-1,69.8679
-1,52.2067,48.4393,-1,41.8665,53.2372,46.2423,60.3979,-1,47.2903
-1,-1,-1,120.021,-1,-1,-1,-1,-1,-1
-1,-1,-1,50.523,68.6959,-1,-1,-1,-1,71.461
46.5841,44.4887,-1,23.25,-1,-1,61.4401,38.2895,37.3748,52.9161
-1,-1,88.3085,60.641,-1,-1,46.6519,-1,112.717,105.157
-1,-1,-1,-1,73.4834,-1,55.0166,-1,5.53221,79.2288
-1,50.8869,-1,43.4599,-1,48.662,-1,-1,2.93197,-1
-1,-1,-1,52.6888,-1,4.48946,-1,82.8188,-1,22.253
62.9101,-1,53.2004,59.2989,-1,101.022,-1,13.0756,-1,112.657
41.9773,105.092,-1,-1,-1,-1,50.7933,118.666,-1,24.6352
-1,42.0724,-1,56.0787,-1,107.816,42.4087,118.467,39.4115,-1
-1,-1,47.1697,41.9289,-1,-1,93.0506,57.8541,91.8541,51.3467
-1,-1,-1,109.993,-1,59.3943,66.1265,12.655,118.836,36.7082
-1,-1,-1,118.313,-1,-1,-1,-1,-1,-1
10.5861,49.2302,41.3499,53.7236,-1,122.653,-1,58.9675,55.579,-1
-1,-1,-1,-1,-1,-1,-1,-1,122.729,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,112.06
-1,-1,-1,-1,118.916,-1,-1,-1,-1,-1
43.9873,120.489,29.1087,-1,85.5775,-1,11.8565,-1,64.4699,78.966
110.599,45.8668,89.4525,54.1726,49.1705,44.016,-1,67.0494,32.277,42.7701
65.7016,34.1881,61.3265,61.2445,85.4202,-1,111.956,-1,-1,56.3508
-1,-1,-1,-1,-1,121.897,-1,-1,-1,-1
103.366,93.5195,46.5473,51.9629,66.0599,108.87,-1,118.039,50.0629,23.3827
12.7796,44.0045,97.8429,40.1607,27.9507,82.8447,58.3038,120.533,48.233,51.8341
60.0891,-1,102.175,57.315,58.6314,76.5852,63.7881,17.0369,49.2736,-1
-1,-1,75.944,80.1145,26.606,-1,46.8541,87.2126,42.766,-1
-1,-1,36.3759,94.3645,42.3596,37.2457,36.5039,67.3937,-1,59.2712
-1,66.3775,-1,73.6831,-1,85.4806,39.9392,-1,70.5416,51.1923
-1,-1,40.5978,59.1879,103.388,47.9335,47.3862,-1,-1,75.4972
60.9078,-1,-1,45.0454,-1,43.1066,62.5223,73.3649,20.4639,-1
-1,-1,105.659,-1,47.7469,-1,78.8719,-1,52.8549,97.9008
22.6427,23.9968,66.9198,-1,122.301,-1,61.3542,67.9348,-1,-1
-1,-1,-1,-1,42.8423,119.349,54.2896,101.601,-1,-1
43.0029,40.8089,-1,56.7788,43.976,35.5757,-1,47.4851,122.644,67.1643
41.3393,80.6714,-1,50.9385,-1,53.1221,-1,122.943,67.8284,57.7249
99.72,-1,56.1174,45.3763,73.645,-1,-1,18.004,45.743,75.4705
31.6452,-1,44.2227,-1,-1,-1,56.1979,77.7477,102.72,52.1269
50.8277,78.6865,34.6825,-1,-1,89.7425,48.0458,52.2432,16.7668,-1
14.7155,69.4795,21.738,60.5165,35.4672,-1,0.799101,-1,80.9444,-1
7.63845,63.7137,62.8227,46.5882,16.9028,-1,78.4332,-1,57.4422,97.8101
-1,119.147,-1,72.0491,-1,81.023,-1,52.7969,118.622,-1
-1,56.6602,-1,52.6754,68.5822,46.177,91.9322,72.3221,-1,-1
-1,-1,68.4454,-1,45.9357,1.72975,78.6487,-1,67.7042,-1
76.9108,46.4524,44.9329,71.0875,-1,44.7009,46.9183,106.712,44.5476,124.101
66.612,51.1687,46.2399,69.3509,-1,42.1585,-1,42.0395,-1,40.9732
-1,-1,-1,-1,-1,124.097,-1,-1,-1,-1
-1,38.2793,105.811,-1,-1,90.638,58.9211,42.3044,52.8985,81.7791
78.9649,49.301,77.8449,-1,-1,50.6162,43.8317,49.0055,51.5342,101.672
62.037,72.736,-1,-1,71.3177,64.2147,66.9858,96.256,75.7969,66.8634
34.589,66.2261,51.392,45.2658,-1,34.0619,-1,121.411,72.2248,97.3728
-1,-1,-1,-1,-1,-1,-1,120.419,-1,-1
71.6558,115.271,68.6994,124.064,55.6523,68.6846,-1,11.1288,76.4258,-1
107.504,11.9542,122.5,-1,-1,108.431,41.7651,52.0875,-1,36.1302
7.0335,49.7166,-1,120.257,-1,109.864,-1,49.4645,103.112,40.3112
63.237,-1,72.5023,124.35,-1,-1,104.977,-1,126.913,-1
-1,56.9088,56.2433,-1,-1,-1,67.3366,122.647,58.6068,85.4715
-1,-1,81.1455,23.0995,121.126,57.4416,121.946,57.824,61.9583,60.018
40.9599,-1,-1,108.942,63.8043,50.3653,-1,100.328,53.2018,120.677
60.6075,121.378,57.1188,65.4982,72.5367,89.3441,72.9445,47.4707,-1,-1
124.239,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,59.8784,92.2508,57.4841,46.5189,-1,84.7381,81.0426,81.8658,119.574
108.396,45.6989,110.894,81.3777,126.121,49.3309,30.3142,-1,35.0641,-1
49.8361,-1,82.3413,79.1412,19.9749,57.8591,126.802,68.3407,48.3756,118.538
126.211,66.0802,49.9233,123.106,123.016,-1,-1,99.7315,44.6259,124.495
81.1012,-1,73.3444,125.342,-1,62.5365,67.8338,88.6547,95.1289,78.9194
-1,-1,-1,126.831,-1,-1,-1,-1,-1,-1
-1,-1,-1,126.941,-1,-1,-1,-1,-1,-1
54.4768,52.9822,61.4821,18.2843,56.3318,34.815,55.9167,-1,12.1851,36.5887
50.8918,55.058,39.7724,-1,127.741,122.185,94.2885,-1,106.558,97.9351
-1,123.621,126.004,120.113,91.4767,21.1643,106.08,6.933,-1,54.6089
19.1842,-1,100.598,124.653,107.264,118.134,-1,59.0221,-1,92.7964
-1,-1,127.782,-1,-1,-1,-1,-1,-1,-1
-1,-1,121.458,-1,-1,-1,-1,-1,-1,-1
-1,71.4634,126.443,82.8848,125.014,-1,90.6618,-1,76.2999,-1
51.7061,119.784,116.998,125.62,-1,88.8408,127.681,79.8429,-1,9.31648
-1,-1,-1,-1,-1,-1,-1,-1,-1,120.762
127.861,-1,-1,-1,-1,-1,-1,-1,-1,126.742
101.377,81.2865,51.0694,123.133,-1,37.0574,66.7264,-1,125.63,-1
-1,-1,-1,-1,-1,123.145,-1,-1,-1,-1
