-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,32.4674,44.534,-1,-1
30.1819,-1,-1,42.9546,16.9926,-1,-1,-1,-1,-1
-1,29.7088,-1,-1,-1,-1,-1,-1,-1,43.2975
-1,-1,38.2421,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,20.8062,66.1294,6.11814,-1,-1,-1
10.6326,-1,-1,-1,19.6439,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,30.8059,-1
-1,32.5022,53.5929,-1,-1,-1,-1,-1,-1,-1
-1,11.9013,-1,-1,-1,-1,-1,50.381,-1,-1
-1,-1,-1,48.5536,-1,-1,-1,-1,-1,-1
-1,82.5214,-1,-1,-1,-1,-1,-1,-1,-1
46.8234,11.5824,55.2528,-1,-1,-1,-1,-1,-1,-1
10.2553,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.5337,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,39.8206,29.4824,25.8964,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,49.3363,-1,-1,-1,-1,-1
-1,-1,-1,-1,34.6094,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,44.6313,-1,-1,16.48,-1,-1,-1,-1
-1,83.2405,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,75.3534,-1,27.6107,-1
69.2566,51.2543,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,62.4835,-1,-1,-1,-1
-1,34.8974,-1,78.8351,-1,62.448,-1,-1,-1,32.0121
-1,-1,-1,-1,-1,-1,56.847,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7.20551,-1,-1,-1
-1,34.7022,-1,-1,-1,-1,-1,-1,27.1079,-1
-1,-1,-1,-1,-1,-1,85.7901,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,44.7397
-1,-1,68.2431,-1,-1,-1,80.0531,-1,-1,42.0061
-1,62.065,2.25295,37.5449,44.4382,-1,48.3438,-1,-1,-1
30.0801,-1,52.3155,18.716,-1,47.4265,41.8698,77.8777,-1,37.8083
-1,-1,-1,-1,-1,45.6527,51.5033,-1,40.0743,-1
-1,-1,-1,-1,6.55662,-1,-1,14.3444,-1,42.0528
-1,66.5145,47.0861,44.6472,76.8813,45.248,26.4502,-1,30.3256,-1
46.9537,52.2261,-1,46.2209,-1,55.7543,20.3924,71.2208,-1,45.0422
-1,-1,-1,57.5117,-1,-1,55.9253,35.183,-1,43.7292
-1,-1,50.4824,-1,-1,-1,-1,-1,43.9208,35.7673
-1,-1,-1,-1,71.7282,-1,44.2192,37.3641,-1,-1
37.4298,-1,-1,-1,25.8373,-1,53.8075,-1,-1,-1
70.5317,62.3715,47.1687,-1,-1,43.6123,79.9155,93.9276,-1,-1
-1,-1,-1,-1,57.3199,-1,33.7171,-1,-1,-1
-1,46.8686,-1,-1,-1,-1,-1,-1,69.0887,-1
-1,-1,82.9511,-1,56.9403,-1,-1,24.4349,-1,-1
61.2194,-1,67.996,-1,52.9557,46.2935,-1,-1,43.8282,-1
70.6833,-1,93.5378,-1,-1,9.15309,-1,-1,-1,-1
-1,-1,21.6327,-1,-1,-1,-1,-1,-1,-1
-1,-1,19.1344,25.1565,-1,59.1041,51.0608,-1,-1,-1
46.3359,26.5616,82.4084,54.2461,79.9372,-1,42.7059,-1,-1,-1
37.6379,-1,-1,-1,-1,-1,-1,-1,25.0389,78.8474
36.8628,51.8455,11.5562,-1,-1,-1,-1,-1,-1,-1
56.8142,-1,53.6957,42.9527,-1,54.7523,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,90.7282,-1,-1
-1,-1,1.46971,-1,53.6839,86.7263,109.874,-1,46.9659,-1
-1,99.0972,-1,12.2558,-1,44.9226,113.723,-1,51.8511,41.7951
79.7999,22.6109,-1,106.125,-1,-1,-1,-1,101.108,24.8103
-1,118.316,-1,-1,-1,-1,-1,-1,-1,-1
58.791,-1,44.403,35.9303,-1,-1,28.938,52.0082,72.4837,-1
61.549,-1,-1,-1,-1,-1,-1,16.9224,10.6792,-1
-1,71.5733,98.1791,-1,2.90782,-1,-1,107.736,-1,-1
-1,-1,-1,-1,50.7536,44.3693,44.6523,-1,23.0372,-1
64.5071,-1,-1,67.6049,12.231,-1,63.3653,-1,36.3237,-1
8.82112,49.7019,-1,-1,117.896,-1,-1,18.9832,32.337,-1
-1,86.045,-1,66.766,74.1058,-1,-1,68.373,21.8086,27.4129
93.2716,-1,45.7999,106.367,-1,57.3673,-1,-1,20.2712,61.4644
-1,-1,-1,-1,-1,40.3498,-1,49.8972,-1,-1
103.499,-1,-1,113.056,40.4734,55.8931,-1,-1,-1,-1
-1,-1,-1,-1,40.2598,55.1193,-1,78.5794,40.7721,-1
-1,-1,97.8191,-1,-1,49.1027,-1,85.5965,24.2705,46.1724
43.0689,-1,-1,-1,23.9358,88.1014,-1,-1,56.2678,-1
4.72698,-1,-1,-1,89.2454,16.0274,-1,37.4609,-1,-1
67.3189,41.0578,49.6863,-1,29.8971,80.0886,-1,55.3593,41.2886,6.60327
52.2798,61.4976,-1,-1,-1,111.163,76.1079,-1,-1,73.4494
54.7939,43.2483,-1,45.7364,-1,108.834,-1,65.46,-1,19.8505
28.0643,-1,97.7026,41.0207,16.0155,59.9756,-1,83.234,-1,-1
82.095,-1,34.1817,2.37994,43.0757,-1,-1,-1,73.8086,-1
84.0528,13.3019,-1,66.9988,111.804,103.868,-1,49.5171,-1,52.6147
25.8983,20.4622,-1,43.1043,114.159,-1,-1,-1,53.2277,35.581
57.5888,-1,92.4849,-1,-1,-1,10.0321,-1,60.7788,8.63391
8.39557,-1,75.006,-1,18.9421,60.2873,111.764,-1,-1,-1
-1,-1,-1,-1,-1,-1,118.244,-1,-1,-1
8.96566,25.433,-1,70.3543,14.9176,77.234,21.7667,-1,-1,59.3232
-1,-1,43.2851,61.1171,-1,-1,44.2426,46.7605,102.787,-1
-1,67.3663,15.3835,40.095,7.15986,-1,1.49578,-1,50.8958,-1
-1,-1,25.2115,105.155,74.7854,115.526,-1,54.6596,-1,-1
-1,-1,-1,118.059,-1,-1,-1,-1,-1,-1
16.7174,-1,79.6019,60.4418,67.755,67.091,-1,-1,59.9609,-1
30.7835,-1,62.1919,-1,-1,106.555,-1,42.3955,39.6461,-1
30.036,-1,-1,-1,-1,61.5723,64.8587,88.228,-1,48.2422
86.8178,34.1433,8.02638,27.8494,-1,23.6917,-1,-1,-1,-1
-1,-1,56.9053,105.616,35.8026,-1,-1,43.941,-1,61.9178
62.375,44.0865,57.3476,53.1113,-1,40.3192,104.964,-1,-1,75.9163
63.4796,39.9183,3.28061,-1,-1,54.5997,55.0303,-1,-1,53.9185
-1,-1,-1,-1,-1,-1,49.8792,-1,96.5723,-1
-1,-1,-1,117.047,-1,-1,-1,-1,-1,-1
106.796,-1,-1,101.629,63.3653,65.1366,81.948,-1,87.0991,-1
55.8616,49.7385,8.33207,4.95016,66.8886,79.087,69.0625,-1,-1,-1
-1,-1,-1,95.0252,13.7855,101.179,81.0753,-1,55.6011,34.5447
-1,76.8068,-1,91.0938,-1,55.5842,56.3951,-1,48.35,24.2155
-1,94.4785,58.7034,29.7053,55.8788,-1,27.511,-1,47.976,107.498
52.0891,97.0216,-1,68.3622,43.4322,56.4737,88.5982,-1,58.6599,102.274
-1,-1,14.6266,77.1907,63.1029,-1,-1,43.3476,70.7792,-1
48.534,41.1408,70.1837,-1,-1,75.7133,74.6537,-1,28.1938,115.272
-1,15.0776,43.361,-1,-1,62.6763,26.3237,55.5984,114.419,72.4902
-1,-1,-1,-1,-1,-1,-1,-1,118.211,-1
30.6042,-1,-1,-1,-1,86.1772,-1,-1,79.4376,-1
-1,-1,-1,-1,35.8978,-1,-1,73.7842,14.073,54.7824
-1,57.0951,-1,-1,101.949,4.55408,-1,114.287,87.2292,8.32836
-1,-1,-1,118.086,-1,-1,-1,-1,-1,-1
65.8657,90.4982,85.1877,106.575,-1,42.5408,47.6172,-1,-1,-1
-1,-1,33.7846,58.3424,-1,-1,-1,47.1861,78.8224,41.3397
-1,-1,106.07,-1,60.8287,-1,-1,-1,-1,54.7799
-1,10.2331,74.0875,-1,96.6274,-1,49.813,51.5052,-1,4.31175
20.857,-1,-1,-1,-1,-1,-1,-1,113.841,72.5515
-1,53.1682,87.45,-1,-1,64.7274,-1,23.2765,-1,40.6657
16.2395,-1,-1,-1,3.06226,-1,31.5678,53.8753,58.8627,-1
116.305,-1,26.0744,56.9863,106.421,-1,69.3036,64.9328,-1,-1
41.4413,-1,87.738,45.1209,75.7466,-1,-1,118.316,55.5771,-1
100.317,54.1178,40.5211,-1,-1,-1,69.9841,78.1471,64.0336,-1
109.693,49.7647,55.3563,-1,-1,-1,-1,65.4607,5.60095,-1
-1,28.7588,-1,108.766,-1,36.9758,76.8653,50.9309,95.7349,56.2003
-1,108.413,53.1819,-1,38.9691,70.2356,-1,70.614,54.9269,70.8494
-1,31.0583,-1,93.4341,120.283,-1,57.355,69.4931,113.534,-1
-1,49.1379,-1,77.2344,-1,-1,-1,-1,-1,58.6121
50.1214,88.2678,-1,102.541,-1,31.2154,-1,-1,-1,20.0369
-1,117.074,-1,43.6699,-1,43.2444,37.1681,25.8737,113.676,68.8961
40.9303,22.7464,-1,-1,-1,98.631,-1,100.396,86.3608,61.4853
3.16722,-1,-1,41.0725,32.8556,34.0799,90.7423,-1,120.547,-1
64.2159,59.2036,113.636,-1,8.86688,45.2028,89.2911,-1,-1,79.9011
86.3999,121.164,25.3756,41.3735,-1,2.69897,88.8391,13.8532,66.4501,20.6503
-1,-1,-1,-1,-1,-1,-1,96.5555,100.659,-1
62.7914,68.813,40.981,-1,89.4841,-1,22.3774,93.6276,121.564,25.1901
9.06395,-1,-1,62.9496,119.341,29.4955,-1,66.5177,-1,119.999
62.3368,40.9378,-1,112.587,108.115,112.436,75.0444,-1,-1,109.857
84.1616,93.2643,20.8336,-1,-1,-1,61.2701,78.3685,47.612,-1
-1,93.3736,93.0478,94.2987,10.6505,-1,109.584,-1,79.7121,-1
-1,89.0292,-1,120.355,48.6078,54.2849,105.264,108.348,8.48708,-1
-1,88.5992,-1,-1,98.7006,99.0492,-1,88.6667,67.4231,-1
80.0358,-1,49.1589,97.469,120.558,92.7814,64.5489,34.6397,-1,-1
121.616,60.5217,107.33,119.42,121.719,118.351,-1,78.4278,97.702,117.493
118.923,24.7546,-1,121.609,22.7855,120.024,99.0762,91.7998,121.678,121.549
94.0285,113.974,68.3604,106.523,121.193,119.165,121.722,11.9854,121.227,-1
118.504,-1,121.716,-1,121.725,-1,97.326,85.3639,-1,-1
121.161,-1,-1,121.658,-1,117.154,-1,121.53,118.214,59.7293
43.3535,119.606,121.834,118.888,-1,-1,111.884,119.578,116.954,108.53
