-1,-1,-1,-1,73.5617,-1,-1,-1,-1,56.4691,-1,-1,-1,-1,-1,64.5514,-1,-1,31.8586,-1
-1,-1,-1,-1,-1,-1,-1,3.14851,-1,-1,-1,34.0592,-1,-1,-1,93.1462,-1,63.7765,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.061,-1,-1,-1,-1,-1,-1
22.1891,21.6358,-1,-1,-1,-1,87.7682,98.2794,31.5836,-1,-1,-1,-1,75.9868,-1,-1,-1,-1,41.2814,-1
-1,-1,-1,47.166,-1,-1,78.8253,-1,33.937,67.2073,-1,-1,-1,-1,-1,44.0931,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114.324,-1,-1,-1,-1,-1
-1,-1,27.3319,-1,-1,57.2159,-1,-1,-1,-1,-1,-1,73.5495,55.0254,49.166,-1,-1,-1,64.5346,-1
-1,-1,-1,-1,72.3256,79.6532,-1,56.2485,1.71965,-1,-1,-1,-1,-1,49.5936,41.2837,-1,-1,62.4525,-1
-1,-1,15.167,-1,-1,112.353,-1,-1,72.6372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111.798,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.327,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1.53561,-1,-1,-1,-1,-1,104.284,-1,-1,-1,67.7787,6.24349,58.8849
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103.024,-1
-1,-1,-1,116.044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,23.8513,-1,-1,-1,-1,71.8328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,74.9479,-1,-1,-1,77.9993,-1,55.388,-1,-1,55.973,-1,-1,-1,-1,-1,-1,57.711
-1,-1,-1,-1,63.8306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,57.4188,-1,-1,-1,-1,60.8586,-1,61.8717,30.8114,-1,-1,-1,5.62399,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.52104,-1,87.7537,99.3559,-1,-1,-1,-1
111.884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66.5363,-1,-1,-1,-1,-1,106.478,63.9652,-1,-1,66.294,-1,62.1423,115.61,114.2,115.451,-1,-1,-1,116.029
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.199
-1,-1,82.5147,-1,-1,40.1063,96.5331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.1944
-1,-1,-1,-1,-1,-1,-1,-1,118.579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114.959,-1,-1,-1,-1
-1,-1,-1,-1,-1,55.717,7.41179,-1,-1,-1,-1,-1,89.4461,-1,70.4299,42.0312,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119.981,-1,-1,-1,-1
-1,10.3681,-1,-1,-1,-1,-1,-1,120.519,-1,-1,-1,62.2024,-1,57.6436,-1,-1,72.4106,-1,95.2153
-1,49.2562,-1,-1,-1,-1,-1,-1,-1,54.8487,105.897,-1,47.9626,78.4652,52.0196,-1,-1,-1,-1,78.2484
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,59.173,-1,59.8322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.832,-1,-1,-1
-1,-1,-1,-1,124.329,-1,-1,-1,47.1012,-1,-1,-1,-1,-1,19.6759,-1,70.2383,-1,-1,-1
-1,47.028,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.8633,55.5274,29.4054,108.08,-1,-1,106.433,-1,-1
-1,-1,-1,38.4813,-1,-1,-1,-1,-1,95.2472,-1,42.8269,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,50.0368,-1,-1,-1,43.8061,-1,-1,-1,-1,-1,-1,-1,53.5212,69.6724,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,61.3322,-1,-1,-1,-1,-1,-1,-1,-1,64.6403,6.14523
112.08,-1,-1,-1,-1,73.4574,-1,-1,-1,81.2279,-1,-1,-1,-1,-1,-1,-1,-1,117.888,91.1055
-1,4.07432,-1,-1,-1,-1,46.6571,118.608,-1,79.0056,-1,-1,-1,-1,57.8587,-1,-1,-1,-1,73.083
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.192,-1,-1,-1,-1,60.2612,55.2151
-1,-1,-1,55.903,-1,-1,-1,124.175,-1,-1,58.783,-1,-1,-1,-1,-1,-1,62.7499,96.4061,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,103.353,70.5534,-1,-1,-1,77.8034,48.9541,-1,-1,61.5625,98.9807
-1,-1,-1,-1,-1,109.185,22.4528,-1,52.3438,-1,-1,-1,-1,-1,78.2272,-1,-1,3.01794,-1,79.2363
-1,-1,-1,-1,-1,-1,-1,52.3977,-1,-1,-1,-1,-1,64.8702,-1,-1,-1,-1,115.82,-1
-1,-1,37.0515,-1,-1,39.1419,-1,-1,19.0015,-1,-1,3.48707,40.3858,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,59.2968,102.966,-1,-1,-1,-1,-1,36.607,-1,-1,-1,-1,77.6062,-1
38.8346,-1,-1,-1,-1,-1,-1,80.1269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.9772
-1,6.57744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.6401,114.755,-1,-1,-1,-1,-1
-1,28.3876,-1,50.1845,-1,64.9881,-1,-1,-1,27.2679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,68.8439,-1,63.8279,-1,-1,-1,-1,74.298,-1,-1,-1,-1,-1
-1,82.9857,-1,-1,-1,61.213,-1,119.382,-1,-1,106.187,-1,-1,-1,-1,43.9437,-1,-1,-1,104.276
-1,85.9776,-1,-1,-1,31.0595,-1,67.106,-1,-1,98.3927,-1,-1,-1,-1,-1,32.7064,-1,-1,-1
-1,79.8669,81.7283,-1,-1,84.7342,-1,66.6859,-1,49.4513,-1,40.1797,-1,-1,-1,87.5199,25.792,-1,-1,-1
-1,67.3822,-1,55.2105,-1,-1,44.3833,-1,-1,69.2424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49.0615,-1,-1,-1,-1,-1,-1,62.4941,68.4155,-1,-1,-1,-1,-1,62.6223,60.4567,-1,-1,-1,-1
-1,63.1399,-1,66.9348,-1,-1,59.5974,60.572,124.075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,121.644,118.656,100.402,43.514,56.3892,-1,94.1027,-1,-1,-1,-1,98.7884,-1,7.26203,-1,-1,-1,-1,-1
-1,66.5745,-1,-1,62.8013,-1,102.324,83.9303,-1,101.175,52.8491,-1,-1,12.8471,97.6848,70.4202,-1,-1,106.002,-1
-1,-1,-1,-1,-1,-1,-1,109.111,-1,-1,66.9142,-1,-1,-1,-1,105.151,-1,-1,-1,-1
-1,-1,-1,55.253,52.2698,-1,76.9886,112.848,-1,-1,36.6345,-1,63.0161,-1,-1,-1,-1,-1,110.851,54.7938
-1,-1,-1,-1,-1,36.2794,66.6108,61.5741,-1,-1,-1,-1,33.2823,-1,-1,-1,117.059,-1,-1,20.9028
-1,-1,-1,-1,-1,46.3794,-1,-1,56.8092,46.022,-1,-1,-1,-1,-1,110.086,-1,-1,-1,51.907
-1,79.5168,-1,-1,-1,96.5967,4.12573,-1,114.161,-1,-1,-1,-1,78.2708,-1,92.8699,-1,-1,-1,-1
-1,-1,57.0473,-1,41.1149,29.8246,-1,-1,-1,-1,-1,-1,-1,-1,-1,89.8958,-1,-1,-1,-1
-1,-1,60.4186,77.1017,-1,83.1122,-1,-1,-1,-1,-1,-1,122.38,66.4399,-1,-1,44.5619,-1,-1,-1
-1,-1,-1,-1,111.571,77.1331,-1,-1,98.7545,-1,-1,-1,61.0113,-1,-1,-1,-1,-1,-1,-1
