0.97583	0.80467	-0.407762	1.71786	-1.48047	-1.42647	
0.976045	0.805787	-0.407377	1.71781	-1.48045	-1.42495	
0.976261	0.806908	-0.406999	1.71776	-1.48042	-1.42343	
0.976476	0.808033	-0.406628	1.7177	-1.4804	-1.42192	
0.976691	0.809161	-0.406263	1.71765	-1.48038	-1.4204	
0.976906	0.810293	-0.405906	1.7176	-1.48036	-1.4189	
0.97712	0.811428	-0.405556	1.71755	-1.48033	-1.41739	
0.977336	0.812572	-0.40521	1.7175	-1.48031	-1.41588	
0.97755	0.813715	-0.404874	1.71745	-1.48029	-1.41438	
0.977765	0.814861	-0.404544	1.7174	-1.48027	-1.41289	
0.978063	0.816008	-0.404549	1.71741	-1.48037	-1.41171	
0.978556	0.817397	-0.405146	1.71753	-1.4807	-1.41086	
0.979233	0.818866	-0.406126	1.71775	-1.48125	-1.41029	
0.980065	0.8203	-0.407346	1.71805	-1.48197	-1.40996	
0.981017	0.821536	-0.408549	1.71842	-1.48283	-1.4098	
0.982058	0.822482	-0.409601	1.71884	-1.48379	-1.40976	
0.983148	0.823011	-0.410307	1.71928	-1.4848	-1.40979	
0.984243	0.823084	-0.410605	1.71972	-1.48582	-1.40986	
0.985305	0.8227	-0.410478	1.72016	-1.48683	-1.40998	
0.986284	0.821879	-0.409947	1.72056	-1.48776	-1.41013	
0.987155	0.820664	-0.40906	1.72093	-1.48859	-1.41033	
0.987882	0.819187	-0.407991	1.72124	-1.48931	-1.41064	
0.988429	0.81757	-0.40691	1.7215	-1.48989	-1.41109	
0.988777	0.815944	-0.405993	1.72169	-1.49031	-1.41175	
0.988918	0.814465	-0.405448	1.72182	-1.49058	-1.41266	
0.988839	0.813293	-0.405471	1.72188	-1.49069	-1.41385	
0.988627	0.812147	-0.405802	1.72192	-1.49072	-1.41535	
0.988415	0.811005	-0.40614	1.72195	-1.49075	-1.41685	
0.988202	0.809861	-0.406487	1.72199	-1.49078	-1.41835	
0.98799	0.808727	-0.406839	1.72203	-1.49081	-1.41986	
0.987777	0.807596	-0.407197	1.72207	-1.49084	-1.42136	
0.987564	0.806468	-0.407563	1.7221	-1.49087	-1.42287	
0.987352	0.805343	-0.407935	1.72214	-1.4909	-1.42439	
0.987139	0.804223	-0.408315	1.72218	-1.49094	-1.4259	
0.986926	0.803107	-0.408701	1.72222	-1.49097	-1.42742	
0.986631	0.802294	-0.409308	1.72222	-1.49091	-1.42887	
0.98613	0.801865	-0.410462	1.72216	-1.49069	-1.43051	
0.985451	0.801739	-0.411942	1.72204	-1.49032	-1.4322	
0.984613	0.801825	-0.413515	1.72185	-1.48977	-1.43379	
0.983647	0.802049	-0.414991	1.7216	-1.48908	-1.43517	
0.982596	0.80233	-0.41618	1.72129	-1.48825	-1.43622	
0.981504	0.802577	-0.416897	1.72093	-1.48732	-1.43684	
0.980401	0.802768	-0.417085	1.72052	-1.48631	-1.43699	
0.979338	0.802886	-0.416722	1.7201	-1.48527	-1.43666	
0.978354	0.80293	-0.415826	1.71966	-1.48422	-1.43586	
0.977487	0.802916	-0.414468	1.71922	-1.48323	-1.43464	
0.976771	0.802932	-0.412857	1.71882	-1.48234	-1.43313	
0.976227	0.803027	-0.411143	1.71846	-1.48157	-1.4314	
0.975883	0.803312	-0.409601	1.71817	-1.48099	-1.42964	
0.975751	0.803831	-0.408396	1.71797	-1.48062	-1.42794	
0.97583	0.80467	-0.407762	1.71786	-1.48047	-1.42647	
