-1,-1,77.344,-1,-1,-1,13.8386,-1,41.5643,-1
65.3899,-1,5.0263,-1,-1,-1,-1,64.1534,-1,-1
62.2391,73.5394,-1,-1,-1,-1,-1,-1,-1,-1
-1,7.29819,-1,-1,-1,-1,-1,-1,-1,-1
-1,75.3812,-1,-1,-1,-1,-1,-1,-1,54.4837
-1,-1,-1,-1,-1,-1,-1,64.9702,39.8314,-1
-1,112.449,27.5708,61.0018,-1,-1,-1,29.3904,-1,-1
-1,31.1737,48.9412,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,114.078,-1,-1
-1,-1,-1,60.0244,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,27.1093,-1,-1,59.1034,-1,-1
-1,36.3132,39.5859,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,74.1684,-1,40.8001,-1
-1,-1,-1,-1,48.604,-1,-1,-1,-1,-1
-1,102.361,-1,-1,-1,-1,17.0834,-1,-1,-1
-1,-1,-1,-1,-1,50.1142,78.9743,-1,25.6097,-1
52.1417,-1,114.058,-1,-1,-1,-1,-1,-1,-1
-1,-1,111.808,-1,-1,-1,-1,54.6993,-1,-1
112.767,-1,-1,-1,-1,-1,-1,89.9496,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1.67085,-1,-1,-1,51.409,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,106.98,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2.67318,-1,-1,-1,-1,-1,-1,-1
-1,113.902,120.661,-1,-1,-1,110.062,-1,-1,-1
72.9153,-1,69.1754,-1,-1,-1,-1,-1,89.9321,-1
-1,-1,13.1533,-1,-1,-1,-1,37.7696,61.2212,9.74491
-1,29.3639,-1,-1,-1,-1,-1,-1,-1,-1
-1,27.3538,23.8283,48.5496,-1,12.7353,-1,-1,-1,-1
-1,-1,64.761,-1,-1,51.0471,47.9325,-1,-1,119.349
62.4307,-1,88.2753,47.4663,-1,-1,73.5634,57.4329,52.317,76.9884
-1,-1,-1,-1,-1,-1,-1,-1,115.764,-1
-1,98.4708,55.4087,32.3242,7.23207,-1,-1,102.235,-1,-1
-1,-1,56.7257,-1,80.0508,-1,-1,91.4387,122.633,30.3416
-1,-1,5.85679,78.7869,37.0306,-1,65.5456,95.3348,-1,-1
-1,-1,-1,30.8323,-1,-1,-1,6.49969,-1,-1
-1,41.658,-1,56.6246,-1,-1,-1,-1,-1,-1
58.6417,-1,-1,46.9851,-1,49.5227,122.891,-1,-1,-1
-1,-1,-1,-1,-1,48.8083,57.9615,-1,113.993,61.5264
80.6346,-1,-1,-1,-1,72.9308,-1,106.344,104.539,6.95826
62.1224,-1,-1,-1,31.0392,115.06,-1,-1,27.6482,-1
35.4513,-1,53.6728,-1,-1,80.1647,42.2903,46.1959,-1,73.1228
-1,47.3567,-1,-1,19.0591,79.9745,117.517,-1,-1,-1
34.426,-1,18.8888,-1,110.786,78.1248,121.329,-1,44.4151,1.31173
85.2345,49.1149,-1,76.3709,-1,21.0321,-1,-1,-1,-1
-1,118.898,-1,-1,93.996,116.727,-1,8.21364,-1,-1
104.245,-1,-1,-1,-1,-1,53.6813,-1,-1,119.946
-1,-1,-1,-1,26.8617,-1,109.788,22.5764,-1,-1
-1,-1,-1,-1,-1,-1,122.754,-1,-1,-1
36.355,12.2168,32.8501,-1,73.3796,-1,97.2793,116.114,-1,-1
22.8295,95.7101,36.0154,-1,-1,98.1304,-1,81.2024,-1,4.94516
-1,-1,-1,-1,-1,-1,-1,58.9243,-1,-1
67.1676,102.901,-1,-1,114.962,-1,-1,68.2274,-1,-1
-1,63.4527,-1,77.8763,75.6185,-1,-1,7.51486,-1,-1
-1,117.127,-1,-1,-1,-1,87.1087,-1,42.5688,-1
-1,-1,70.264,-1,-1,-1,126.54,-1,-1,61.0237
-1,41.5697,115.483,-1,-1,-1,-1,-1,122.665,-1
-1,73.6375,65.3761,-1,-1,-1,109.012,-1,-1,-1
-1,-1,51.8433,-1,-1,11.0801,121.424,-1,-1,77.5239
-1,-1,-1,-1,32.2848,-1,-1,86.1168,59.3776,53.3552
-1,-1,64.0216,-1,84.3663,-1,122.757,-1,-1,-1
-1,124.7,-1,-1,-1,-1,-1,-1,51.6503,-1
94.5928,115.357,55.6357,-1,-1,-1,-1,-1,112.912,28.5639
72.4088,74.4276,-1,-1,-1,-1,52.8204,-1,-1,-1
-1,105.436,62.6958,6.03149,-1,-1,127.752,114.506,-1,-1
-1,-1,-1,-1,-1,-1,91.5995,-1,97.4356,101.457
-1,-1,-1,119.677,52.6205,54.0176,111.284,27.485,-1,122.456
-1,-1,40.526,52.2818,53.0195,-1,121.378,-1,-1,-1
-1,74.3854,-1,5.03698,44.2894,103.037,128.106,-1,104.532,74.5169
-1,83.4916,70.4889,-1,-1,-1,63.8987,58.3628,115.456,117.102
44.9465,-1,-1,-1,70.271,4.30857,-1,-1,48.2451,33.1386
-1,13.8154,-1,-1,-1,52.7502,-1,77.2875,-1,12.5484
-1,-1,81.1867,-1,-1,51.5331,-1,-1,-1,-1
