-0.946977	0.890739	-0.277933	1.95136	1.89989	0.474793	
-0.948187	0.890221	-0.277692	1.95087	1.90071	0.475453	
-0.949396	0.889706	-0.277457	1.95039	1.90152	0.476116	
-0.950607	0.889194	-0.277228	1.94991	1.90234	0.476781	
-0.951817	0.888686	-0.277004	1.94944	1.90315	0.477449	
-0.953027	0.888181	-0.276786	1.94896	1.90397	0.478119	
-0.954237	0.887679	-0.276574	1.94849	1.90478	0.478791	
-0.955452	0.887178	-0.276367	1.94801	1.9056	0.479468	
-0.956662	0.886683	-0.276166	1.94754	1.90641	0.480145	
-0.957873	0.88619	-0.275972	1.94707	1.90722	0.480824	
-0.958969	0.886022	-0.276088	1.94665	1.90796	0.481454	
-0.960089	0.886375	-0.276773	1.94624	1.90869	0.482138	
-0.961185	0.887161	-0.277835	1.94581	1.90942	0.48276	
-0.962213	0.888301	-0.27914	1.94539	1.91015	0.48325	
-0.963135	0.889653	-0.280451	1.94495	1.91087	0.483502	
-0.963921	0.891127	-0.281638	1.94449	1.91157	0.483469	
-0.964533	0.892601	-0.282518	1.944	1.91225	0.483076	
-0.964948	0.894001	-0.283026	1.94351	1.9129	0.482327	
-0.965155	0.895271	-0.28314	1.94303	1.91347	0.481248	
-0.96514	0.896362	-0.282865	1.94259	1.91396	0.479892	
-0.964905	0.89726	-0.282241	1.94219	1.91433	0.478313	
-0.964468	0.897985	-0.281414	1.94188	1.91456	0.476639	
-0.963839	0.898561	-0.280531	1.94169	1.91461	0.474997	
-0.96304	0.899031	-0.279745	1.94165	1.91446	0.473504	
-0.962104	0.89946	-0.279243	1.94178	1.91409	0.472289	
-0.961072	0.899901	-0.2792	1.94211	1.91348	0.471487	
-0.959864	0.900393	-0.279397	1.94259	1.91267	0.470816	
-0.958656	0.900888	-0.2796	1.94307	1.91187	0.470148	
-0.957443	0.901388	-0.279809	1.94355	1.91105	0.469479	
-0.956235	0.901889	-0.280022	1.94404	1.91024	0.468816	
-0.955027	0.902394	-0.280242	1.94452	1.90943	0.468155	
-0.953819	0.902902	-0.280468	1.94501	1.90862	0.467496	
-0.95261	0.903413	-0.280699	1.94549	1.90781	0.46684	
-0.951402	0.903927	-0.280936	1.94598	1.907	0.466186	
-0.950195	0.904444	-0.281179	1.94647	1.90619	0.465534	
-0.949106	0.904889	-0.281607	1.94699	1.90537	0.465174	
-0.948001	0.905313	-0.282482	1.94766	1.90437	0.465269	
-0.946923	0.905628	-0.28361	1.94844	1.90326	0.465728	
-0.945912	0.905738	-0.284792	1.94927	1.9021	0.46646	
-0.945004	0.905577	-0.285865	1.9501	1.90096	0.467383	
-0.944233	0.9051	-0.286672	1.95087	1.8999	0.468398	
-0.94363	0.904268	-0.287058	1.95155	1.89899	0.469399	
-0.943213	0.903085	-0.286979	1.95209	1.89826	0.470349	
-0.943001	0.9016	-0.286429	1.95249	1.89775	0.471197	
-0.943001	0.899869	-0.285432	1.95272	1.89748	0.471916	
-0.943215	0.897976	-0.284058	1.95278	1.89745	0.472493	
-0.943635	0.896062	-0.282498	1.95269	1.89763	0.472977	
-0.944246	0.894235	-0.280892	1.95247	1.89802	0.473389	
-0.945027	0.892664	-0.279487	1.95216	1.89855	0.473803	
-0.945949	0.891458	-0.278432	1.95177	1.89919	0.474247	
-0.946977	0.890739	-0.277933	1.95136	1.89989	0.474793	
