-0.683606	1.03095	-0.35905	2.36993	1.99304	0.605098	
-0.68482	1.03075	-0.358434	2.36935	1.99399	0.605529	
-0.686035	1.03055	-0.357824	2.36877	1.99495	0.605962	
-0.687251	1.03035	-0.35722	2.36819	1.99591	0.606397	
-0.688467	1.03016	-0.356623	2.36761	1.99686	0.606834	
-0.689682	1.02997	-0.356032	2.36704	1.99781	0.607272	
-0.690897	1.02978	-0.355447	2.36646	1.99876	0.607712	
-0.692119	1.0296	-0.354865	2.36588	1.99971	0.608155	
-0.693335	1.02942	-0.354293	2.36531	2.00065	0.608599	
-0.694551	1.02924	-0.353727	2.36473	2.0016	0.609044	
-0.695618	1.02935	-0.353505	2.36423	2.00242	0.609439	
-0.696645	1.02998	-0.353844	2.36376	2.00319	0.609844	
-0.697581	1.03101	-0.354555	2.36331	2.00393	0.610166	
-0.698386	1.03236	-0.355511	2.36288	2.00465	0.610354	
-0.699027	1.03386	-0.356476	2.36247	2.00538	0.610331	
-0.699482	1.03542	-0.357327	2.36207	2.00613	0.610064	
-0.699721	1.03689	-0.357889	2.36169	2.00691	0.609503	
-0.699735	1.03821	-0.358104	2.36132	2.0077	0.608658	
-0.699528	1.03932	-0.357962	2.36099	2.00848	0.60756	
-0.699104	1.04017	-0.357481	2.3607	2.0092	0.606263	
-0.698479	1.04077	-0.356707	2.36048	2.00983	0.604816	
-0.697687	1.04115	-0.3558	2.36035	2.01031	0.60333	
-0.69676	1.04137	-0.354919	2.36034	2.01058	0.601917	
-0.695732	1.04147	-0.354225	2.36046	2.01059	0.600674	
-0.694649	1.04155	-0.353908	2.36074	2.01028	0.599708	
-0.693563	1.04168	-0.354147	2.36118	2.00962	0.599129	
-0.692347	1.04186	-0.354713	2.36177	2.00868	0.598695	
-0.691131	1.04204	-0.355285	2.36235	2.00774	0.598262	
-0.68991	1.04222	-0.355866	2.36295	2.00679	0.597829	
-0.688695	1.0424	-0.35645	2.36353	2.00585	0.5974	
-0.687479	1.04259	-0.357041	2.36412	2.0049	0.596973	
-0.686264	1.04278	-0.357638	2.36471	2.00395	0.596547	
-0.685048	1.04298	-0.358241	2.36531	2.003	0.596123	
-0.683834	1.04318	-0.358851	2.3659	2.00205	0.595701	
-0.682619	1.04338	-0.359467	2.36649	2.00109	0.595281	
-0.681572	1.04357	-0.360266	2.36708	2.00009	0.595107	
-0.680603	1.04381	-0.361587	2.36779	1.99879	0.595346	
-0.679744	1.04401	-0.363208	2.36857	1.99731	0.595915	
-0.679022	1.04406	-0.364902	2.36936	1.99574	0.596732	
-0.678462	1.0439	-0.36648	2.37012	1.99419	0.597723	
-0.678079	1.04346	-0.367756	2.3708	1.99276	0.598794	
-0.677884	1.04271	-0.368546	2.37135	1.99154	0.599852	
-0.677884	1.04164	-0.368793	2.37176	1.9906	0.600856	
-0.678077	1.0403	-0.368474	2.37201	1.98996	0.601757	
-0.678456	1.03873	-0.367605	2.37208	1.98967	0.602524	
-0.679008	1.03701	-0.366252	2.37199	1.98971	0.60314	
-0.679719	1.0353	-0.364617	2.37175	1.99004	0.603639	
-0.680562	1.03369	-0.362848	2.37139	1.99061	0.604038	
-0.681513	1.03235	-0.36121	2.37094	1.99135	0.604392	
-0.682539	1.0314	-0.359867	2.37044	1.99219	0.604725	
-0.683606	1.03095	-0.35905	2.36993	1.99304	0.605098	
