-1,13.5837,-1,48.1529,-1,-1,-1,-1,-1,52.085
-1,-1,-1,-1,-1,-1,-1,-1,55.2904,71.2335
6.41347,103.847,-1,-1,1.63863,-1,-1,57.6746,3.80281,58.0023
-1,-1,-1,86.5145,52.5284,106.885,-1,-1,-1,-1
-1,55.1082,9.37291,-1,-1,-1,-1,-1,-1,-1
33.1494,-1,-1,49.6645,-1,38.2245,57.2352,-1,-1,83.5806
-1,47.2022,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,108.073,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,54.8283,-1,-1,-1,-1
-1,-1,-1,55.4166,87.1981,94.569,-1,60.6572,112.526,-1
-1,-1,-1,-1,-1,92.5036,-1,46.4646,46.2755,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,108.824,-1,88.8958,-1,-1,-1,-1,-1,-1
57.913,-1,115.238,-1,42.846,44.4855,105.964,-1,-1,34.369
-1,-1,48.0158,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,77.9844,-1,-1,71.8642,-1,-1,-1
46.1696,88.844,-1,11.9171,-1,-1,59.6872,-1,66.3828,-1
-1,-1,103.459,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,42.521,-1,-1,54.599,-1,-1,-1
76.3877,24.7579,58.2789,-1,66.1623,-1,-1,60.2488,-1,-1
55.3114,89.473,56.5739,85.6501,-1,-1,-1,-1,70.4739,-1
111.033,-1,-1,-1,-1,-1,-1,-1,-1,-1
39.1761,-1,57.9465,76.0769,51.8677,-1,-1,-1,-1,42.7529
-1,-1,-1,-1,-1,-1,47.2157,57.973,-1,-1
-1,-1,-1,-1,-1,-1,64.4953,-1,-1,47.4764
-1,67.3766,-1,-1,-1,-1,-1,-1,45.7147,-1
-1,-1,-1,-1,-1,106.431,-1,-1,-1,-1
-1,-1,74.8192,-1,3.63693,42.9298,20.7288,-1,54.6398,44.0616
-1,-1,53.4625,45.3126,21.0761,-1,68.6308,118.895,57.4171,-1
91.4266,50.0971,69.0406,-1,55.5194,-1,-1,-1,-1,-1
-1,-1,24.9297,-1,-1,77.7051,-1,-1,-1,-1
