-1,-1,-1,-1,-1,-1,40.98,81.4162,-1,-1,-1,-1,-1,-1,29.3544,-1,-1,-1,43.9352,-1
-1,-1,-1,-1,-1,-1,32.2434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,105.54,-1,19.0672,-1,-1,-1,-1,-1,39.6524,90.5888,15.4165,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,19.3793,-1,-1,-1,-1,43.0432,-1,-1,-1,51.7292,-1
-1,-1,-1,-1,-1,49.3862,-1,-1,-1,-1,42.2326,-1,-1,-1,18.3976,-1,24.9438,-1,-1,-1
54.4958,27.72,60.9976,7.95603,-1,0.511172,54.092,-1,116.939,-1,91.3814,-1,45.5146,-1,-1,-1,-1,-1,-1,59.7929
-1,49.2172,56.7243,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.3442,-1,-1,-1,-1,-1,117.564,44.5064
-1,72.6115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.4372,-1,62.9936,-1,-1,-1,102.096,-1
-1,-1,-1,-1,-1,62.7901,-1,-1,54.4371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,41.3976,-1,-1,-1,-1,-1,-1,-1,-1,18.349,-1,-1,-1,-1,-1,-1,-1,-1
-1,36.731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.6952,-1,-1,-1,-1,45.4021
40.4669,-1,-1,71.0093,-1,-1,-1,-1,94.3572,-1,19.6849,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.64911
-1,-1,-1,-1,-1,70.8456,-1,-1,-1,-1,42.9482,-1,-1,-1,-1,-1,-1,-1,-1,49.354
-1,7.05052,-1,-1,-1,-1,114.478,49.0224,-1,-1,98.8327,-1,-1,-1,-1,-1,-1,-1,-1,59.1047
30.2532,-1,33.347,-1,57.9504,85.8873,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.8317,53.1184,6.58305,97.329,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.2039,-1,-1,117.171,-1,-1,-1,-1,-1,-1
-1,-1,-1,3.59175,-1,-1,52.4029,36.1717,-1,-1,-1,-1,50.8554,-1,-1,-1,63.4426,-1,-1,51.8142
-1,-1,41.8551,-1,-1,86.6482,-1,-1,-1,39.907,-1,-1,-1,-1,42.6983,41.9407,-1,43.1919,-1,-1
-1,45.1109,38.4895,-1,54.223,-1,-1,52.8707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.3662,-1
47.7768,-1,109,-1,-1,-1,-1,-1,-1,85.703,-1,34.2357,-1,53.4202,-1,-1,-1,-1,-1,-1
-1,-1,115.943,-1,72.9473,95.9466,-1,-1,-1,-1,-1,116.771,-1,-1,-1,-1,-1,51.4852,-1,17.2411
-1,25.64,-1,-1,-1,116.702,-1,-1,-1,46.2072,-1,-1,-1,-1,-1,-1,104.643,-1,-1,-1
