-0.428274	0.843318	-0.408517	1.48986	-1.66604	2.31477	
-0.429467	0.84355	-0.408274	1.48941	-1.665	2.31533	
-0.430661	0.843785	-0.408038	1.48896	-1.66396	2.31589	
-0.431855	0.844023	-0.407808	1.48851	-1.66292	2.31645	
-0.433049	0.844266	-0.407584	1.48806	-1.66188	2.317	
-0.434242	0.844511	-0.407367	1.4876	-1.66084	2.31756	
-0.435434	0.844761	-0.407155	1.48715	-1.65981	2.31811	
-0.436632	0.845014	-0.406949	1.48669	-1.65876	2.31866	
-0.437824	0.845271	-0.40675	1.48623	-1.65773	2.31921	
-0.439016	0.845531	-0.406557	1.48577	-1.65669	2.31975	
-0.440035	0.846021	-0.406658	1.48538	-1.6558	2.32022	
-0.440964	0.847005	-0.407299	1.48502	-1.655	2.32063	
-0.441759	0.848351	-0.408268	1.48471	-1.65431	2.32107	
-0.442388	0.849946	-0.409422	1.48449	-1.65378	2.32156	
-0.442831	0.851615	-0.410509	1.48435	-1.65343	2.32218	
-0.443074	0.853251	-0.411397	1.48431	-1.65328	2.32295	
-0.443099	0.854706	-0.411897	1.48438	-1.65334	2.3239	
-0.442907	0.855903	-0.411955	1.48455	-1.65361	2.32503	
-0.442509	0.8568	-0.411565	1.48483	-1.65408	2.32628	
-0.441918	0.857359	-0.410757	1.48519	-1.65473	2.3276	
-0.441152	0.857587	-0.409589	1.48563	-1.65553	2.32894	
-0.440251	0.857549	-0.408246	1.48613	-1.65645	2.33018	
-0.439247	0.857307	-0.406912	1.48666	-1.65745	2.33119	
-0.438173	0.856946	-0.405768	1.48718	-1.65848	2.33189	
-0.437074	0.856576	-0.405031	1.48769	-1.65949	2.33218	
-0.435997	0.856303	-0.404907	1.48814	-1.66045	2.33195	
-0.434807	0.856042	-0.405098	1.48861	-1.66148	2.33141	
-0.433617	0.855785	-0.405295	1.48908	-1.66251	2.33086	
-0.432421	0.85553	-0.4055	1.48955	-1.66354	2.33032	
-0.431231	0.85528	-0.405709	1.49001	-1.66457	2.32977	
-0.43004	0.855033	-0.405925	1.49048	-1.6656	2.32922	
-0.428849	0.85479	-0.406147	1.49094	-1.66664	2.32867	
-0.427657	0.85455	-0.406375	1.49141	-1.66767	2.32811	
-0.426465	0.854314	-0.40661	1.49187	-1.6687	2.32756	
-0.425274	0.854081	-0.40685	1.49233	-1.66974	2.327	
-0.424259	0.853922	-0.407354	1.49269	-1.6706	2.32626	
-0.423347	0.853877	-0.408459	1.49297	-1.67133	2.32505	
-0.42257	0.853858	-0.409942	1.49314	-1.67191	2.32348	
-0.421957	0.853769	-0.411576	1.49323	-1.67233	2.32171	
-0.421531	0.853537	-0.413167	1.49322	-1.67257	2.31986	
-0.421306	0.853109	-0.414521	1.49313	-1.67264	2.31806	
-0.421287	0.852428	-0.415446	1.49298	-1.67253	2.31645	
-0.421479	0.851492	-0.415877	1.49276	-1.67225	2.31509	
-0.42187	0.850337	-0.415784	1.49249	-1.67181	2.31405	
-0.422449	0.849007	-0.415173	1.49218	-1.67123	2.31337	
-0.423191	0.847574	-0.414103	1.49184	-1.67053	2.31306	
-0.424072	0.846177	-0.412771	1.49147	-1.66973	2.31306	
-0.425058	0.844913	-0.411319	1.49108	-1.66886	2.31332	
-0.426114	0.843948	-0.41001	1.49067	-1.66793	2.31374	
-0.427198	0.843377	-0.408999	1.49027	-1.66698	2.31426	
-0.428274	0.843318	-0.408517	1.48986	-1.66604	2.31477	
