-1,-1,-1,-1,-1,-1,-1,-1,9.10763,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,52.4163,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,58.9991,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67.9342,-1,-1,24.8086,-1,-1,-1,-1,-1,-1
58.6837,-1,-1,-1,51.1701,25.4022,-1,-1,-1,-1
-1,-1,33.6518,59.3358,35.1794,-1,-1,-1,-1,-1
-1,66.6694,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46.7551,41.8052,52.3685,42.3495,-1,41.7462,36.7625,59.3254,-1,-1
-1,44.4855,-1,42.4368,81.7695,71.6822,-1,52.9196,-1,-1
75.2806,14.0329,54.6658,-1,12.997,38.639,-1,-1,65.8527,-1
73.5733,47.7927,-1,55.6113,58.0439,54.8073,-1,-1,44.8774,76.0526
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,88.697,-1,-1,52.8183,-1,-1,-1,-1,-1
-1,-1,76.5176,-1,-1,-1,-1,-1,44.4138,70.4263
-1,-1,-1,51.8321,-1,57.39,55.6853,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41.9777,16.8188,-1,-1,-1,-1,-1,44.7911,-1,-1
-1,-1,-1,-1,-1,-1,58.0316,68.0789,27.7853,-1
46.2463,48.0476,-1,-1,-1,-1,-1,87.2329,18.4076,-1
54.6197,53.3601,-1,47.2744,-1,31.6096,72.995,89.8227,-1,62.3821
22.419,-1,-1,47.7535,-1,62.9277,32.5411,1.82678,55.6785,-1
-1,41.695,-1,61.5254,-1,-1,-1,39.9081,3.73639,-1
27.142,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,35.3522,-1,-1,-1,-1,-1,71.2382,-1,-1
-1,-1,-1,-1,43.9249,-1,-1,26.4669,-1,-1
58.8234,-1,-1,-1,-1,-1,31.3502,44.6885,-1,61.7907
-1,44.4702,-1,-1,-1,-1,61.0997,-1,-1,77.9021
78.9062,-1,87.9159,-1,-1,-1,61.9592,41.0424,-1,-1
52.3039,-1,47.201,-1,-1,-1,-1,42.1051,19.0283,82.6004
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,43.4889,67.432,-1,-1,62.599,-1,-1
-1,48.0332,-1,71.6824,73.8748,-1,-1,-1,-1,-1
-1,-1,-1,43.3593,-1,-1,-1,65.2342,-1,36.9554
-1,-1,-1,-1,43.6441,11.1684,-1,-1,-1,-1
-1,84.3811,-1,32.4444,84.4426,-1,-1,-1,-1,-1
-1,-1,-1,-1,75.7863,71.7497,-1,-1,-1,-1
-1,-1,-1,58.0231,-1,87.0053,-1,-1,40.3636,-1
-1,-1,13.2068,22.9283,69.5064,-1,-1,-1,38.7419,-1
-1,43.8574,30.6458,59.0163,54.3147,-1,45.735,32.0997,-1,-1
-1,-1,-1,-1,-1,-1,97.2293,-1,-1,92.9469
-1,57.5498,-1,74.1298,45.9288,-1,-1,53.7206,-1,25.9958
-1,-1,-1,-1,6.5123,-1,52.4447,-1,-1,-1
59.3071,80.6414,-1,23.9758,53.8375,-1,33.9712,-1,-1,-1
22.3072,-1,-1,28.4968,81.8321,41.1984,91.0202,-1,55.9706,-1
-1,-1,-1,-1,-1,40.7203,74.4154,-1,-1,77.2041
-1,-1,44.8429,34.8346,61.2016,-1,15.5167,-1,-1,-1
-1,-1,-1,-1,-1,-1,51.9674,86.334,-1,-1
-1,-1,-1,-1,-1,89.5389,-1,-1,-1,51.6852
-1,1.35389,-1,-1,-1,45.7062,-1,-1,-1,84.0294
69.4095,-1,-1,-1,53.041,-1,-1,48.6188,-1,40.2948
53.2871,23.917,-1,45.8417,85.7729,-1,-1,84.4823,61.8286,-1
8.3317,-1,-1,44.4271,-1,-1,81.8571,-1,-1,-1
-1,11.5894,-1,-1,69.0889,-1,20.3428,41.7063,-1,41.4842
-1,-1,-1,-1,102.488,-1,-1,-1,-1,-1
-1,95.0285,51.132,-1,-1,-1,-1,-1,70.282,-1
49.7616,116.06,26.1135,-1,-1,-1,24.0363,-1,-1,34.7447
-1,67.3446,-1,-1,-1,42.2588,-1,-1,-1,71.3897
-1,-1,-1,-1,-1,-1,-1,-1,-1,43.2231
107.82,17.9829,58.0255,8.31275,44.9835,7.05128,-1,12.8558,11.1204,-1
64.984,3.3868,116.821,-1,-1,-1,36.5166,17.1854,-1,-1
45.5884,24.6757,19.0602,-1,106.788,60.2031,-1,-1,-1,-1
-1,-1,-1,96.5777,-1,-1,71.9899,-1,-1,-1
-1,-1,99.2814,83.5161,-1,39.6007,-1,-1,-1,-1
-1,-1,-1,79.5895,-1,116.575,70.3875,28.6269,96.2539,-1
-1,-1,78.7153,111.456,65.8015,-1,40.2475,112.176,35.0948,-1
-1,5.70176,83.9783,48.2675,36.9717,-1,103.766,-1,23.0968,113.303
-1,-1,24.256,-1,93.1974,-1,115.582,-1,104.304,70.4417
