-0.435371	1.15413	-0.381499	0.21634	0.967755	0.321234	
-0.436064	1.15538	-0.381759	0.216336	0.966893	0.320387	
-0.436757	1.15664	-0.382026	0.216332	0.966034	0.319541	
-0.437451	1.1579	-0.382299	0.216328	0.965178	0.318695	
-0.438145	1.15916	-0.382579	0.216323	0.964325	0.317851	
-0.438838	1.16042	-0.382865	0.216318	0.963476	0.317008	
-0.439531	1.16169	-0.383158	0.216313	0.962631	0.316166	
-0.440227	1.16297	-0.383458	0.216307	0.961785	0.315321	
-0.44092	1.16424	-0.383763	0.2163	0.960945	0.314481	
-0.441613	1.16551	-0.384075	0.216293	0.960109	0.313642	
-0.442321	1.16645	-0.384131	0.21627	0.959357	0.312812	
-0.443191	1.16698	-0.383728	0.21622	0.958577	0.311831	
-0.444188	1.16718	-0.383068	0.21613	0.957894	0.310764	
-0.445268	1.16708	-0.382279	0.215997	0.95738	0.309669	
-0.446382	1.16682	-0.381594	0.215815	0.957139	0.308618	
-0.447489	1.16643	-0.381125	0.215584	0.957222	0.30766	
-0.448537	1.16602	-0.381038	0.215304	0.957699	0.30686	
-0.449484	1.16561	-0.381371	0.214984	0.958564	0.306252	
-0.450297	1.16524	-0.382114	0.214637	0.959783	0.305858	
-0.450935	1.16489	-0.383221	0.21428	0.9613	0.305695	
-0.451385	1.16457	-0.384631	0.213925	0.963056	0.305762	
-0.451636	1.16423	-0.386156	0.213595	0.964914	0.306031	
-0.451674	1.16382	-0.387606	0.213314	0.966742	0.306478	
-0.451505	1.16327	-0.388797	0.213097	0.968418	0.307069	
-0.451147	1.16252	-0.389518	0.212962	0.969805	0.307751	
-0.450616	1.1615	-0.389563	0.212924	0.970762	0.308473	
-0.449924	1.16023	-0.389252	0.212936	0.971598	0.309307	
-0.449232	1.15896	-0.388948	0.212947	0.972438	0.310142	
-0.448537	1.15768	-0.38865	0.212958	0.973284	0.310981	
-0.447845	1.15642	-0.388359	0.212969	0.97413	0.311818	
-0.447153	1.15516	-0.388075	0.212979	0.97498	0.312656	
-0.446461	1.1539	-0.387797	0.212989	0.975833	0.313495	
-0.445768	1.15264	-0.387525	0.212998	0.976689	0.314335	
-0.445076	1.15139	-0.38726	0.213007	0.977548	0.315176	
-0.444383	1.15014	-0.387001	0.213015	0.978411	0.316018	
-0.443698	1.14894	-0.386458	0.21307	0.978947	0.316768	
-0.442884	1.14756	-0.385257	0.21322	0.978999	0.317508	
-0.441971	1.14614	-0.383625	0.213446	0.978653	0.318231	
-0.440985	1.14483	-0.381791	0.213733	0.977991	0.318938	
-0.439954	1.14375	-0.37995	0.214064	0.977091	0.319621	
-0.438921	1.143	-0.378304	0.214416	0.976051	0.32027	
-0.437922	1.14269	-0.37705	0.214767	0.974975	0.320876	
-0.436988	1.14285	-0.376256	0.215106	0.973903	0.321426	
-0.436159	1.14347	-0.375969	0.215417	0.972889	0.321897	
-0.435467	1.14453	-0.376196	0.215687	0.971971	0.322271	
-0.434941	1.14597	-0.376898	0.215908	0.971171	0.322527	
-0.434605	1.14765	-0.377896	0.216081	0.970451	0.322635	
-0.434473	1.14947	-0.379068	0.216204	0.9698	0.32258	
-0.434557	1.15124	-0.380168	0.216285	0.969155	0.322332	
-0.434861	1.15285	-0.381053	0.216326	0.968495	0.321886	
-0.435371	1.15413	-0.381499	0.21634	0.967755	0.321234	
