-1,96.0491,-1,-1,-1,100.564,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,48.0241,-1,-1,-1,-1,-1,47.9826
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,75.006,-1,-1,-1,-1,-1,-1,-1,-1,12.463,54.7776
17.1549,-1,-1,-1,-1,-1,-1,35.2848,-1,-1,-1,-1,-1,-1,-1
48.8411,-1,-1,-1,-1,53.016,-1,-1,-1,-1,-1,-1,-1,-1,-1
64.4568,-1,-1,-1,-1,-1,-1,-1,20.3977,-1,-1,-1,44.4034,41.8672,-1
-1,-1,-1,-1,86.2255,-1,-1,-1,82.7972,-1,-1,-1,-1,52.1834,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6594,-1,-1,-1,-1
-1,27.5634,-1,55.4877,-1,-1,-1,-1,-1,-1,-1,-1,41.787,-1,-1
-1,40.5952,-1,-1,12.0132,-1,-1,-1,-1,24.897,63.6299,-1,71.7045,41.3542,-1
-1,-1,61.8066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.6478,-1
-1,-1,101.658,-1,87.4717,-1,-1,-1,-1,-1,-1,-1,89.3999,49.4572,-1
-1,40.8463,-1,-1,-1,-1,-1,-1,100.934,29.6145,-1,48.4144,-1,-1,-1
-1,42.7611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,104.63,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,98.8197,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,102.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,67.8785,82.1887,-1,-1,-1,-1,78.8545,-1
-1,-1,-1,-1,3.62115,-1,67.4777,-1,-1,-1,-1,-1,-1,-1,-1
69.8526,49.8374,-1,-1,-1,5.3317,-1,26.4679,-1,50.1301,-1,-1,99.812,-1,-1
14.992,-1,-1,114.853,-1,-1,-1,-1,-1,-1,-1,-1,22.598,46.2423,-1
40.3458,-1,-1,114.312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78.4632
-1,-1,-1,-1,-1,-1,-1,-1,65.3929,-1,-1,-1,-1,-1,-1
30.951,28.0694,-1,-1,-1,92.2691,-1,-1,-1,88.4405,-1,-1,-1,-1,-1
-1,-1,-1,-1,107.974,38.4819,-1,-1,-1,49.0712,45.9467,-1,-1,-1,-1
-1,-1,-1,-1,-1,54.7947,-1,-1,-1,-1,55.145,-1,14.6641,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.096,106.39,22.9309,-1,-1
-1,-1,-1,-1,35.244,64.6796,-1,114.759,-1,-1,-1,-1,-1,-1,-1
91.623,-1,-1,-1,100.37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,34.3224,-1,-1,-1,77.0602,-1,75.7142,-1,-1,-1,-1,-1
-1,31.6088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.9974
-1,-1,68.7312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,58.8253,-1,-1,-1,-1,-1,-1,59.9242,68.516,-1,-1,-1
-1,-1,-1,-1,-1,-1,77.0835,-1,-1,-1,51.6513,-1,-1,-1,86.6315
-1,-1,113.703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,98.5746,-1,-1,-1,-1,-1,-1,-1
100.447,-1,-1,-1,-1,11.7226,-1,-1,74.1315,94.255,53.6507,63.9968,-1,-1,-1
-1,-1,-1,106.813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,105.865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,62.3697,-1,-1,-1,-1,-1,113.898,100.032,114.199,-1,-1,-1
-1,-1,-1,-1,-1,114.897,-1,106.88,-1,-1,-1,-1,-1,-1,-1
72.5338,-1,-1,-1,96.7641,115.873,-1,115.146,62.6989,-1,102.578,-1,-1,-1,18.3197
82.9302,112.045,-1,51.0962,-1,71.374,-1,-1,-1,40.7429,20.9,43.4687,-1,107.608,-1
-1,-1,113.293,-1,110.854,105.047,103.862,-1,-1,62.8499,-1,-1,-1,-1,-1
-1,-1,-1,46.8977,-1,-1,115.857,101.662,109.92,-1,-1,-1,-1,-1,55.1425
74.7644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.484,-1,108.719,115.353
110.533,75.9818,-1,-1,94.1269,103.776,34.3039,-1,113.505,-1,112.007,112.362,-1,-1,38.016
