-0.152272	1.12933	-0.338918	-0.032908	0.854526	-3.11799	
-0.15231	1.13078	-0.339082	-0.0329488	0.853236	-3.11797	
-0.152348	1.13224	-0.339252	-0.0329897	0.851948	-3.11795	
-0.152386	1.1337	-0.339428	-0.0330306	0.850664	-3.11793	
-0.152424	1.13516	-0.339611	-0.0330715	0.849383	-3.11791	
-0.152462	1.13663	-0.3398	-0.0331125	0.848106	-3.11789	
-0.1525	1.1381	-0.339996	-0.0331535	0.846832	-3.11786	
-0.152538	1.13958	-0.340199	-0.0331947	0.845556	-3.11784	
-0.152577	1.14105	-0.340407	-0.0332359	0.844289	-3.11782	
-0.152615	1.14253	-0.340623	-0.033277	0.843026	-3.1178	
-0.152759	1.14369	-0.340548	-0.0333281	0.841789	-3.11788	
-0.153108	1.14452	-0.339937	-0.033406	0.840336	-3.11814	
-0.153655	1.14509	-0.338989	-0.0335059	0.838813	-3.11858	
-0.154378	1.14541	-0.337843	-0.0336225	0.837331	-3.11919	
-0.155247	1.14558	-0.336737	-0.0337482	0.836036	-3.11994	
-0.15623	1.14564	-0.3358	-0.0338772	0.835015	-3.12081	
-0.157293	1.14565	-0.335208	-0.0340022	0.834385	-3.12177	
-0.15839	1.14563	-0.335017	-0.0341176	0.834187	-3.12278	
-0.159482	1.14559	-0.335236	-0.0342188	0.834423	-3.12381	
-0.160519	1.14552	-0.335846	-0.0343013	0.835083	-3.1248	
-0.16147	1.14539	-0.336796	-0.0343632	0.836131	-3.12574	
-0.162298	1.14518	-0.337923	-0.0344041	0.837454	-3.12657	
-0.162964	1.1448	-0.339059	-0.0344238	0.838947	-3.12726	
-0.163445	1.14422	-0.340037	-0.0344235	0.840495	-3.12778	
-0.163731	1.14337	-0.340656	-0.0344066	0.841959	-3.12811	
-0.163804	1.1422	-0.340724	-0.0343759	0.843194	-3.12824	
-0.163765	1.14072	-0.340508	-0.0343334	0.844458	-3.12826	
-0.163726	1.13925	-0.3403	-0.034291	0.845725	-3.12828	
-0.163686	1.13777	-0.340097	-0.0342485	0.847001	-3.1283	
-0.163647	1.1363	-0.339902	-0.0342061	0.848274	-3.12832	
-0.163608	1.13483	-0.339713	-0.0341639	0.849551	-3.12835	
-0.163569	1.13337	-0.33953	-0.0341216	0.850832	-3.12837	
-0.16353	1.13191	-0.339353	-0.0340794	0.852117	-3.12839	
-0.163491	1.13045	-0.339184	-0.0340373	0.853404	-3.12841	
-0.163452	1.129	-0.339021	-0.0339952	0.854695	-3.12843	
-0.16331	1.12759	-0.338621	-0.0339516	0.855704	-3.12835	
-0.162959	1.12596	-0.337683	-0.0338967	0.856404	-3.12805	
-0.162417	1.12425	-0.336413	-0.0338308	0.856853	-3.12756	
-0.1617	1.12262	-0.335021	-0.0337534	0.85711	-3.12691	
-0.160829	1.12119	-0.333685	-0.0336653	0.857226	-3.1261	
-0.159846	1.12008	-0.332579	-0.0335688	0.857254	-3.12518	
-0.158792	1.1194	-0.331874	-0.033466	0.857255	-3.1242	
-0.157695	1.11919	-0.331622	-0.0333596	0.85724	-3.12317	
-0.156605	1.11946	-0.331845	-0.033254	0.857217	-3.12215	
-0.155565	1.1202	-0.332532	-0.0331535	0.857185	-3.12118	
-0.154615	1.12137	-0.333625	-0.0330624	0.857131	-3.12029	
-0.15379	1.12285	-0.334939	-0.0329861	0.856986	-3.11951	
-0.15312	1.12454	-0.33634	-0.0329283	0.856719	-3.11888	
-0.152633	1.12626	-0.337581	-0.0328942	0.856245	-3.1184	
-0.15235	1.12791	-0.338511	-0.0328868	0.855534	-3.11811	
-0.152272	1.12933	-0.338918	-0.032908	0.854526	-3.11799	
