-0.549081	1.133	-0.35917	-1.61775	1.66526	-1.92168	
-0.550032	1.13373	-0.358922	-1.61832	1.66463	-1.92066	
-0.550985	1.13447	-0.35868	-1.61889	1.664	-1.91965	
-0.551937	1.13521	-0.358445	-1.61947	1.66337	-1.91863	
-0.55289	1.13595	-0.358215	-1.62004	1.66274	-1.91762	
-0.553843	1.1367	-0.357992	-1.62062	1.66211	-1.91662	
-0.554795	1.13745	-0.357776	-1.6212	1.66148	-1.91561	
-0.555752	1.13821	-0.357564	-1.62178	1.66085	-1.91461	
-0.556705	1.13896	-0.357359	-1.62236	1.66022	-1.91361	
-0.557658	1.13972	-0.357162	-1.62294	1.6596	-1.91261	
-0.558428	1.14063	-0.357269	-1.62341	1.65909	-1.91178	
-0.559043	1.14199	-0.35794	-1.62378	1.65869	-1.91107	
-0.55947	1.14364	-0.358968	-1.62403	1.65843	-1.91042	
-0.559692	1.14548	-0.360213	-1.62413	1.6583	-1.90982	
-0.559702	1.14732	-0.361428	-1.62408	1.65833	-1.90919	
-0.559502	1.14906	-0.36248	-1.62388	1.6585	-1.90852	
-0.55909	1.15054	-0.363181	-1.62353	1.65884	-1.90775	
-0.558485	1.15169	-0.363471	-1.62302	1.65931	-1.90691	
-0.557711	1.15246	-0.363333	-1.62239	1.6599	-1.90602	
-0.556799	1.15284	-0.362787	-1.62167	1.66059	-1.90514	
-0.555777	1.15281	-0.361882	-1.62086	1.66135	-1.90429	
-0.554694	1.15247	-0.360784	-1.62003	1.66215	-1.90357	
-0.553592	1.15188	-0.359662	-1.6192	1.66295	-1.90308	
-0.552511	1.15112	-0.358685	-1.61841	1.66372	-1.90289	
-0.551491	1.15033	-0.358057	-1.61771	1.66442	-1.90309	
-0.550583	1.14962	-0.357972	-1.61712	1.66503	-1.90375	
-0.54963	1.14885	-0.358167	-1.61654	1.66566	-1.90474	
-0.548677	1.14809	-0.358369	-1.61595	1.66628	-1.90574	
-0.547721	1.14734	-0.358578	-1.61537	1.66691	-1.90674	
-0.546768	1.14658	-0.358792	-1.61479	1.66754	-1.90774	
-0.545816	1.14583	-0.359012	-1.61421	1.66817	-1.90874	
-0.544864	1.14509	-0.359239	-1.61364	1.6688	-1.90975	
-0.543911	1.14434	-0.359472	-1.61306	1.66943	-1.91076	
-0.54296	1.1436	-0.359711	-1.61249	1.67006	-1.91177	
-0.542008	1.14287	-0.359956	-1.61192	1.6707	-1.91278	
-0.541245	1.14226	-0.360429	-1.61149	1.67119	-1.91388	
-0.540657	1.14179	-0.361432	-1.61123	1.67155	-1.91538	
-0.540259	1.14139	-0.362757	-1.61113	1.67176	-1.91713	
-0.540069	1.14097	-0.364185	-1.61118	1.67182	-1.91899	
-0.540094	1.14049	-0.365537	-1.61138	1.67173	-1.92083	
-0.540325	1.1399	-0.366634	-1.61172	1.6715	-1.92252	
-0.540752	1.13915	-0.3673	-1.61215	1.67113	-1.92392	
-0.541363	1.13825	-0.367481	-1.61269	1.67065	-1.92499	
-0.54213	1.13723	-0.367158	-1.61329	1.67007	-1.92566	
-0.543026	1.13614	-0.366344	-1.61394	1.66942	-1.92592	
-0.544016	1.13502	-0.365107	-1.61461	1.66871	-1.92577	
-0.545064	1.13401	-0.363643	-1.61529	1.66798	-1.92528	
-0.546134	1.13319	-0.362094	-1.61596	1.66725	-1.92452	
-0.547186	1.13269	-0.360718	-1.61661	1.66653	-1.9236	
-0.548178	1.1326	-0.35967	-1.61721	1.66587	-1.92261	
-0.549081	1.133	-0.35917	-1.61775	1.66526	-1.92168	
