-1,-1,-1,-1,-1,49.6456,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,34.3751,-1,-1,-1,-1,-1,36.8407,-1,-1
50.5977,-1,-1,-1,-1,50.4423,-1,-1,52.674,-1,40.3162,-1,-1,56.9128,39.9149
58.8605,-1,59.966,-1,-1,-1,58.2979,-1,59.0241,-1,-1,-1,-1,-1,-1
33.6702,63.1908,59.6577,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.4848,-1,-1
14.3425,-1,-1,-1,-1,-1,51.9123,-1,-1,-1,-1,44.61,53.3314,-1,12.1632
57.7844,8.97013,54.7855,26.1313,-1,-1,-1,-1,99.9347,-1,39.2899,-1,31.4257,54.245,47.1311
63.9654,-1,95.1373,-1,-1,-1,-1,-1,55.6084,-1,8.20948,-1,-1,49.3347,35.6899
22.8808,58.0283,20.6411,49.5279,-1,16.4099,25.6668,-1,-1,-1,-1,-1,-1,90.9258,-1
66.0149,12.5157,11.5772,-1,-1,-1,49.5626,-1,58.5795,21.502,28.8014,44.5742,-1,-1,54.4334
-1,-1,-1,40.5571,15.4389,69.8558,12.6409,-1,-1,37.6429,-1,37.5638,60.9986,38.7844,-1
-1,38.5374,54.8496,45.0771,-1,64.3844,33.2344,-1,-1,-1,-1,-1,-1,-1,55.6444
23.5596,-1,-1,39.4518,49.5142,58.5249,-1,42.7695,-1,-1,37.5145,16.2889,-1,-1,36.1587
-1,-1,-1,-1,74.4583,-1,-1,-1,35.8406,-1,-1,42.1619,37.74,30.712,48.577
-1,43.2742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.3019
52.5572,-1,96.3352,57.531,-1,-1,-1,-1,44.41,58.1595,-1,-1,-1,-1,-1
-1,-1,45.8453,-1,-1,-1,-1,2.39894,27.2534,-1,50.8928,-1,-1,-1,-1
-1,-1,-1,54.8011,11.8646,-1,25.6423,-1,12.35,62.041,-1,108.923,-1,77.6948,-1
-1,37.9247,46.0587,-1,-1,-1,-1,3.13709,-1,31.0201,-1,110.178,-1,-1,17.9209
