-1,-1,-1,-1,-1,-1,-1,62.6499,35.3258,75.407
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,59.4876,-1,-1,-1,54.6315
-1,-1,49.3215,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,82.5215,-1,-1,-1,-1
87.2529,-1,-1,-1,52.5307,-1,-1,45.6733,-1,-1
46.6124,-1,-1,-1,-1,54.7342,-1,-1,-1,-1
87.943,-1,-1,-1,-1,-1,-1,39.3074,-1,-1
-1,-1,-1,52.2691,-1,46.925,-1,-1,-1,-1
-1,-1,48.6087,60.4827,-1,-1,-1,-1,-1,-1
81.0819,-1,-1,-1,80.1159,70.2105,-1,-1,-1,-1
28.4943,-1,-1,-1,-1,-1,-1,71.9674,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,47.778,-1,-1,-1
-1,-1,40.1452,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,52.7711,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,106.364,-1,-1,-1
-1,-1,-1,-1,-1,98.4347,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13.3983,74.7402
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,73.1202,-1,10.031,-1,-1,-1,48.904,-1,-1
-1,-1,71.0385,-1,43.3502,-1,-1,-1,-1,-1
-1,-1,85.2658,-1,-1,-1,64.3259,-1,-1,62.8535
-1,-1,120.388,-1,-1,-1,101.603,-1,55.4326,29.0614
-1,-1,-1,-1,5.96153,-1,84.146,-1,-1,115.805
13.1065,-1,92.2357,-1,59.4402,52.7809,56.2204,49.079,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,70.5024,113.905
-1,-1,77.2495,116.197,-1,-1,115.944,-1,-1,57.8421
-1,67.353,38.7221,-1,-1,-1,-1,-1,62.4828,102.693
-1,-1,-1,63.9423,79.8032,-1,-1,-1,92.1393,-1
-1,-1,-1,-1,-1,56.8791,-1,-1,68.5703,-1
6.15321,-1,-1,-1,-1,83.4529,-1,-1,-1,23.2881
-1,38.7814,100.036,73.4028,77.635,123.559,122.917,43.7403,-1,77.622
-1,57.0096,11.8651,123.099,60.751,-1,60.2851,-1,60.3065,-1
122.786,-1,-1,-1,71.0337,-1,102.134,-1,-1,97.7632
-1,55.0845,-1,63.4938,122.803,-1,4.80167,-1,54.6361,122.943
52.0796,61.3567,48.6665,-1,49.9891,46.2606,123.665,-1,-1,6.58491
-1,116.691,92.771,-1,-1,-1,-1,-1,-1,-1
35.0986,118.091,87.1624,62.643,-1,-1,57.2498,27.0298,19.7758,-1
-1,70.947,59.1153,51.4508,76.8655,-1,-1,-1,-1,81.2948
-1,50.1219,63.8311,124.275,-1,121.544,-1,65.1864,-1,-1
124.123,-1,-1,-1,-1,124.125,-1,-1,56.2093,-1
108.579,65.1215,99.2497,-1,-1,-1,-1,17.3405,-1,-1
-1,123.86,124.09,84.4982,-1,-1,77.963,52.8511,-1,-1
66.1268,123.832,122.976,124.071,118.36,115.901,65.4724,-1,105.037,122.463
122.564,-1,-1,122.132,115.768,113.5,123.915,-1,120.355,-1
124.011,100.801,-1,122.638,120.231,118.766,-1,120.624,-1,-1
124.045,117.64,-1,121.81,124.329,-1,-1,119.181,-1,-1
