-0.610707	1.20979	-0.357505	-1.80533	-1.39835	2.55395	
-0.611397	1.21078	-0.357224	-1.80562	-1.3985	2.5526	
-0.612089	1.21176	-0.35695	-1.80591	-1.39865	2.55125	
-0.612781	1.21275	-0.356681	-1.8062	-1.3988	2.5499	
-0.613472	1.21375	-0.356419	-1.80649	-1.39894	2.54855	
-0.614164	1.21474	-0.356164	-1.80679	-1.39909	2.54721	
-0.614856	1.21574	-0.355915	-1.80708	-1.39924	2.54587	
-0.615552	1.21675	-0.355671	-1.80738	-1.39939	2.54452	
-0.616245	1.21776	-0.355435	-1.80768	-1.39953	2.54319	
-0.616938	1.21877	-0.355205	-1.80798	-1.39968	2.54186	
-0.617454	1.21987	-0.355268	-1.80818	-1.39976	2.54076	
-0.617777	1.22134	-0.355862	-1.80827	-1.39976	2.53984	
-0.617885	1.22304	-0.356785	-1.80822	-1.39965	2.53906	
-0.617775	1.22484	-0.357899	-1.80802	-1.39942	2.5384	
-0.617455	1.22656	-0.358964	-1.80768	-1.39906	2.5378	
-0.616938	1.2281	-0.359853	-1.80719	-1.39858	2.53724	
-0.616238	1.22932	-0.360384	-1.80655	-1.39798	2.53667	
-0.615383	1.23014	-0.360502	-1.8058	-1.39728	2.5361	
-0.614407	1.23055	-0.3602	-1.80496	-1.3965	2.53555	
-0.613352	1.23052	-0.359503	-1.80407	-1.39569	2.53506	
-0.612248	1.23007	-0.358465	-1.80315	-1.39486	2.53464	
-0.611144	1.2293	-0.357258	-1.80226	-1.39407	2.53437	
-0.610087	1.2283	-0.356054	-1.80144	-1.39336	2.53433	
-0.609113	1.22717	-0.355026	-1.80074	-1.39277	2.53457	
-0.608255	1.22606	-0.354378	-1.80019	-1.39234	2.53516	
-0.607555	1.22509	-0.354305	-1.79983	-1.39211	2.53615	
-0.606864	1.22407	-0.354532	-1.79954	-1.39196	2.53748	
-0.606172	1.22306	-0.354765	-1.79925	-1.3918	2.53882	
-0.605478	1.22205	-0.355006	-1.79896	-1.39165	2.54016	
-0.604788	1.22105	-0.355252	-1.79867	-1.3915	2.5415	
-0.604097	1.22005	-0.355505	-1.79838	-1.39134	2.54284	
-0.603407	1.21905	-0.355764	-1.7981	-1.39119	2.54419	
-0.602716	1.21806	-0.356029	-1.79782	-1.39103	2.54554	
-0.602027	1.21707	-0.356301	-1.79753	-1.39088	2.54689	
-0.601337	1.21608	-0.356579	-1.79725	-1.39073	2.54825	
-0.600824	1.21529	-0.357097	-1.79711	-1.39069	2.54961	
-0.600516	1.21473	-0.358175	-1.79718	-1.39086	2.55129	
-0.600417	1.2143	-0.359601	-1.79743	-1.39122	2.55314	
-0.600536	1.21396	-0.361155	-1.79786	-1.39172	2.555	
-0.60087	1.21362	-0.362652	-1.79842	-1.39235	2.55677	
-0.601399	1.21325	-0.36391	-1.79909	-1.39306	2.5583	
-0.602099	1.21278	-0.364743	-1.79982	-1.3938	2.55948	
-0.602955	1.21221	-0.365095	-1.8006	-1.39456	2.56026	
-0.603925	1.21156	-0.364937	-1.80139	-1.3953	2.5606	
-0.604975	1.21086	-0.364278	-1.80215	-1.39599	2.56048	
-0.606063	1.21014	-0.363177	-1.80287	-1.3966	2.55993	
-0.607151	1.20953	-0.361827	-1.80353	-1.39713	2.55903	
-0.608198	1.20908	-0.360364	-1.80412	-1.39757	2.55787	
-0.609163	1.20893	-0.359043	-1.80462	-1.39792	2.55656	
-0.610008	1.20914	-0.358017	-1.80502	-1.39818	2.55521	
-0.610707	1.20979	-0.357505	-1.80533	-1.39835	2.55395	
