-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,64.5518,-1,-1,52.8416,21.0205,-1
-1,-1,-1,-1,59.6606,-1,36.4072,44.5279,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,32.0272,-1,-1,-1,-1,49.9937,101.477,-1
-1,-1,-1,55.0991,-1,12.8666,-1,-1,-1,64.2446
-1,-1,-1,-1,-1,-1,70.6136,61.5615,-1,-1
-1,59.5215,-1,-1,-1,53.7672,-1,-1,51.2423,-1
50.7518,-1,57.3869,-1,-1,91.2717,-1,7.18641,21.46,37.7679
-1,-1,-1,-1,39.9338,49.1036,25.4611,72.0589,47.9383,-1
-1,-1,-1,-1,-1,11.0811,81.4327,68.3279,-1,-1
-1,-1,-1,56.585,41.0249,65.5651,61.9905,-1,-1,40.2047
-1,-1,-1,-1,89.1051,-1,-1,-1,-1,-1
-1,40.5197,53.5554,-1,54.9634,-1,29.9765,-1,-1,90.7106
52.1843,-1,-1,76.1269,-1,-1,-1,64.6542,-1,-1
-1,49.5461,-1,49.018,-1,55.9454,87.6805,60.0483,-1,-1
-1,-1,-1,64.0359,-1,-1,-1,59.311,66.9859,-1
-1,-1,12.5958,80.2765,-1,-1,-1,-1,74.5992,56.7327
-1,95.0295,70.7482,-1,-1,-1,73.7775,-1,-1,116.654
61.5068,-1,-1,-1,-1,-1,109.674,-1,85.3012,-1
-1,-1,-1,119.107,-1,-1,-1,54.7442,101.223,-1
-1,-1,95.4796,45.5228,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,44.7622,-1,-1,102.496,8.10914,91.837
43.4654,70.2339,-1,-1,-1,-1,52.0796,82.8322,115.408,51.4663
-1,-1,16.5026,-1,-1,49.0581,-1,-1,43.4536,100.848
-1,-1,-1,65.2577,-1,119.6,-1,114.568,-1,13.6584
-1,60.4543,42.3938,-1,-1,-1,45.4464,119.17,-1,-1
-1,-1,42.3879,-1,105.168,42.4897,-1,-1,51.7479,113.459
-1,-1,80.0521,-1,-1,-1,-1,-1,115.644,101.212
42.0492,-1,115.491,43.7648,118.023,84.8349,-1,67.5212,115.887,-1
-1,113.708,-1,-1,-1,44.2851,54.6275,106.769,116.496,94.4519
-1,-1,83.2532,71.4415,52.1413,72.5726,107.014,-1,78.8969,-1
115.788,60.7525,55.2172,-1,-1,-1,-1,40.8062,-1,-1
-1,-1,42.9333,118.763,-1,118.885,-1,67.0551,115.595,43.0758
-1,101.598,-1,-1,-1,-1,-1,-1,-1,59.4087
68.331,-1,119.461,-1,-1,50.6008,-1,-1,82.4285,79.1119
-1,41.7601,-1,-1,43.6128,116.221,-1,-1,115.354,112.892
42.6391,-1,70.2637,-1,-1,-1,42.5488,103.667,-1,65.6373
-1,115.81,-1,40.4097,56.4984,59.2494,118.001,119.035,115.257,-1
-1,102.115,-1,7.2307,119.716,89.6417,-1,86.7212,47.4534,-1
-1,31.799,42.8371,62.8564,-1,115.498,-1,-1,81.808,-1
-1,113.564,119.446,119.614,59.9998,115.465,-1,117.658,44.5721,111.135
93.0632,104.535,116.074,115.495,115.614,110.614,-1,113.572,-1,-1
108.667,98.3196,-1,-1,115.66,-1,34.6022,109.1,118.131,114.72
-1,-1,-1,118.04,-1,-1,-1,100.964,-1,118.542
115.493,-1,77.6552,99.182,115.833,115.566,-1,115.624,114.25,119.327
118.6,-1,-1,119.718,115.494,49.622,-1,-1,116.085,119.575
117.316,41.0359,117.187,119.678,118.102,-1,-1,-1,72.7792,42.3438
31.7717,-1,115.498,115.589,119.192,110.654,117.535,83.3185,115.429,-1
-1,-1,-1,-1,-1,117.542,-1,119.549,-1,-1
