-1,-1,-1,-1,-1,-1,-1,-1,50.6631,71.4474,6.96408,-1,45.5218,-1,-1,-1,-1,-1,-1,53.8466
88.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,97.5019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,69.4559,-1,-1,-1,22.4546,10.9908,-1,-1,-1,4.15167,-1,-1,68.9988,69.1564,-1,-1,-1,-1,68.1723
-1,-1,-1,-1,-1,-1,46.3381,-1,-1,24.4886,-1,42.8935,-1,6.28695,-1,-1,-1,10.5828,58.8798,72.5239
-1,-1,-1,73.8392,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.4193,-1,-1,-1,57.5296,-1,55.5254
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.6495,-1
-1,63.211,75.2505,52.7866,-1,-1,-1,-1,-1,28.6549,78.8045,-1,46.3545,-1,-1,-1,-1,32.8236,83.3831,-1
-1,-1,-1,64.985,-1,-1,49.19,58.3401,68.3135,-1,49.3636,-1,62.8251,-1,-1,-1,-1,54.9768,-1,-1
-1,55.6433,5.10263,23.3939,-1,-1,16.7732,14.6139,-1,-1,-1,-1,-1,-1,-1,-1,31.6617,12.5565,-1,-1
-1,-1,11.7426,-1,-1,72.6765,8.9921,-1,60.1193,-1,-1,71.7826,-1,-1,-1,38.6157,-1,114.897,16.3956,-1
-1,-1,-1,34.9676,45.7912,55.5874,37.1444,-1,3.80016,-1,-1,-1,-1,87.9028,-1,17.2194,110.039,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,61.5206,-1,-1,48.7199,-1,67.8017,46.9256,-1,113.363,-1,45.412,-1,-1
-1,-1,51.0814,-1,-1,-1,-1,-1,46.0286,-1,-1,-1,64.4963,-1,-1,-1,-1,-1,-1,35.9508
61.8594,46.2043,-1,-1,-1,56.2203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66.83,-1,62.2176,-1,69.6596,-1,30.7916,-1,-1,1.69747,43.9431,69.6411,-1,54.3525,-1,82.2064,-1,-1,71.4104,44.8706
71.6743,-1,-1,-1,-1,-1,-1,-1,62.7989,114.075,-1,-1,76.3278,-1,41.2563,-1,21.4898,-1,-1,-1
-1,42.4761,-1,-1,-1,-1,-1,-1,-1,69.2113,41.1575,35.1257,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,44.206,-1,-1,-1,-1,69.0143,109.183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
92.2533,-1,65.2892,-1,-1,60.0118,-1,18.7873,38.9395,-1,-1,-1,-1,-1,-1,53.1705,-1,-1,-1,42.532
61.3628,-1,-1,30.5663,-1,2.84526,-1,-1,1.85778,-1,55.0723,-1,-1,-1,51.4273,21.0713,47.5069,-1,-1,60.4059
-1,-1,-1,-1,-1,-1,63.7231,-1,-1,-1,59.7249,61.5172,120.76,-1,96.5096,5.35555,-1,44.8228,102.054,48.5689
-1,5.94954,-1,-1,-1,-1,-1,46.4672,-1,61.6877,55.0775,-1,-1,-1,46.9119,108.27,-1,-1,-1,27.2418
-1,88.8926,-1,-1,28.2411,-1,-1,-1,-1,-1,-1,44.7935,-1,-1,89.5069,121.255,38.2205,92.8866,83.1534,-1
-1,-1,-1,-1,-1,74.0279,-1,-1,-1,-1,55.4321,-1,20.1131,-1,-1,-1,29.9451,-1,107.594,-1
61.6898,-1,47.527,25.4883,51.931,105.186,-1,55.8441,-1,47.4601,69.8057,49.3956,-1,-1,-1,-1,-1,-1,17.9068,-1
-1,31.3278,71.9273,46.2701,-1,29.4417,-1,96.2045,66.1393,42.1477,-1,69.5204,49.4315,-1,45.4999,-1,47.3971,26.9257,111.549,60.2618
49.5767,120.075,93.8766,-1,108.909,-1,-1,51.7445,-1,-1,43.6941,8.86685,61.7572,-1,-1,50.7591,-1,-1,-1,-1
22.9195,8.58165,101.949,-1,5.46405,42.4232,-1,78.3348,-1,-1,-1,-1,56.483,38.3632,-1,-1,-1,-1,8.85832,-1
46.0646,48.573,-1,-1,-1,62.0742,-1,-1,50.4689,65.6309,-1,33.2249,-1,-1,-1,-1,-1,-1,-1,71.8748
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.391,-1,-1,-1,-1,-1,-1,-1,-1,-1
113.837,-1,43.7071,-1,-1,-1,-1,62.8209,99.9572,-1,36.598,27.2532,-1,-1,-1,-1,109.642,109.733,66.3858,81.2208
84.6519,96.0093,-1,73.999,38.6741,99.2716,-1,-1,110.013,56.0756,-1,-1,104.914,42.3547,-1,-1,-1,-1,11.5912,-1
64.3457,-1,64.859,-1,-1,64.5555,64.4848,-1,-1,30.3695,15.9717,-1,86.1529,-1,-1,58.0831,51.2163,86.5541,-1,-1
-1,29.9279,-1,76.557,17.1651,23.2075,-1,-1,44.0375,-1,37.0334,-1,-1,-1,-1,4.46937,-1,3.20087,-1,-1
-1,46.5901,-1,49.2855,54.8253,-1,-1,12.0206,-1,42.4394,105.189,-1,35.2686,14.143,77.42,33.5196,96.0958,107.854,-1,41.5097
58.9853,-1,47.0151,66.2467,-1,-1,-1,50.7419,-1,24.1868,-1,-1,-1,65.679,37.7893,83.2715,-1,-1,48.695,93.1218
24.6978,-1,-1,97.8218,-1,94.5752,-1,-1,85.6972,35.4989,34.6907,-1,-1,81.4781,14.0663,-1,-1,-1,115.119,11.4132
-1,97.2946,34.5414,116.788,-1,49.3863,-1,-1,-1,-1,73.6087,-1,-1,20.9571,-1,-1,59.0999,92.8743,-1,-1
47.6135,21.7271,14.8126,-1,49.0606,24.1789,-1,-1,22.2488,41.9543,7.80038,-1,62.0593,105.111,113.32,-1,-1,50.6275,51.3602,-1
67.6078,-1,-1,-1,81.4232,18.8559,-1,32.9156,-1,-1,-1,-1,-1,71.6486,-1,-1,-1,-1,31.2314,27.4262
62.837,22.6688,103.866,52.4541,111.277,-1,-1,36.2674,-1,-1,-1,-1,-1,-1,22.1012,-1,53.808,43.3033,17.3773,123.17
69.5916,24.6745,24.5931,115.613,93.3247,-1,-1,90.937,71.5968,-1,-1,-1,39.5434,-1,33.5823,46.6059,33.6007,-1,-1,13.5454
122.064,22.4735,36.1066,14.2465,84.0884,31.605,-1,53.3818,71.4501,-1,-1,-1,-1,60.9826,-1,-1,-1,-1,-1,53.5468
106.367,-1,-1,-1,16.6331,95.2395,60.7311,62.9016,16.075,-1,11.3179,46.4902,-1,58.3562,-1,41.5578,-1,-1,-1,-1
84.4005,71.214,-1,-1,91.5233,48.2335,72.3846,10.0151,-1,-1,10.0793,62.9824,-1,73.6176,-1,16.0254,-1,-1,-1,52.4426
-1,83.9,-1,15.6258,70.3294,57.531,-1,-1,-1,84.4961,56.7748,44.5417,-1,95.5174,-1,56.3424,111.093,-1,-1,-1
77.0926,-1,-1,-1,-1,-1,36.1483,60.9534,115.741,61.1813,76.0857,-1,31.3928,119.318,20.2702,114.322,39.1443,-1,-1,24.5053
-1,62.4871,-1,29.8918,75.6403,-1,-1,70.6765,-1,-1,62.9685,44.9187,112.31,25.1919,60.6262,-1,96.975,-1,39.4549,5.91793
94.1032,-1,111.077,-1,-1,66.875,-1,80.68,54.7969,91.636,16.1106,-1,58.3736,-1,41.5129,-1,-1,-1,-1,-1
-1,-1,58.3799,-1,-1,67.3636,-1,-1,-1,56.7663,-1,-1,-1,63.74,3.89129,60.2914,44.6864,-1,10.9645,-1
45.2391,-1,59.3723,20.9893,-1,-1,-1,-1,36.4118,26.1563,-1,-1,-1,80.6771,-1,12.7737,64.1652,47.9075,44.653,-1
-1,42.8324,-1,-1,-1,41.4018,-1,-1,-1,-1,-1,-1,-1,58.7376,-1,80.3405,-1,5.96961,-1,69.8054
-1,116.436,22.1052,-1,-1,-1,-1,-1,-1,-1,121.837,26.3648,-1,-1,50.5591,65.8774,91.8818,66.9216,-1,61.9683
6.87754,-1,-1,-1,-1,-1,14.8346,-1,-1,-1,-1,36.9299,87.496,14.8232,3.95007,-1,77.9423,8.53791,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.138,-1,-1,-1,-1,-1,-1,-1
51.2826,-1,-1,83.8539,-1,-1,34.4685,-1,56.9487,-1,-1,43.465,-1,15.1496,52.5443,47.1896,-1,48.941,-1,99.2833
-1,-1,-1,49.6224,-1,-1,-1,-1,89.5688,-1,27.3934,-1,117.093,44.12,-1,-1,-1,-1,-1,-1
20.2773,58.9412,-1,58.0016,-1,-1,76.0714,-1,82.2185,-1,64.887,60.4452,58.2132,65.9675,-1,65.7848,44.5681,-1,45.32,-1
-1,-1,-1,-1,-1,81.5149,-1,62.9254,41.7937,-1,94.1346,-1,-1,-1,-1,-1,59.7596,-1,51.2036,44.2589
-1,66.6783,42.6979,-1,73.9279,61.0226,-1,-1,54.4236,32.7304,-1,-1,-1,-1,-1,-1,-1,67.4708,59.9096,48.4682
-1,-1,51.1294,-1,123.271,49.9399,-1,-1,2.66758,-1,-1,-1,41.245,-1,90.3925,55.0983,7.18927,82.2109,-1,67.7585
123.059,-1,15.7241,-1,-1,-1,-1,-1,68.1422,55.8155,57.4557,-1,-1,-1,96.2324,-1,67.8507,67.9517,57.5794,60.1779
66.1873,-1,120.966,-1,107.485,-1,27.9189,-1,-1,117.646,60.319,-1,65.4988,87.5477,44.6101,-1,72.9915,-1,-1,-1
-1,48.9009,-1,-1,-1,-1,18.8632,-1,-1,84.9249,13.3214,-1,-1,15.0728,77.0406,-1,54.6455,-1,-1,52.1668
47.9972,-1,61.3468,-1,-1,-1,-1,-1,57.6119,-1,32.7935,-1,51.5067,109.882,-1,-1,25.1518,-1,55.4252,-1
-1,-1,-1,30.5537,-1,88.9846,-1,41.2341,-1,65.6602,-1,-1,23.0455,19.4059,75.2897,-1,-1,-1,-1,-1
8.50462,-1,-1,-1,58.87,48.6803,77.5302,43.3887,-1,-1,34.4645,47.2778,47.6417,11.2349,52.3069,-1,-1,66.5149,75.2281,11.074
56.3501,-1,-1,-1,51.0227,-1,15.5256,-1,-1,-1,55.5401,88.7681,61.8969,-1,-1,-1,-1,89.3611,19.498,68.8295
-1,-1,-1,54.6948,70.6116,-1,62.927,-1,27.9584,-1,-1,34.1754,21.1519,-1,-1,-1,29.543,50.7918,-1,-1
88.4214,69.9382,-1,113.97,86.3288,57.5511,6.04973,-1,42.7292,-1,68.5595,62.9268,120.39,-1,64.7842,-1,-1,-1,71.8643,-1
5.97416,-1,73.4097,-1,44.0452,-1,-1,-1,46.8143,-1,107.304,14.4766,-1,-1,46.3586,11.3619,-1,-1,120.467,-1
