-1,-1,-1,63.3561,-1,-1,-1,54.3492,-1,-1,55.0002,-1,-1,-1,48.2569,-1,-1,53.8987,50.958,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,88.7622,-1,-1,-1,-1,-1,75.9779,-1,-1,-1,-1,-1,-1,-1,70.153,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.6547,-1,81.3872,57.7586,-1,45.0534,-1,-1,54.5304,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.6667,-1,-1,-1,-1,-1,-1,-1,-1
73.8096,-1,-1,45.8176,55.5776,-1,-1,47.7404,-1,67.9818,-1,-1,-1,-1,22.6038,4.08861,-1,-1,-1,-1
-1,-1,31.0407,-1,-1,-1,32.2056,-1,-1,-1,-1,-1,7.06785,-1,-1,-1,-1,-1,-1,19.2117
-1,15.583,-1,-1,-1,-1,24.559,76.1889,-1,-1,56.2647,-1,-1,12.7226,-1,-1,-1,71.7986,11.9983,-1
60.2829,48.3676,-1,-1,52.5573,-1,45.716,-1,51.6481,-1,93.0411,63.7966,44.6723,-1,-1,-1,63.6553,-1,-1,-1
-1,-1,95.2424,-1,47.9902,72.586,44.4519,-1,-1,58.3591,35.5384,41.0753,-1,72.771,69.5315,-1,62.9103,61.3743,-1,76.0545
-1,-1,-1,-1,-1,57.4384,-1,-1,-1,49.6413,-1,-1,-1,-1,-1,45.5052,-1,49.0697,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,46.7217,-1,-1,58.3774,-1,-1,-1,-1,11.567,-1,94.8123,-1,-1,72.2221,-1
-1,-1,-1,-1,-1,91.1821,-1,-1,-1,53.3679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,31.7023,-1,-1,-1,-1,-1,80.0687,46.7168,-1,-1,-1,-1,-1,26.1221,-1,-1,45.4821
-1,-1,-1,-1,-1,-1,-1,-1,64.4224,-1,-1,-1,-1,-1,-1,47.8346,-1,-1,-1,87.2342
-1,-1,65.8175,-1,-1,-1,48.6329,-1,-1,-1,-1,-1,-1,-1,-1,72.6851,-1,-1,-1,-1
-1,56.2733,93.9464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62.4341,4.44792,64.1036,-1,99.9011
48.7318,11.9787,-1,-1,-1,50.0573,12.7988,-1,-1,36.1748,-1,-1,-1,-1,-1,-1,63.8719,-1,53.0044,50.0779
-1,-1,-1,-1,-1,13.8836,-1,22.9799,100.284,-1,53.8024,-1,34.5022,76.4775,-1,-1,-1,-1,-1,53.3152
45.8642,-1,-1,-1,-1,36.6053,-1,-1,-1,-1,45.0133,-1,-1,-1,24.1771,-1,-1,-1,51.0437,-1
10.1329,44.6799,-1,-1,-1,42.9658,-1,58.1345,-1,94.5242,107.661,-1,-1,-1,-1,19.2438,43.4352,-1,48.9907,-1
-1,-1,-1,-1,107.617,84.4491,-1,67.9521,-1,85.8101,5.04134,43.5714,-1,43.5885,17.8999,45.8481,12.2655,-1,-1,46.2967
-1,-1,41.6203,55.2175,105.645,7.98286,57.2705,110.319,58.7908,7.30205,-1,-1,-1,-1,33.6855,29.3771,71.7084,28.3832,-1,101.685
-1,61.8297,101.859,22.0145,35.6996,100.334,21.2778,-1,45.2574,112.843,35.9864,76.9701,-1,-1,107.178,48.9999,-1,-1,41.0777,-1
95.5045,46.2726,71.4449,47.3592,39.3314,40.5328,-1,30.5296,91.9918,4.81523,64.2807,-1,-1,3.51489,109.812,-1,-1,-1,40.7519,59.4527
-1,-1,22.8473,-1,116.392,24.1804,-1,39.7098,99.0712,41.0221,-1,76.5786,-1,7.28876,5.52052,-1,-1,15.1359,37.1093,45.3852
43.2094,44.3208,41.2053,32.6493,-1,90.535,25.2304,100.576,-1,51.1574,-1,2.63877,-1,111.993,5.44536,-1,-1,109.171,22.2763,44.3987
-1,12.623,-1,107.139,44.8559,31.3196,-1,8.05643,19.6749,5.24731,-1,40.3049,-1,107.456,116.879,-1,-1,58.308,40.5763,-1
11.3303,10.4229,-1,-1,108.862,46.2661,-1,-1,49.4087,2.6485,87.2417,69.7879,85.3628,2.52559,70.0084,47.0839,53.9342,18.9316,-1,70.511
-1,-1,55.9919,-1,-1,-1,-1,-1,65.8783,-1,104.035,39.636,27.8877,6.30692,50.2273,-1,117.261,4.02323,45.3029,4.28726
40.3852,-1,41.2485,-1,-1,3.54997,6.38393,-1,-1,45.64,89.9289,17.6026,61.9636,-1,-1,-1,116.331,-1,-1,6.61493
-1,-1,52.9757,46.9561,-1,6.5023,-1,108.423,7.47319,13.26,105.763,5.98948,-1,5.82529,-1,106.772,4.5277,50.8363,46.0303,110.004
3.83863,28.1152,80.659,68.3184,82.6124,93.6706,-1,-1,49.4926,42.2485,47.7887,-1,4.12013,103.09,-1,37.1486,50.6108,2.90679,41.5608,31.9455
40.6405,61.707,-1,-1,66.6115,107.607,42.4334,-1,37.8913,41.1969,-1,21.3689,-1,94.268,-1,-1,98.004,88.3341,40.8881,45.0962
106.49,-1,-1,44.9434,109.053,-1,110.158,-1,-1,5.06312,69.5498,83.2175,-1,6.71125,-1,-1,7.77838,6.62075,13.7054,56.4884
34.6437,-1,-1,15.9094,4.62502,59.5967,43.9634,-1,45.0929,-1,43.4324,-1,-1,-1,-1,-1,32.7694,-1,-1,116.437
-1,-1,30.6929,112.703,-1,-1,117.263,64.0415,2.66676,-1,-1,8.92431,56.694,-1,26.2448,-1,49.613,93.7546,-1,6.59339
61.2741,106.348,-1,18.4778,105.456,66.5401,24.4278,-1,-1,-1,-1,103.129,-1,107.205,-1,99.2719,100.395,69.8001,-1,107.342
58.2611,43.2553,-1,-1,6.36788,-1,41.4388,63.2575,-1,-1,15.0356,1.67036,6.39679,-1,-1,64.6916,116.675,46.1025,40.4475,6.0388
93.2692,-1,-1,-1,107.189,-1,105.33,115.375,-1,90.2142,105.24,13.9813,-1,-1,-1,79.4619,-1,-1,-1,-1
-1,66.3625,61.3034,-1,12.4573,1.53805,100.746,47.0243,40.4273,-1,49.0807,-1,-1,92.2345,50.2649,48.0525,42.8608,23.4703,11.3407,-1
64.1678,96.5938,116.876,-1,115.059,-1,41.4751,46.5216,63.4988,41.5026,9.01794,-1,-1,48.6071,-1,-1,-1,42.4196,43.5651,41.4363
37.2753,108.333,31.3906,90.0707,-1,-1,43.7728,6.29924,-1,40.1518,57.0283,-1,106.278,35.514,-1,83.7085,33.2544,97.5795,5.30622,-1
60.168,5.62711,-1,88.3594,-1,-1,5.60981,-1,92.4061,46.5333,-1,14.3207,-1,45.2746,49.5131,97.6519,-1,-1,6.31093,26.491
71.6773,90.438,40.2024,-1,-1,40.4013,45.9783,-1,-1,43.2234,81.8386,60.1496,47.977,65.9209,-1,105.866,-1,110.244,6.1882,41.7387
-1,6.83448,107.612,-1,19.531,-1,40.377,-1,7.0983,23.4157,-1,51.8311,24.5584,-1,-1,6.34828,-1,6.55926,107.695,44.864
-1,5.87884,77.0157,14.3376,28.1244,-1,106.136,40.2863,-1,43.0929,47.842,117.276,-1,-1,-1,49.8659,-1,89.0303,116.186,36.8054
-1,-1,-1,70.3186,6.47175,-1,32.1039,-1,42.9212,-1,37.0276,103.34,59.5572,26.6931,-1,110.168,42.6909,22.43,82.7261,44.3745
76.737,-1,75.9012,32.8584,-1,20.9108,-1,29.4262,-1,47.7734,103.983,46.8845,-1,-1,-1,40.7528,30.636,25.959,6.71967,63.1288
-1,117.124,-1,35.899,-1,74.6562,3.17185,24.1768,46.3041,68.0605,65.5177,-1,1.70898,-1,73.3086,83.7283,3.16416,-1,48.2038,63.1908
99.9627,6.50312,97.8177,43.2263,-1,116.502,41.2946,6.46005,53.3115,-1,5.25174,-1,-1,-1,-1,3.82185,19.5786,66.8937,-1,-1
5.57526,65.6216,107.768,66.0852,44.6707,13.5994,-1,107.347,-1,107.347,-1,-1,106.121,44.2632,-1,70.9273,5.03599,-1,81.7455,45.6297
22.1386,53.4519,105.958,-1,116.932,105.896,66.4859,32.5925,2.45451,43.0914,28.8331,44.9167,58.6171,19.6999,-1,102.481,47.2122,40.7029,41.9235,-1
33.7341,106.501,5.18182,-1,24.6297,6.7558,66.5305,45.1352,42.208,-1,-1,5.74408,-1,38.4056,72.7593,21.247,30.964,-1,-1,-1
82.9949,51.9431,42.172,-1,-1,6.01725,81.7515,-1,45.2292,-1,-1,-1,-1,46.137,-1,1.54692,50.4409,-1,-1,21.7968
8.74435,106.899,63.2921,82.1458,68.3129,12.5843,109.839,6.69006,-1,42.0521,115.98,41.9617,-1,34.6295,-1,-1,69.4944,3.40873,53.6856,-1
42.6854,-1,42.1152,108.169,47.9229,6.74878,-1,-1,105.995,-1,-1,-1,-1,-1,41.6118,-1,16.8593,105.209,-1,-1
