-1,-1,-1,4.44936,-1,-1,-1,-1,-1,-1,-1,-1,15.4407,-1,91.515,-1,-1,-1,-1,-1
-1,9.40337,-1,74.7125,-1,-1,-1,-1,-1,-1,12.2308,65.9521,-1,-1,-1,38.9425,-1,-1,-1,-1
-1,-1,-1,-1,88.3719,-1,-1,-1,76.6209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.6512
-1,-1,53.0476,-1,8.31372,-1,84.183,-1,-1,-1,-1,-1,79.9449,53.3701,-1,-1,-1,-1,-1,-1
-1,13.2368,-1,-1,60.1209,-1,-1,-1,-1,-1,-1,-1,19.7234,16.1672,-1,-1,-1,-1,-1,43.1507
-1,-1,-1,74.6463,64.5781,-1,-1,-1,-1,54.742,-1,-1,28.263,-1,-1,45.6244,-1,-1,-1,87.7865
90.2491,-1,-1,61.3292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.6648,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.2644,-1,-1,-1,119.098,-1,-1,-1
-1,76.1639,-1,4.88915,-1,23.3134,47.3385,-1,-1,-1,-1,74.8856,-1,-1,-1,29.5202,62.4391,-1,-1,-1
-1,-1,16.7028,-1,-1,-1,-1,45.3145,41.7724,32.3528,78.9351,41.3027,-1,-1,-1,65.1675,-1,-1,-1,-1
44.3155,-1,66.5651,-1,4.67541,53.1975,-1,60.6942,91.7966,-1,30.4568,-1,54.0829,94.8976,70.2368,-1,53.494,90.3003,-1,-1
50.3213,-1,29.461,-1,-1,-1,62.1216,5.21754,43.7634,74.0495,58.9204,-1,30.5062,-1,97.4037,33.5884,-1,-1,97.8228,-1
-1,-1,-1,60.0685,66.6655,59.0681,64.2739,66.1861,-1,-1,70.8489,16.5812,70.538,115.512,58.9595,-1,52.5946,-1,-1,83.6146
112.969,68.9907,-1,-1,51.1686,-1,-1,65.2571,-1,-1,13.0392,-1,-1,51.6951,-1,51.3967,35.9017,-1,-1,-1
53.1072,-1,36.7297,47.7606,-1,-1,118.524,46.6048,32.3399,45.3024,66.1904,20.3612,-1,75.1194,64.3139,41.1383,-1,-1,35.1983,65.9144
70.0318,-1,-1,70.4251,57.6342,-1,72.4922,22.2156,1.35989,64.3218,-1,59.1537,82.5592,61.5592,61.9784,57.3139,-1,60.7594,64.634,116.302
66.7628,-1,61.0513,-1,115.142,80.8937,-1,57.4018,64.1001,-1,43.8361,49.2691,-1,17.195,42.8965,47.5134,63.1044,118.104,73.936,59.7592
58.4639,52.9691,66.4196,81.3798,67.9698,58.0448,-1,-1,45.1971,42.5243,48.0761,-1,69.3704,61.6728,49.0169,35.1599,53.7842,-1,80.9233,-1
122.365,59.9197,69.4824,-1,84.7579,43.2794,49.2515,61.288,96.0715,-1,-1,41.8122,-1,-1,39.4859,-1,-1,59.4878,-1,-1
40.7617,41.4481,-1,56.2746,36.5509,114.544,92.803,-1,-1,53.8219,49.8837,-1,-1,76.5373,53.9223,-1,27.6447,63.6936,-1,-1
71.3786,50.9536,55.9904,102.752,39.6901,122.378,54.8588,-1,-1,67.6778,42.384,-1,-1,-1,65.3225,-1,-1,72.0896,-1,-1
12.2504,53.7589,-1,57.6516,19.689,65.9739,109.194,-1,21.946,5.81004,-1,4.92518,-1,54.3149,-1,-1,103.251,-1,44.6103,-1
-1,111.973,-1,56.9846,114.155,3.86566,62.1927,50.7333,22.825,37.6661,-1,-1,-1,-1,-1,-1,77.4204,-1,37.4602,61.2123
-1,18.2308,51.2384,65.3677,-1,77.5196,48.7874,-1,34.392,-1,-1,60.8442,-1,-1,40.9061,40.1413,63.1566,24.8038,57.7591,53.3082
60.9908,114.134,115.789,41.2759,48.0484,42.5977,63.8897,-1,-1,-1,-1,9.62856,-1,67.768,24.6665,62.7818,54.878,63.2169,11.6756,63.1586
77.532,52.2292,64.5667,-1,-1,76.6935,-1,29.8392,63.0963,70.9045,55.9359,78.7273,-1,40.523,-1,63.3753,-1,66.4315,77.5979,-1
15.2127,96.288,-1,19.2932,65.5204,96.9831,45.984,50.0071,-1,71.2894,69.3261,78.2266,52.9072,76.0821,74.8255,-1,49.2099,-1,55.9209,-1
63.4448,36.3406,-1,-1,52.7031,-1,-1,-1,-1,51.2753,73.8208,-1,-1,-1,121.043,-1,-1,59.4641,70.1069,49.1268
