-1,-1,-1,-1,47.9802,-1,32.5497,-1,-1,-1,43.1122,-1,-1,-1,-1
-1,-1,-1,61.8401,-1,-1,-1,-1,49.2372,-1,-1,-1,-1,-1,-1
-1,-1,75.0212,-1,-1,69.6131,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,102.536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,59.9671,76.5183,55.6892,28.796,-1,97.3073,-1,-1,-1,-1,69.2938,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62.2044,-1,28.646,-1
-1,-1,100.726,-1,64.4579,-1,61.6717,64.3338,59.7873,29.4435,-1,9.69898,-1,-1,78.6895
78.657,48.3537,-1,-1,-1,-1,-1,99.0279,-1,-1,19.9003,62.7605,-1,-1,-1
-1,73.1721,-1,-1,-1,-1,-1,-1,-1,-1,17.3288,-1,-1,53.0639,-1
-1,-1,81.636,-1,-1,-1,39.101,40.0239,22.4051,-1,-1,-1,73.5194,-1,61.8055
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.269,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.377,-1,-1,-1,-1
-1,-1,-1,-1,-1,70.4787,-1,-1,43.4213,64.2835,-1,60.0293,61.6415,-1,74.7548
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,62.1044,-1,42.2945,-1,-1,-1,-1,48.8554,-1,-1
56.8438,-1,-1,76.4419,-1,13.3291,-1,2.70003,94.0879,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,82.0337,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104.628,-1,-1
15.7886,-1,-1,-1,-1,-1,-1,-1,7.69214,-1,-1,-1,-1,102.681,-1
-1,44.4445,-1,64.0399,-1,-1,-1,-1,99.1717,-1,-1,-1,-1,88.8484,-1
-1,-1,-1,-1,-1,-1,68.2687,63.1979,-1,-1,72.0019,-1,-1,43.4396,-1
-1,98.3586,-1,-1,-1,-1,-1,-1,72.351,-1,-1,-1,-1,-1,-1
-1,60.7863,-1,59.1141,68.9715,14.6973,45.8811,-1,40.068,104.764,55.5977,-1,50.9828,-1,-1
-1,109.721,60.8018,55.4985,-1,-1,3.82302,-1,-1,-1,57.4072,27.1341,-1,-1,-1
-1,29.1198,-1,45.5561,41.7552,15.365,58.2954,-1,-1,-1,-1,-1,52.4151,-1,-1
47.4063,53.6404,56.3498,49.8773,47.3358,13.9764,22.4846,-1,14.4727,78.5905,-1,-1,54.3402,-1,-1
-1,109.936,-1,54.043,60.4969,-1,62.9136,-1,58.6479,-1,44.9923,-1,84.2634,88.6025,-1
-1,-1,58.908,-1,-1,-1,48.9212,-1,-1,49.4838,-1,-1,-1,-1,55.4022
75.0424,26.412,27.1771,45.2434,64.2894,-1,-1,-1,-1,-1,50.5965,-1,60.3896,83.6804,63.1019
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.7827,-1,62.8309
78.339,43.7143,-1,65.704,-1,41.0281,-1,-1,109.387,-1,12.2987,57.1068,67.4486,-1,44.2897
-1,101.908,-1,-1,13.0793,96.1007,-1,-1,-1,42.7241,84.5377,-1,-1,-1,48.7542
54.8753,107.118,-1,-1,51.9914,48.025,-1,41.3052,-1,-1,68.0328,52.3374,58.4549,-1,58.2299
15.1908,-1,45.3168,-1,46.4288,-1,-1,91.8322,-1,-1,-1,103.141,56.9976,63.2824,-1
43.0237,45.621,9.14712,-1,52.1349,-1,-1,25.6726,-1,76.8951,36.1438,87.2815,-1,41.1552,99.7044
32.9492,-1,39.7232,53.253,36.9816,-1,-1,75.9526,53.7746,-1,45.2673,-1,101.335,-1,44.0491
-1,40.913,50.4238,-1,-1,-1,29.7941,90.2141,101.45,51.1512,50.1065,-1,65.1635,46.2567,95.15
46.5933,-1,60.9605,84.833,55.0674,74.5619,68.8184,87.5981,-1,-1,105.281,-1,-1,95.9564,-1
-1,58.364,-1,24.666,31.3707,-1,-1,52.0879,-1,-1,37.317,100.756,-1,56.8813,-1
103.024,36.7617,-1,-1,-1,-1,71.486,39.952,-1,-1,18.8674,82.1567,51.5297,23.6777,42.333
77.0437,-1,56.3805,-1,-1,-1,-1,-1,-1,-1,53.8332,59.314,-1,46.3182,-1
109.81,-1,34.0702,44.0021,51.295,15.6398,60.1779,38.6593,-1,-1,-1,108.946,-1,-1,-1
89.5096,52.8331,68.4522,-1,109.18,76.3818,-1,57.2429,-1,-1,84.0066,110.051,-1,-1,65.6757
51.4475,-1,42.0645,18.4692,-1,25.4894,90.2671,43.6503,-1,-1,-1,-1,-1,42.1603,-1
-1,40.1924,-1,26.3948,62.6086,-1,64.4069,45.8502,-1,44.7152,76.0562,-1,-1,-1,49.8294
59.3223,-1,31.9091,92.581,-1,-1,69.4162,-1,-1,53.2863,-1,-1,68.1821,-1,59.4011
-1,-1,47.5751,66.5308,-1,103.359,109.32,-1,-1,-1,-1,-1,-1,54.6054,7.87498
43.2482,-1,13.3114,19.3854,-1,25.5545,-1,91.1399,52.1393,-1,-1,102.084,44.864,-1,32.3691
50.1984,-1,53.9618,-1,-1,-1,59.3772,84.5494,72.9669,-1,45.5315,63.0136,-1,-1,-1
-1,56.9273,-1,46.5097,40.7488,48.7391,59.3491,-1,104.206,-1,-1,50.5065,-1,-1,73.0004
44.1003,-1,28.6487,-1,-1,-1,105.368,-1,73.0325,-1,-1,108.458,-1,45.5529,18.4777
-1,44.6926,-1,-1,7.46748,-1,-1,-1,-1,-1,-1,-1,3.00375,9.53393,79.2582
-1,-1,47.349,-1,-1,-1,-1,78.2731,-1,-1,-1,59.0285,54.8347,-1,-1
-1,-1,3.02732,50.4578,55.298,63.9748,-1,63.8834,-1,-1,-1,-1,-1,-1,54.6843
-1,-1,-1,5.95869,-1,41.0215,85.5741,-1,93.3944,96.5182,-1,-1,52.2941,-1,-1
-1,-1,61.0027,-1,-1,41.5131,-1,-1,38.0962,61.9565,-1,-1,-1,-1,-1
-1,-1,-1,80.5462,10.7789,-1,-1,-1,-1,-1,-1,-1,-1,45.4212,-1
40.5666,-1,-1,57.5662,24.4483,39.3696,-1,-1,55.9405,99.1802,-1,11.0482,-1,5.07748,-1
-1,49.119,-1,-1,-1,-1,45.919,-1,2.55449,34.3235,98.7857,-1,33.9465,-1,38.0198
40.1143,68.2225,-1,42.8845,45.5502,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.0956
44.0606,75.0734,-1,-1,19.5375,8.06915,-1,-1,47.1637,-1,7.54731,-1,108.614,12.0969,72.7078
91.3205,60.6948,-1,-1,-1,-1,38.5381,-1,-1,47.2382,-1,-1,57.4776,54.585,-1
25.7244,74.4286,-1,-1,106.093,35.8223,82.8169,-1,-1,32.379,34.7498,-1,-1,47.7421,39.8385
-1,74.6682,105.389,-1,-1,-1,-1,-1,32.8694,56.4577,41.0054,-1,-1,-1,23.3181
44.6175,59.8663,-1,-1,-1,17.2653,43.8376,-1,65.4076,27.1364,-1,-1,-1,-1,110.389
59.4536,83.1252,40.6368,-1,-1,68.6089,110.574,-1,58.671,54.0793,-1,60.3941,-1,-1,-1
-1,51.2133,-1,-1,-1,-1,105.988,44.0647,-1,43.0073,-1,-1,-1,39.6098,-1
107.629,-1,-1,53.5015,-1,-1,-1,-1,95.3276,27.9666,3.15922,44.7849,41.9945,24.0069,-1
-1,43.5287,43.5417,-1,-1,58.0804,65.8616,57.362,69.4525,-1,46.2485,2.59792,43.6871,70.8429,43.8315
-1,-1,-1,95.2223,46.8244,-1,15.3495,67.4015,-1,-1,-1,68.894,-1,-1,39.1824
-1,-1,56.2072,-1,-1,-1,-1,95.1241,-1,-1,-1,113.567,34.9985,-1,108.347
-1,-1,111.601,4.47909,-1,-1,-1,55.3247,-1,28.6225,-1,-1,80.9903,15.6528,-1
-1,113.35,35.0666,42.6239,-1,85.3583,-1,60.3193,46.3353,109.159,83.0916,77.5974,50.2651,-1,2.24426
-1,111.31,-1,114.383,-1,55.4745,111.357,62.4125,43.5393,-1,34.0877,-1,-1,-1,-1
