-0.441432	0.896114	-0.325859	1.21128	-1.80158	2.47578	
-0.442599	0.89652	-0.325711	1.21086	-1.80085	2.47667	
-0.443767	0.896928	-0.325569	1.21043	-1.80013	2.47756	
-0.444935	0.897341	-0.325433	1.20999	-1.7994	2.47844	
-0.446103	0.897756	-0.325303	1.20956	-1.79868	2.47932	
-0.44727	0.898175	-0.325179	1.20913	-1.79795	2.48019	
-0.448436	0.898597	-0.32506	1.20869	-1.79723	2.48107	
-0.449608	0.899023	-0.324947	1.20825	-1.7965	2.48195	
-0.450774	0.899452	-0.324841	1.20781	-1.79577	2.48281	
-0.45194	0.899883	-0.32474	1.20737	-1.79505	2.48368	
-0.452924	0.900506	-0.324882	1.207	-1.79445	2.48444	
-0.453796	0.901582	-0.325487	1.20669	-1.79393	2.48516	
-0.454517	0.90298	-0.326354	1.20646	-1.79355	2.48589	
-0.455057	0.904587	-0.327354	1.20633	-1.79335	2.48664	
-0.455403	0.906235	-0.328254	1.20632	-1.79334	2.48746	
-0.455544	0.907819	-0.328938	1.20644	-1.79355	2.48837	
-0.455469	0.909196	-0.329235	1.20671	-1.794	2.48938	
-0.455181	0.910296	-0.3291	1.20711	-1.79466	2.49047	
-0.454695	0.911078	-0.328537	1.20763	-1.79552	2.49161	
-0.454028	0.911511	-0.327583	1.20825	-1.79653	2.49274	
-0.453201	0.911602	-0.326295	1.20895	-1.79767	2.49382	
-0.452254	0.911421	-0.324856	1.20968	-1.79885	2.49474	
-0.451219	0.911032	-0.323442	1.2104	-1.80002	2.49541	
-0.450132	0.910518	-0.32223	1.21108	-1.80111	2.49575	
-0.449033	0.909995	-0.321423	1.21168	-1.80207	2.49569	
-0.447971	0.909567	-0.32122	1.21215	-1.80281	2.49516	
-0.446805	0.909134	-0.321319	1.2126	-1.80354	2.4943	
-0.445639	0.908704	-0.321424	1.21304	-1.80426	2.49343	
-0.444468	0.908276	-0.321534	1.21349	-1.80498	2.49256	
-0.443301	0.907853	-0.321651	1.21393	-1.8057	2.4917	
-0.442135	0.907433	-0.321772	1.21438	-1.80643	2.49082	
-0.440967	0.907016	-0.321901	1.21482	-1.80715	2.48995	
-0.439799	0.906602	-0.322035	1.21526	-1.80787	2.48907	
-0.438632	0.906192	-0.322174	1.21569	-1.80859	2.48819	
-0.437465	0.905784	-0.32232	1.21613	-1.80931	2.48731	
-0.436478	0.905475	-0.322738	1.21644	-1.80983	2.48632	
-0.435607	0.905291	-0.323753	1.21658	-1.8101	2.4849	
-0.434883	0.905154	-0.325157	1.21657	-1.81013	2.48319	
-0.434335	0.904977	-0.326741	1.21643	-1.80995	2.48133	
-0.433985	0.904695	-0.328322	1.21617	-1.80958	2.47943	
-0.433844	0.904259	-0.329716	1.21582	-1.80905	2.47762	
-0.433917	0.903616	-0.330738	1.21541	-1.80842	2.47604	
-0.434203	0.902766	-0.331326	1.21495	-1.80769	2.47473	
-0.43469	0.901739	-0.331443	1.21446	-1.80691	2.47378	
-0.435359	0.900577	-0.331086	1.21396	-1.8061	2.4732	
-0.436185	0.899341	-0.3303	1.21348	-1.80529	2.47302	
-0.437136	0.898159	-0.329262	1.213	-1.80449	2.47317	
-0.438178	0.897119	-0.328094	1.21254	-1.80371	2.47361	
-0.439269	0.896372	-0.327034	1.2121	-1.80296	2.47424	
-0.440367	0.896002	-0.326219	1.21168	-1.80225	2.475	
-0.441432	0.896114	-0.325859	1.21128	-1.80158	2.47578	
