-1,52.4116,-1,-1,-1,-1,20.575,3.37147,-1,-1
-1,51.9597,-1,58.5886,27.3386,-1,-1,-1,-1,89.0199
-1,-1,-1,-1,80.3701,-1,77.1006,22.2593,-1,-1
-1,-1,-1,-1,-1,-1,-1,25.1169,-1,-1
-1,62.1059,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,50.6694,-1,34.23,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,44.9893,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,27.4315,41.3938,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
56.2439,109.347,-1,-1,9.3283,-1,1.3425,-1,-1,-1
31.4978,-1,63.6468,-1,72.2188,-1,-1,88.3739,-1,-1
-1,-1,56.0697,-1,-1,85.0834,-1,-1,-1,-1
-1,-1,-1,43.8272,-1,-1,-1,108.084,27.8236,-1
-1,60.9199,-1,-1,-1,92.6,-1,-1,-1,99.5394
-1,-1,-1,-1,-1,-1,45.2388,-1,-1,-1
-1,-1,3.26302,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,106.767,-1,-1,-1,-1,-1,-1
64.2057,-1,-1,-1,55.5362,-1,-1,-1,-1,-1
118.31,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,66.4641,-1,45.5856,21.0219,-1,46.4671,-1,-1
-1,-1,-1,-1,-1,116.628,-1,71.8002,-1,-1
-1,-1,-1,47.3282,-1,-1,-1,-1,-1,56.6854
-1,-1,42.2662,96.2573,-1,-1,-1,-1,60.2419,34.9133
-1,-1,-1,-1,45.3041,-1,60.2129,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,46.9339,60.7003,-1
53.0114,-1,71.8598,34.8888,-1,-1,58.2118,-1,-1,32.8891
-1,-1,-1,49.0744,-1,121.52,-1,4.24052,96.6658,-1
-1,-1,-1,92.2042,61.4795,116.15,45.3211,-1,53.9316,-1
103.118,61.3656,78.0048,-1,-1,61.2953,-1,-1,-1,-1
52.6288,-1,94.9078,-1,67.7984,-1,-1,-1,41.3003,81.4198
95.6733,60.1203,-1,-1,-1,109.149,-1,62.1613,-1,98.1981
-1,55.5394,-1,-1,7.38559,-1,-1,107.427,-1,41.6198
-1,-1,65.9098,42.9139,68.1869,88.7989,-1,79.4234,118.431,59.8904
-1,55.1439,-1,-1,-1,-1,72.5781,93.8981,-1,51.9072
-1,-1,-1,-1,120.865,-1,-1,-1,-1,-1
80.6156,108.955,40.4172,60.7796,93.9412,-1,87.5417,62.1696,42.9129,-1
107.751,68.2474,63.7847,62.9784,-1,-1,65.5054,40.726,26.7278,-1
-1,-1,89.6542,-1,61.9974,54.0294,121.436,-1,21.8066,-1
-1,-1,-1,-1,83.3401,54.6364,54.1456,112.111,-1,117.68
61.1673,53.1552,-1,-1,10.3117,64.5955,63.3233,-1,-1,-1
102.702,-1,-1,-1,-1,-1,90.3825,118.528,49.9328,28.3527
-1,93.6344,-1,-1,56.6926,-1,-1,-1,61.5167,-1
65.4011,56.7585,-1,-1,-1,-1,-1,-1,111.962,52.1066
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,61.6718,-1,-1,-1,-1,44.0566,-1,-1,56.6815
-1,-1,59.7366,-1,66.4029,-1,-1,-1,-1,-1
-1,-1,-1,-1,118.1,113.514,118.621,55.3934,42.6896,-1
54.1564,-1,-1,107.686,86.2682,77.1502,66.8246,-1,60.3717,-1
110.31,70.5361,-1,-1,-1,60.8661,115.03,-1,-1,-1
56.0457,83.6183,-1,-1,-1,-1,-1,51.2949,62.3433,94.0779
110.166,43.8685,51.2081,35.0189,46.5658,-1,-1,-1,-1,-1
96.5441,-1,-1,-1,69.8321,75.4099,8.17751,57.0038,-1,-1
