-1,-1,-1,-1,34.0133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.6929,-1,-1,20.2564
-1,-1,-1,-1,-1,52.6233,-1,15.2463,79.1718,-1,-1,-1,-1,-1,61.1367,-1,-1,23.5746,49.1827,62.4767
-1,-1,49.6798,-1,-1,19.4929,34.8339,-1,42.0218,-1,-1,-1,-1,-1,49.865,-1,-1,53.4677,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,102.239,-1,93.9723,-1,-1,-1,-1,-1,-1,-1,-1
44.269,-1,32.1051,57.5649,52.3468,-1,-1,51.0458,-1,-1,35.7457,62.2458,-1,-1,-1,-1,-1,-1,41.3375,-1
105.547,62.1212,-1,7.09659,54.2096,26.1078,-1,85.6953,-1,108.011,51.5054,-1,-1,-1,-1,25.5429,-1,-1,71.5264,-1
-1,35.7212,-1,106.041,-1,76.6851,-1,-1,-1,-1,107.03,-1,-1,10.9999,-1,54.223,-1,-1,44.6003,-1
-1,-1,7.88179,-1,69.9157,24.1034,-1,-1,38.4818,-1,-1,84.7523,83.6905,-1,52.852,61.1949,-1,-1,60.1951,-1
-1,-1,-1,-1,-1,-1,-1,81.9084,28.4771,44.6455,42.5543,100.997,27.9357,-1,80.6231,70.1144,-1,41.9949,-1,-1
51.0317,116.444,-1,-1,-1,-1,-1,-1,-1,30.4589,35.6615,50.8398,18.5365,41.7449,99.5933,76.6865,-1,100.43,-1,110.864
69.0996,-1,32.3787,-1,-1,-1,-1,-1,-1,-1,62.7416,-1,-1,-1,56.6945,-1,-1,66.6688,-1,-1
-1,47.0623,-1,99.4526,-1,-1,-1,55.8781,44.9773,-1,48.2867,-1,-1,-1,-1,-1,-1,-1,49.5887,50.6056
-1,-1,103.265,-1,-1,44.1387,-1,-1,38.7352,-1,-1,99.6349,44.3626,-1,48.8668,-1,-1,47.9501,45.6676,-1
41.3123,-1,-1,-1,61.7279,-1,81.5711,-1,-1,-1,113.41,77.373,-1,-1,114.436,-1,-1,-1,-1,88.2631
-1,-1,-1,115.447,-1,-1,-1,56.7373,-1,-1,116.387,-1,-1,-1,105.807,42.199,-1,-1,-1,-1
-1,-1,105.287,103.45,58.9423,-1,20.5942,-1,116.13,51.33,-1,115.788,42.1612,-1,44.0492,-1,-1,-1,-1,43.5266
-1,-1,-1,37.037,43.2766,-1,-1,51.4762,59.253,-1,-1,-1,-1,-1,-1,-1,43.5788,-1,-1,59.808
-1,-1,65.8574,44.3598,-1,-1,-1,57.4241,-1,-1,-1,44.7461,-1,-1,-1,113.836,51.1719,-1,-1,-1
-1,-1,-1,72.1388,45.7667,115.735,-1,-1,-1,-1,-1,-1,-1,37.0127,-1,48.3757,-1,-1,-1,115.71
45.6647,70.9933,106.214,82.5178,-1,117.841,114.92,40.9571,-1,-1,-1,48.6834,46.5623,-1,86.1218,-1,-1,-1,-1,-1
-1,-1,-1,114.101,41.2883,-1,106.369,-1,-1,-1,41.608,-1,-1,-1,44.8135,-1,74.9967,-1,25.2337,-1
114.497,-1,115.034,117.216,-1,-1,70.186,-1,31.1983,116.692,-1,98.2554,-1,47.5739,59.9541,102.952,42.4724,52.1058,60.1966,-1
-1,47.8069,-1,41.2677,-1,115.75,97.0169,45.1333,-1,81.0043,109.392,-1,77.2419,48.2878,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,83.9168,59.4038,107.721,-1,-1,-1,84.0961,-1,-1,-1,111.852,-1,-1,80.5069,-1,-1
-1,117.726,100.85,-1,-1,-1,-1,113.978,-1,-1,19.2284,73.6562,-1,-1,117.569,-1,-1,76.4245,97.7211,48.5808
42.1065,-1,-1,-1,86.0272,98.2372,-1,46.9882,-1,110.04,69.0772,-1,-1,44.6998,-1,-1,-1,56.9612,-1,-1
-1,41.3827,-1,111.766,-1,117.677,114.153,-1,-1,-1,-1,49.7487,-1,-1,69.1748,-1,-1,-1,42.4048,103.704
115.531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.2956,-1,-1,97.3037,-1,-1,42.689,-1,-1
81.7957,108.812,46.3131,85.668,13.4114,-1,-1,43.7724,61.6725,-1,63.9521,48.6414,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,110.87,-1,-1,-1,87.3381,43.0289,-1,-1,-1,-1,-1,-1,93.9857
-1,94.914,116.683,-1,-1,42.2388,-1,-1,-1,-1,-1,101.899,113.263,41.9095,-1,-1,-1,42.3941,98.6809,-1
-1,-1,-1,-1,-1,42.6611,65.3559,-1,-1,-1,-1,-1,52.718,-1,-1,-1,-1,-1,-1,117.252
117.085,116.477,42.174,-1,62.041,-1,-1,70.018,77.6971,43.6265,41.3748,96.0728,-1,-1,-1,-1,-1,-1,69.1221,-1
-1,46.8925,79.0212,-1,-1,61.2508,66.1363,116.751,67.2436,-1,-1,74.0907,-1,-1,-1,-1,42.2644,117.144,-1,-1
-1,64.367,115.604,-1,86.1278,117.396,-1,116.614,-1,-1,-1,52.3554,-1,-1,-1,48.7013,115.515,111.553,77.6813,98.2656
88.058,115.723,51.7377,114.848,-1,-1,48.5494,117.051,43.4136,-1,41.3305,-1,-1,51.2855,44.6736,-1,-1,117.608,-1,-1
117.789,-1,-1,-1,71.0636,-1,-1,-1,-1,-1,52.9142,50.7366,105.41,-1,106.559,105.788,-1,76.5411,-1,116.24
-1,112.449,43.6398,-1,-1,91.931,-1,-1,-1,6.42563,114.014,-1,-1,-1,85.4289,110.202,-1,45.7891,87.758,73.9204
96.6422,-1,115.124,-1,98.6072,-1,-1,-1,-1,-1,-1,89.7904,60.5182,104.753,-1,88.7129,79.9126,-1,66.4145,-1
-1,-1,-1,17.3431,98.4743,80.6268,98.2549,-1,87.4146,79.9989,69.8076,116.622,-1,-1,110.042,-1,-1,-1,-1,-1
-1,104.247,-1,-1,72.3602,-1,94.8387,117.778,-1,111.319,77.8732,77.8305,56.227,-1,-1,-1,-1,-1,115.454,115.661
-1,115.376,113.837,-1,114.687,-1,108.882,99.9612,43.5989,-1,-1,109.815,94.6607,7.02433,-1,-1,42.2068,-1,114.753,117.727
41.6353,110.634,-1,-1,-1,-1,82.4992,-1,-1,94.9766,-1,113.205,81.5883,56.1096,62.4474,-1,117.294,-1,-1,109.835
-1,98.2516,51.7513,-1,-1,-1,92.4641,-1,31.6544,112.714,-1,114.182,87.7755,107.874,-1,114.857,66.3586,-1,-1,117.756
