-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,37.4932,-1,-1,-1,-1,-1,-1
-1,48.4994,-1,-1,-1,34.0211,-1,-1,-1,6.26389
-1,-1,-1,-1,-1,-1,-1,52.9606,-1,49.5696
-1,-1,-1,-1,-1,-1,100.536,83.0919,-1,-1
4.64935,-1,-1,-1,-1,-1,69.7818,-1,60.154,-1
-1,-1,-1,-1,-1,-1,-1,-1,54.577,-1
60.5793,-1,61.5204,-1,74.6439,-1,-1,-1,-1,-1
43.9438,-1,46.9648,69.5987,50.8843,25.3727,-1,-1,-1,85.9468
-1,-1,-1,102.962,-1,-1,-1,-1,-1,-1
-1,-1,-1,106.176,-1,-1,-1,-1,-1,-1
42.6369,-1,30.9257,-1,82.669,-1,-1,87.1648,-1,6.06539
-1,-1,92.7092,-1,-1,-1,-1,-1,-1,-1
41.1169,55.4887,19.2955,54.7938,-1,-1,-1,-1,-1,42.3553
-1,-1,-1,-1,-1,104.85,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,72.6784,44.3606,-1,-1,45.288,-1,54.8039,-1,81.3528
-1,50.1877,14.7683,57.5413,-1,-1,-1,-1,51.6344,43.481
-1,-1,80.8551,58.5662,-1,43.8932,-1,-1,-1,104.336
62.5706,-1,42.5538,-1,-1,-1,-1,-1,-1,-1
-1,36.8258,-1,-1,57.2878,-1,-1,-1,-1,55.2619
-1,-1,-1,-1,-1,63.8125,-1,36.1447,49.3478,-1
-1,-1,-1,-1,-1,45.5642,57.4834,-1,-1,-1
14.6549,-1,-1,86.0842,42.1407,-1,-1,-1,44.0952,-1
-1,-1,-1,-1,-1,-1,111.453,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,93.3882
-1,-1,41.1383,-1,-1,62.1343,48.3993,-1,-1,83.8209
-1,-1,-1,-1,48.0806,41.3971,-1,35.0622,16.0294,-1
-1,-1,-1,-1,-1,114.688,-1,-1,-1,-1
-1,-1,-1,57.9995,35.1011,107.086,-1,53.6343,-1,59.0344
-1,-1,-1,-1,-1,-1,-1,114.651,-1,-1
-1,47.8652,51.0437,69.9327,-1,-1,107.341,31.2194,90.0985,74.1668
-1,-1,-1,114.495,-1,-1,-1,-1,-1,-1
-1,58.9762,59.6768,-1,-1,-1,-1,16.1575,42.6047,48.4741
61.5629,-1,-1,-1,-1,-1,-1,-1,-1,-1
59.2851,-1,-1,62.7796,-1,51.0886,-1,-1,-1,-1
62.6673,-1,-1,-1,51.3645,73.8698,80.943,43.0402,-1,-1
106.831,-1,78.2577,-1,-1,55.0932,50.6908,63.895,82.2537,79.3676
91.2386,16.4947,-1,48.2754,-1,45.443,-1,62.4007,-1,84.4321
7.04279,-1,9.58953,-1,-1,-1,30.0418,-1,-1,73.6636
-1,-1,-1,-1,-1,-1,-1,-1,-1,114.651
16.8146,-1,-1,-1,111.969,63.0955,-1,-1,98.895,34.9031
-1,-1,-1,17.8929,-1,63.1904,52.2529,29.6514,74.1865,98.0047
86.8209,78.9081,-1,-1,112.309,101.196,-1,-1,55.7269,57.0319
-1,-1,-1,-1,-1,112.811,-1,-1,-1,-1
68.7994,92.0261,-1,-1,-1,20.9699,-1,-1,-1,-1
1.23648,58.2201,-1,-1,-1,93.5839,-1,-1,-1,-1
113.526,-1,-1,-1,51.2447,-1,62.0376,5.6682,-1,-1
98.5753,-1,82.4963,35.8152,-1,61.716,-1,-1,-1,44.6039
-1,-1,-1,-1,-1,-1,22.5952,56.9477,35.6991,14.8203
-1,-1,28.0434,-1,-1,27.8759,113.917,15.4769,94.2333,-1
-1,-1,-1,-1,116.174,-1,-1,-1,-1,-1
-1,2.9544,-1,-1,48.5438,-1,-1,-1,90.8455,-1
-1,111.797,-1,-1,65.6019,-1,-1,-1,88.7646,57.2521
-1,-1,-1,-1,108.856,-1,-1,-1,94.7147,2.4995
48.9657,-1,83.0123,41.9603,-1,109.704,-1,-1,-1,27.725
-1,106.687,-1,-1,106.841,33.1739,-1,-1,-1,11.6775
-1,-1,57.8356,85.1131,-1,-1,-1,63.3445,38.8901,-1
-1,63.5404,46.1703,-1,-1,-1,-1,-1,-1,4.30312
50.1585,-1,57.5523,51.5962,-1,79.9958,85.6531,28.7165,51.8573,-1
-1,-1,-1,-1,-1,-1,-1,-1,113.781,-1
91.6814,44.3011,-1,-1,-1,-1,-1,-1,-1,100.151
100.725,45.3126,-1,-1,45.3702,-1,43.6955,52.2318,-1,-1
-1,101.265,106.183,32.1544,45.0633,50.4768,55.5087,-1,-1,-1
61.3018,-1,90.2316,-1,66.0931,-1,-1,61.316,86.0445,102.997
114.885,-1,-1,-1,-1,-1,-1,-1,-1,-1
115.733,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,97.3096,-1,-1,-1,56.5078,-1,68.33,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,116.142
-1,7.40326,-1,-1,-1,-1,54.553,70.5576,-1,-1
15.4973,-1,51.7509,67.2046,28.0696,-1,-1,92.5193,11.5207,86.0742
-1,57.1663,111.994,44.0746,103.469,-1,-1,98.1735,-1,59.8828
-1,68.1385,-1,-1,-1,50.5476,-1,109.155,-1,-1
-1,115.665,-1,-1,-1,-1,-1,-1,-1,-1
-1,90.3233,-1,76.6572,-1,100.266,-1,38.4836,84.1159,95.0287
-1,105.4,-1,-1,20.7821,-1,-1,86.0798,-1,-1
-1,-1,53.4642,15.7688,-1,60.6755,102.725,-1,-1,80.7517
-1,-1,-1,-1,-1,-1,116.466,-1,-1,-1
-1,-1,-1,46.1659,-1,-1,-1,113.515,112.803,-1
114.741,94.8197,72.8141,-1,-1,22.6858,-1,4.36651,114.499,92.5635
75.3559,-1,-1,-1,44.8471,-1,-1,55.7626,55.9161,84.833
27.2267,-1,11.5994,76.1329,104.873,-1,51.6775,68.0525,-1,-1
-1,-1,-1,-1,-1,-1,115.356,-1,-1,-1
-1,-1,-1,-1,116.377,-1,-1,-1,-1,-1
86.3451,72.7353,-1,59.5169,59.4407,106.965,-1,-1,58.8589,-1
-1,-1,-1,-1,-1,116.176,-1,-1,-1,-1
-1,-1,116.818,-1,-1,-1,-1,-1,-1,-1
-1,100.664,-1,95.5172,91.8511,-1,101.916,-1,-1,113.694
-1,-1,-1,-1,-1,-1,-1,-1,-1,116.795
-1,-1,113.104,-1,-1,-1,-1,-1,-1,-1
-1,108.442,-1,-1,104.488,109.296,64.2631,114.024,110.413,-1
-1,-1,-1,-1,116.737,-1,-1,-1,-1,-1
-1,-1,-1,116.547,-1,-1,-1,-1,-1,-1
-1,-1,-1,114.59,-1,-1,-1,-1,-1,-1
-1,99.9022,115.63,-1,116.143,-1,-1,45.0053,-1,90.1268
-1,-1,-1,-1,-1,-1,-1,-1,-1,116.197
-1,-1,-1,-1,-1,-1,118.517,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,118.466,-1
-1,115.57,116.693,117.564,43.43,-1,106.884,-1,43.036,-1
