-0.565461	1.06394	-0.397572	-0.304757	-2.13264	-0.830786	
-0.566509	1.06436	-0.397081	-0.305081	-2.13375	-0.830178	
-0.567558	1.06478	-0.396596	-0.305406	-2.13486	-0.82957	
-0.568607	1.0652	-0.396118	-0.30573	-2.13596	-0.828961	
-0.569656	1.06562	-0.395646	-0.306055	-2.13707	-0.828352	
-0.570705	1.06605	-0.39518	-0.306379	-2.13817	-0.827742	
-0.571754	1.06648	-0.394722	-0.306703	-2.13926	-0.827132	
-0.572808	1.06692	-0.394267	-0.307029	-2.14036	-0.826518	
-0.573857	1.06736	-0.393821	-0.307353	-2.14145	-0.825907	
-0.574906	1.0678	-0.393382	-0.307677	-2.14254	-0.825295	
-0.575779	1.06844	-0.393281	-0.30795	-2.14346	-0.824792	
-0.576528	1.06957	-0.393759	-0.308186	-2.14426	-0.824364	
-0.577113	1.07104	-0.394611	-0.308392	-2.14498	-0.82407	
-0.577509	1.07274	-0.395702	-0.30857	-2.14566	-0.82394	
-0.577703	1.0745	-0.396784	-0.30873	-2.14634	-0.82401	
-0.577688	1.07619	-0.397727	-0.308876	-2.14706	-0.824296	
-0.577454	1.07768	-0.398343	-0.309014	-2.14783	-0.824819	
-0.577012	1.07888	-0.398573	-0.309143	-2.14865	-0.825564	
-0.57638	1.07976	-0.398404	-0.309258	-2.1495	-0.826502	
-0.575584	1.08027	-0.397859	-0.309352	-2.15032	-0.827591	
-0.574648	1.08043	-0.396984	-0.30942	-2.15108	-0.828793	
-0.573619	1.08029	-0.395949	-0.309448	-2.1517	-0.830029	
-0.572538	1.07994	-0.394925	-0.309422	-2.15208	-0.831226	
-0.571444	1.07944	-0.394082	-0.309329	-2.15215	-0.832318	
-0.570381	1.07892	-0.393622	-0.309159	-2.15184	-0.833234	
-0.569401	1.07849	-0.393737	-0.308904	-2.15109	-0.8339	
-0.568352	1.07804	-0.394174	-0.308572	-2.15	-0.834505	
-0.567303	1.0776	-0.394618	-0.308241	-2.14891	-0.83511	
-0.56625	1.07716	-0.395069	-0.307908	-2.14781	-0.835717	
-0.565202	1.07673	-0.395526	-0.307577	-2.14672	-0.83632	
-0.564154	1.0763	-0.395989	-0.307245	-2.14562	-0.836924	
-0.563105	1.07587	-0.396458	-0.306913	-2.14452	-0.837527	
-0.562056	1.07545	-0.396934	-0.306581	-2.14341	-0.838129	
-0.561008	1.07503	-0.397416	-0.30625	-2.14231	-0.838731	
-0.559961	1.07461	-0.397905	-0.305918	-2.1412	-0.839332	
-0.5591	1.07429	-0.398604	-0.305593	-2.14002	-0.839727	
-0.558393	1.07408	-0.399852	-0.305209	-2.13847	-0.839834	
-0.557859	1.07392	-0.401423	-0.304797	-2.13669	-0.839687	
-0.557518	1.0737	-0.403088	-0.304388	-2.13481	-0.839321	
-0.55738	1.07336	-0.404652	-0.304009	-2.13297	-0.838769	
-0.557446	1.07286	-0.405924	-0.303684	-2.13129	-0.838084	
-0.557707	1.07214	-0.406717	-0.303439	-2.12991	-0.837318	
-0.558158	1.07119	-0.406972	-0.303282	-2.12887	-0.836496	
-0.558779	1.07007	-0.406664	-0.30322	-2.12823	-0.835657	
-0.559546	1.0688	-0.405809	-0.303256	-2.12802	-0.834832	
-0.56043	1.06746	-0.404474	-0.303385	-2.12822	-0.834047	
-0.561402	1.06618	-0.402867	-0.303588	-2.12876	-0.833301	
-0.562427	1.06505	-0.401137	-0.303852	-2.12958	-0.832606	
-0.56347	1.06425	-0.399556	-0.304149	-2.13056	-0.831954	
-0.564492	1.06384	-0.398289	-0.30446	-2.13163	-0.831353	
-0.565461	1.06394	-0.397572	-0.304757	-2.13264	-0.830786	
