54.884,-1,-1,32.5277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,52.2283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.9919
55.7732,-1,-1,7.59977,-1,-1,-1,-1,-1,-1,-1,30.0702,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87.589
-1,-1,-1,-1,11.249,-1,-1,-1,-1,-1,-1,-1,71.4145,-1,-1
-1,-1,69.4191,-1,68.2281,-1,-1,-1,-1,58.4212,-1,-1,-1,-1,12.3635
-1,-1,-1,-1,-1,67.4994,-1,-1,-1,21.2152,50.0503,-1,-1,-1,-1
-1,27.9967,-1,-1,-1,-1,42.1307,-1,-1,-1,-1,-1,-1,-1,-1
58.3789,-1,74.7007,-1,83.5952,-1,-1,-1,-1,46.7547,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,57.7424,-1,13.7067,-1,-1,30.6156,-1,-1,-1
-1,34.5992,-1,32.7217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19.1263,-1,51.5266,-1,-1,-1,-1,-1,-1,-1,8.52632,-1,-1,15.2345,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
34.5453,102.841,-1,-1,-1,-1,-1,42.0399,-1,-1,15.8585,-1,-1,59.6861,-1
-1,-1,-1,48.3484,-1,-1,-1,-1,37.6196,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,111.431,-1,-1,-1,-1,16.887,-1,58.3773
-1,-1,-1,-1,-1,-1,11.0774,-1,-1,-1,-1,53.3089,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.153,-1,-1,-1
-1,-1,59.2539,-1,-1,-1,-1,-1,-1,-1,30.923,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,30.5225,-1,-1,-1,-1,-1,53.4316,-1,-1,-1,-1,-1
115.145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.6273,-1,-1,-1,-1
-1,34.9455,-1,-1,-1,-1,-1,75.2168,-1,-1,28.6549,-1,-1,-1,-1
-1,-1,-1,-1,-1,53.5414,-1,-1,-1,-1,-1,-1,-1,28.5264,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.3718,-1,-1
-1,-1,30.4142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,61.7856,26.0451,-1,-1,-1,-1,-1
-1,-1,-1,42.1413,-1,-1,59.0155,-1,-1,32.3644,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,53.7668,-1,-1,-1,-1,-1,56.9172,-1
-1,-1,-1,-1,-1,27.0167,-1,-1,2.55761,-1,-1,-1,-1,-1,72.3951
-1,-1,-1,-1,46.4155,-1,-1,-1,-1,79.4586,-1,-1,-1,-1,-1
-1,-1,-1,72.9308,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.7783,-1
-1,-1,-1,-1,-1,-1,-1,67.5901,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,102.704,-1,-1,-1,69.8184,55.0205,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,115.558,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.3896,-1,-1
-1,-1,-1,-1,-1,-1,-1,39.6974,-1,-1,89.309,50.1179,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111.675,-1,-1
-1,-1,-1,-1,-1,-1,-1,13.9715,-1,-1,-1,-1,-1,43.5083,55.9669
-1,-1,-1,-1,-1,4.19024,-1,-1,-1,-1,-1,5.85716,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8.51914,43.6093,113.886,46.7864,-1,-1,-1,-1,-1,-1,-1
-1,-1,42.7235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.7249
-1,32.8746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.4645,105.161,30.5322,-1
-1,-1,8.66272,-1,42.9452,-1,-1,-1,45.4376,-1,-1,-1,115.205,-1,-1
-1,37.316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,59.3501,-1,-1,-1,-1,17.5479,54.1447,-1,-1,-1,-1,13.118,-1
-1,-1,-1,54.0667,-1,-1,-1,-1,-1,-1,84.2756,-1,47.939,111.696,-1
-1,-1,-1,-1,-1,-1,-1,-1,48.6888,-1,-1,43.2632,-1,-1,-1
51.7721,-1,49.2221,-1,36.9273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,107.469,-1,-1,-1,-1,46.9664,71.4633,-1,-1,-1,-1,-1,-1,-1
-1,57.315,-1,-1,115.001,-1,-1,-1,-1,-1,-1,-1,-1,69.8745,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,44.2125,-1,-1,-1,-1,-1
-1,-1,-1,53.31,53.8619,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.10691
-1,-1,70.1779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66.5864
-1,-1,-1,-1,-1,-1,102.98,43.7795,53.8589,-1,-1,-1,-1,-1,99.841
-1,-1,-1,-1,3.47265,45.3373,-1,-1,-1,-1,-1,12.7928,-1,-1,-1
-1,7.71472,-1,33.3323,6.99774,49.2213,114.692,-1,-1,-1,31.292,-1,57.9126,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,115.124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100.677,-1,-1,17.0765,-1,-1,-1,55.3835,-1,-1,-1,-1,-1,-1,-1
-1,115.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67.6679,-1,-1
-1,-1,-1,60.9767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,34.3315,26.0878,-1,-1,21.7742,-1,-1,-1,-1,84.0093,-1,-1,-1
116.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,58.0628,-1,-1,17.345,101.973,-1,-1,-1,-1,-1,21.283,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.6641,7.22283,-1
-1,-1,-1,24.352,-1,-1,-1,-1,61.7244,-1,-1,-1,19.8893,105.777,-1
-1,44.0741,-1,-1,-1,-1,-1,-1,-1,55.037,-1,-1,-1,-1,-1
-1,-1,-1,-1,89.389,-1,-1,-1,-1,48.7197,112.633,-1,-1,-1,-1
-1,97.389,54.0478,-1,-1,-1,-1,-1,17.3991,104.868,-1,-1,-1,-1,-1
-1,-1,-1,-1,9.39056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,75.5579,-1,-1,-1,-1,-1,-1,-1,77.206,-1,94.9904,19.4487,-1,-1
-1,-1,-1,-1,54.4135,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.62
-1,61.5441,-1,-1,-1,-1,-1,45.5971,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.458,-1,-1,-1,-1
-1,35.229,110.308,-1,-1,115.757,-1,56.1155,-1,63.8163,-1,-1,-1,-1,-1
