-1,-1,-1,-1,-1,-1,-1,-1,-1,49.1899,-1,-1,29.6066,62.3952,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6.26791,-1,-1,50.0582,-1,-1,-1,-1,-1,-1,-1,51.5725,-1,-1
-1,55.9658,-1,-1,12.3541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.1153,-1
-1,-1,-1,-1,-1,-1,61.471,-1,-1,-1,-1,-1,-1,55.5484,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,56.1728,56.1745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.6832,-1,-1,-1,53.7113
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,50.8714,-1,31.7727,-1,-1,-1,-1,-1,-1,57.5921,-1,-1,-1
-1,4.89873,54.6384,49.3901,-1,42.7518,-1,53.7754,-1,61.2219,2.62146,35.5313,-1,28.9794,-1
-1,-1,62.6359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3.81506,-1,51.2026,-1,61.8268,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4.10362,-1,60.2462,-1,56.7269,-1,-1,-1,-1,56.3979,55.6349
-1,-1,-1,2.50156,-1,-1,-1,-1,57.4676,-1,56.9235,-1,-1,11.3691,-1
-1,-1,-1,-1,-1,-1,-1,-1,55.0589,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,27.2329,-1,-1,62.1612,-1,-1,59.1358,20.5227
-1,-1,-1,-1,-1,9.01496,-1,-1,-1,-1,95.047,-1,-1,-1,-1
-1,45.5435,-1,-1,-1,105.872,-1,-1,61.2863,-1,104.269,-1,55.7705,-1,43.3629
-1,-1,20.8354,-1,-1,99.3607,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,98.2045,53.2301,-1,-1,71.2771,-1,18.4146,-1,90.1636,-1,41.3831,-1,68.0241,-1
100.967,87.0695,-1,43.9298,-1,104.789,72.837,-1,-1,43.707,-1,-1,-1,-1,87.2077
84.8955,-1,-1,63.9428,-1,84.5107,-1,108.338,79.4506,-1,32.3688,-1,105.74,-1,-1
-1,-1,-1,-1,-1,56.4822,-1,82.2528,88.6575,-1,-1,108.113,83.0953,103.864,94.3898
32.1258,68.0722,-1,-1,81.8089,-1,-1,42.1826,-1,98.6484,107.71,-1,-1,44.4721,-1
83.3503,39.4359,62.1596,74.2561,-1,-1,53.3198,-1,42.3125,-1,-1,-1,-1,-1,-1
-1,5.3911,98.6279,41.8165,83.0289,-1,47.0216,106.695,-1,-1,-1,-1,-1,-1,42.0086
35.9838,-1,77.1614,-1,-1,-1,48.3027,105.435,-1,65.9714,-1,42.8766,92.4797,-1,108.053
50.0015,-1,42.3978,-1,53.8448,31.8661,-1,-1,-1,-1,41.3167,-1,-1,-1,-1
-1,42.3303,56.8627,105.417,-1,-1,-1,90.8926,-1,65.9723,105.435,-1,-1,-1,-1
-1,68.2519,-1,60.4239,-1,65.9388,-1,108.831,-1,105.285,-1,-1,108.569,109.067,-1
-1,103.888,-1,-1,-1,90.7146,81.5274,103.38,20.2526,78.6109,-1,54.4633,-1,96.5864,-1
42.6146,97.9324,-1,-1,-1,-1,94.3146,-1,11.2711,-1,96.4467,108.748,-1,-1,-1
-1,-1,47.3446,34.768,110.126,-1,-1,98.2862,110.744,-1,-1,-1,82.2222,93.4162,-1
-1,-1,73.5781,80.4847,76.8153,-1,-1,79.8272,-1,44.3949,77.5116,-1,66.7067,91.1754,27.5279
-1,84.9018,52.7051,-1,-1,-1,-1,-1,108.076,101.121,62.6985,107.745,68.2983,-1,-1
-1,-1,82.3749,-1,-1,-1,108.324,46.2294,111.044,110.017,-1,-1,-1,75.8102,74.6115
-1,-1,-1,-1,-1,79.5525,-1,110.901,80.2296,-1,-1,59.0983,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,97.7379,-1,93.3109,80.2563,106.971,96.5396,-1,-1
98.2558,-1,48.0143,54.9274,98.4686,-1,109.473,-1,43.752,-1,-1,65.9395,107.102,-1,101.38
6.68673,79.7181,-1,111.004,107.668,-1,-1,91.4982,91.1432,-1,-1,-1,111.041,82.3997,22.4434
110.971,100.952,-1,86.1876,105.47,-1,102.485,81.7759,110.065,-1,93.7953,-1,-1,43.6033,96.2508
107.741,106.226,-1,-1,-1,-1,-1,-1,109.143,-1,98.3744,90.6683,-1,111.044,-1
-1,111.047,100.738,-1,55.0508,-1,-1,93.8922,81.5289,-1,60.5821,-1,-1,75.0482,83.5533
84.4964,-1,106.843,-1,111.042,-1,-1,110.602,78.1934,72.104,-1,106.614,110.63,111.025,110.851
-1,106.092,-1,72.3464,98.1841,-1,111.028,-1,87.4632,93.7741,77.9231,97.3011,106.886,-1,-1
21.9443,-1,76.0404,51.3201,110.885,96.1217,111.01,108.904,-1,-1,-1,-1,111.024,-1,109.885
-1,110.838,-1,-1,106.264,-1,-1,-1,-1,-1,42.9152,110.983,-1,103.917,-1
