-1,-1,-1,-1,-1,-1,48.4596,-1,-1,-1
-1,-1,-1,-1,-1,56.3831,-1,-1,-1,53.2219
-1,58.3473,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,56.8382
-1,-1,-1,13.4366,-1,40.5951,-1,-1,-1,41.9182
-1,41.9322,41.6919,28.0441,-1,-1,-1,-1,-1,56.7951
47.268,-1,-1,32.7314,-1,-1,-1,-1,-1,40.5959
-1,-1,-1,37.6094,-1,-1,-1,35.8191,-1,97.7704
-1,88.9315,-1,-1,-1,-1,-1,-1,-1,-1
53.9414,44.8598,-1,44.3456,-1,-1,-1,64.4195,-1,60.2835
-1,-1,-1,95.1261,105.323,-1,43.326,41.9985,71.6545,42.4228
-1,66.6119,-1,58.4437,-1,-1,57.3489,85.3996,69.7939,89.6879
26.1048,65.5116,-1,-1,-1,-1,52.476,48.5125,-1,74.4363
49.2692,45.8549,69.9894,7.63716,-1,-1,39.1278,61.6957,-1,74.4999
73.0005,47.678,-1,47.2171,-1,-1,59.2878,-1,68.0254,53.0958
-1,109.173,-1,-1,-1,31.3639,81.5776,-1,46.3169,-1
-1,32.6782,64.2793,-1,-1,62.4015,85.057,-1,-1,42.3525
-1,87.0131,82.0823,92.702,-1,34.453,-1,-1,54.6171,49.5184
-1,68.5757,23.8326,68.1177,-1,56.7272,-1,92.2511,-1,87.7938
84.4241,60.7601,46.6435,60.0766,-1,43.6763,53.5859,30.4219,-1,-1
82.2596,-1,41.3629,-1,34.0282,74.5931,-1,94.7573,-1,-1
92.2541,61.0498,74.268,55.7609,5.2648,80.5628,55.7054,-1,-1,-1
86.6165,55.3826,64.3863,49.878,-1,-1,-1,100.033,49.9573,-1
61.5946,92.0616,67.5786,105.114,44.6824,-1,-1,59.6611,42.4517,29.9732
-1,48.229,-1,99.3449,-1,45.8471,57.1819,37.7409,52.0956,60.1318
-1,2.0595,13.4208,82.8677,83.0266,12.2781,58.8537,49.6189,-1,-1
-1,30.8378,76.2771,93.5216,79.4674,-1,-1,-1,45.0086,55.552
38.6552,49.1666,99.0389,77.626,-1,100.572,32.0863,45.5555,-1,107.381
38.0909,46.7284,36.6133,42.5383,-1,-1,-1,52.2742,-1,64.7433
83.8223,66.2157,76.0569,90.35,-1,57.5629,57.955,65.2784,-1,52.3056
57.9552,68.9579,28.6234,-1,-1,76.8045,-1,-1,-1,59.0166
77.9981,28.6163,55.5895,-1,22.2357,57.8895,-1,-1,-1,121.342
66.6425,58.5245,52.2263,-1,85.9741,-1,84.2741,-1,-1,-1
51.269,68.2016,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,43.1879,57.4796
48.626,66.6681,-1,-1,-1,-1,11.9074,55.7896,-1,-1
69.3481,-1,-1,-1,-1,67.0196,57.0003,-1,-1,66.5161
-1,-1,-1,-1,-1,44.7861,99.4515,-1,-1,-1
-1,-1,60.7469,82.0374,-1,-1,68.2133,70.3241,-1,-1
-1,-1,-1,-1,-1,-1,-1,115.886,-1,-1
-1,-1,-1,-1,-1,-1,-1,114.249,-1,-1
-1,64.1778,-1,-1,-1,-1,17.5459,46.8523,66.3764,68.5079
58.525,64.4678,-1,-1,-1,-1,89.2636,-1,-1,58.7776
-1,-1,-1,-1,56.8386,50.847,62.0449,-1,-1,67.5565
42.4425,-1,-1,-1,36.8715,-1,58.4171,-1,-1,-1
-1,-1,65.018,-1,48.2426,-1,-1,43.341,87.8837,-1
55.1336,-1,43.792,-1,56.4162,-1,82.5965,44.283,85.2949,62.4667
-1,89.8197,65.3412,-1,120.153,-1,34.0621,-1,65.4003,-1
-1,-1,92.3705,-1,-1,-1,-1,118.588,-1,14.4856
-1,-1,-1,-1,-1,-1,-1,-1,115.871,-1
-1,-1,-1,-1,60.0713,47.0771,42.628,41.5852,-1,99.7691
47.2163,-1,-1,116.499,37.4442,-1,-1,-1,-1,66.4042
-1,-1,87.1499,76.859,-1,-1,-1,-1,58.8337,-1
97.8552,-1,60.0158,118.261,-1,49.3552,-1,-1,95.5569,-1
120.22,41.0686,109.5,117.597,43.2421,104.101,60.0985,-1,111.1,65.1331
-1,-1,-1,115.43,-1,-1,-1,-1,-1,-1
121.724,-1,80.9596,119.801,18.4678,106.042,121.795,-1,102.071,-1
65.3243,-1,61.7008,118.313,95.7841,-1,107.309,102.754,83.7749,61.4821
97.4287,-1,63.871,-1,46.4841,-1,64.6432,64.644,30.5389,87.942
-1,66.295,-1,-1,73.26,-1,-1,-1,-1,-1
-1,-1,70.6908,25.5529,45.8183,-1,-1,-1,37.7765,42.7051
-1,62.9315,-1,-1,-1,58.5621,-1,-1,-1,-1
40.6248,-1,44.7051,120.606,58.1742,103.488,-1,-1,43.195,54.2585
62.5546,30.4083,68.7174,-1,73.1723,46.6294,-1,39.974,-1,57.0533
103.726,60.7363,-1,41.5689,-1,76.4011,-1,48.063,42.9705,-1
77.502,-1,48.5916,-1,77.173,-1,-1,-1,-1,-1
-1,120.081,39.4194,-1,60.0475,-1,-1,-1,72.0171,18.4498
-1,-1,56.8704,43.2647,-1,-1,47.9718,44.0101,-1,-1
43.2033,76.697,52.0016,-1,45.4806,-1,77.2253,-1,-1,50.0406
-1,-1,56.9197,-1,-1,99.3773,-1,-1,58.4663,-1
-1,-1,-1,-1,-1,89.4733,55.3086,39.2365,-1,121.575
-1,55.3974,69.2735,-1,60.2485,94.806,-1,-1,96.5572,98.9073
100.506,64.8366,49.029,19.9283,-1,-1,-1,52.5418,66.684,-1
-1,-1,-1,-1,79.9873,69.8107,-1,67.7834,-1,-1
65.0021,-1,56.937,51.1866,117.885,-1,-1,91.3363,33.9272,52.6771
-1,89.0605,46.5192,-1,96.1292,29.9317,-1,-1,-1,-1
119.003,59.0362,6.28568,44.2756,-1,-1,61.8996,15.254,114.667,57.9105
-1,-1,97.0557,-1,53.4007,107.786,-1,-1,-1,109.329
-1,88.5847,55.081,63.746,-1,-1,119.779,71.6469,46.8373,60.4671
-1,59.1872,-1,62.845,121.433,57.4355,-1,119.192,67.9188,68.858
63.8503,99.6904,87.5478,114.164,-1,121.374,-1,65.3221,-1,115.146
-1,89.6094,67.9648,-1,120.007,86.3375,-1,-1,-1,-1
56.3136,57.6032,-1,44.5108,-1,79.2491,116.632,-1,-1,66.6703
-1,120.975,59.0123,-1,-1,107.952,80.6217,80.0901,-1,104.561
63.3109,119.688,122.04,78.6676,108.932,59.5277,-1,116.287,58.2374,58.6629
112.808,120.983,59.1829,13.8039,-1,-1,-1,-1,-1,119.42
117.939,72.1526,-1,74.5837,68.3922,-1,58.6341,-1,49.1694,-1
88.5388,122.17,-1,-1,-1,-1,-1,-1,75.7636,82.1043
-1,-1,46.7955,81.6619,3.10261,74.5174,74.8092,61.6253,118.861,-1
61.8007,-1,-1,115.535,12.5307,-1,104.191,119.789,-1,-1
-1,59.1127,122.171,42.0808,-1,-1,122.265,-1,-1,-1
-1,116.189,-1,-1,60.9011,55.6924,-1,86.5126,-1,67.0734
68.0845,42.0043,70.0497,106.71,106.354,117.542,53.9114,82.7887,76.1457,94.4715
-1,107.966,-1,-1,-1,-1,63.6945,-1,-1,-1
-1,116.085,61.2288,80.7697,-1,-1,122.415,110.282,-1,80.2751
76.2943,-1,-1,121.012,116.77,45.0346,122.255,61.1763,66.4939,121.775
120.399,-1,-1,-1,83.3954,98.1129,102.571,-1,-1,115.079
-1,-1,122.538,98.2668,-1,108.491,121.342,-1,78.7584,-1
121.674,-1,-1,77.3231,-1,122.952,122.844,118.496,122.893,94.2655
-1,-1,117.535,-1,117.764,121.727,-1,118.699,-1,-1
