-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.6378,44.0944,-1,-1,-1,-1,57.2393
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
73.9788,-1,-1,-1,-1,-1,-1,-1,66.0034,-1,66.3679,-1,-1,-1,-1,-1,-1,68.0497,60.9906,-1
-1,101.788,-1,41.4671,-1,61.9349,-1,60.9854,-1,64.6171,-1,-1,-1,-1,73.281,-1,-1,-1,-1,58.5235
-1,-1,54.1753,-1,-1,-1,87.3054,-1,-1,69.5938,54.0624,54.4073,-1,-1,-1,-1,98.1481,-1,-1,52.9444
-1,-1,51.088,2.68684,-1,41.8416,-1,-1,11.4112,-1,-1,64.5948,15.4527,-1,-1,-1,104.076,36.4818,-1,80.2973
38.9108,-1,-1,-1,-1,48.3279,-1,-1,-1,-1,-1,-1,4.86967,-1,-1,107.304,-1,-1,-1,-1
-1,85.1102,57.5582,29.7764,-1,-1,49.2776,-1,-1,41.4998,43.3351,30.608,26.6882,-1,22.0008,12.0129,84.9943,93.8967,-1,-1
40.906,-1,21.9186,-1,108.425,-1,55.2875,72.2345,-1,-1,-1,-1,-1,-1,-1,-1,36.6585,50.7238,-1,-1
-1,-1,-1,-1,108.771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,57.3503,72.8967,-1,57.8435,-1,-1,-1,-1,-1,-1,-1,-1,45.174,-1,40.1689,-1,-1,-1,42.2705
-1,-1,97.7706,45.8269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77.4191,-1
-1,76.2051,37.5647,-1,-1,-1,-1,62.5415,60.6002,-1,44.2084,-1,43.5106,-1,-1,-1,-1,-1,-1,43.0899
-1,56.419,116.281,-1,-1,54.0105,58.6562,98.3191,-1,-1,80.4928,-1,63.8075,-1,-1,-1,-1,29.483,-1,58.1834
