-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,47.7358,-1,-1,-1,-1,-1
79.3542,-1,-1,-1,-1,-1,-1,-1,-1,-1
61.2936,49.855,-1,-1,59.5815,-1,-1,-1,-1,-1
-1,30.7503,-1,-1,46.2472,54.3275,-1,-1,-1,60.2852
19.8188,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,51.9193,27.7551,52.9438,60.0178
-1,-1,-1,-1,-1,-1,-1,-1,56.7946,-1
-1,-1,-1,-1,43.3948,-1,-1,63.2996,-1,-1
57.1581,16.4458,-1,-1,-1,-1,-1,-1,-1,74.6577
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,63.5143,-1,-1,-1,-1
-1,-1,-1,-1,-1,9.13449,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,81.0851,47.7432,-1,-1
-1,-1,-1,5.76764,-1,-1,-1,-1,71.2628,-1
-1,-1,53.3109,-1,-1,9.05056,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,79.6541
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,74.2832,-1,-1,-1,-1,-1,-1,-1,69.1558
-1,-1,-1,-1,-1,89.213,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,90.7275,-1,92.2816,-1,-1,-1
-1,-1,50.5596,71.056,-1,-1,-1,-1,37.7216,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,72.5674
35.2004,-1,-1,93.4145,-1,-1,-1,-1,-1,-1
-1,-1,-1,41.2977,-1,93.5215,12.0857,-1,65.4596,-1
66.2723,-1,26.463,-1,-1,-1,-1,33.5125,19.3896,-1
-1,-1,4.88034,21.3316,-1,33.6021,-1,-1,40.3923,11.6831
-1,2.26391,-1,77.1671,43.8935,-1,39.3331,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,26.1127,-1,-1,-1,-1,17.0542,-1,44.6554,-1
62.6491,48.6449,-1,-1,-1,-1,-1,-1,15.2493,59.7677
14.8439,-1,46.198,-1,-1,-1,54.834,70.7222,-1,-1
51.8034,7.1012,82.4684,-1,-1,-1,-1,-1,-1,42.2382
-1,-1,-1,-1,60.5983,-1,-1,-1,-1,-1
-1,-1,-1,-1,93.3717,24.6888,-1,-1,48.5288,-1
45.7203,-1,54.5204,-1,-1,-1,-1,-1,-1,59.8108
43.0979,57.7942,-1,-1,-1,-1,62.0154,59.7431,-1,-1
-1,-1,-1,-1,66.5925,36.4303,-1,17.2833,-1,-1
-1,-1,-1,77.299,-1,7.73221,-1,-1,49.4985,-1
-1,-1,-1,79.8958,-1,-1,-1,-1,-1,61.0787
-1,-1,-1,-1,-1,-1,-1,8.44178,-1,-1
-1,44.9602,-1,-1,-1,-1,-1,-1,13.2512,-1
-1,-1,-1,-1,-1,-1,26.6363,68.0702,-1,47.4996
58.8597,-1,-1,-1,94.0436,-1,-1,-1,-1,-1
-1,73.114,-1,-1,81.1266,55.9133,40.6449,-1,-1,-1
-1,46.9765,-1,-1,95.2201,61.3977,3.40448,-1,3.61371,-1
-1,-1,-1,-1,85.1794,-1,-1,81.7262,-1,-1
-1,-1,59.7493,66.4776,-1,-1,71.5417,-1,4.36598,34.5603
-1,-1,-1,-1,-1,63.8965,20.9408,-1,-1,-1
