-1,-1,30.4394,-1,-1,-1,-1,-1,-1,-1
-1,-1,44.4217,-1,-1,-1,-1,-1,-1,-1
53.1293,-1,57.9153,84.283,-1,-1,-1,57.4212,-1,-1
-1,-1,21.0756,71.2686,70.9307,-1,50.4301,65.6574,-1,36.0395
31.1183,35.5021,43.72,-1,68.7868,-1,38.4374,60.4095,-1,-1
-1,-1,-1,-1,-1,94.859,106.994,-1,-1,-1
61.8404,-1,87.5508,-1,52.6811,95.2706,-1,-1,-1,-1
-1,-1,-1,79.3469,-1,47.9167,90.0997,-1,-1,-1
92.076,99.2006,50.5663,-1,54.5585,-1,56.5068,-1,65.5054,58.255
47.8783,47.6543,70.3381,96.8678,57.7835,-1,15.6132,51.7463,-1,-1
-1,56.4168,72.2459,-1,52.2815,-1,-1,44.4863,64.9212,69.4017
-1,37.7853,58.5496,-1,-1,-1,-1,-1,38.9155,-1
58.8432,-1,57.4844,72.8938,-1,-1,-1,-1,26.6376,109.576
-1,-1,-1,-1,-1,-1,-1,-1,-1,112.408
60.2964,-1,70.0172,-1,112.271,-1,38.771,-1,-1,-1
67.4267,48.0366,50.4849,-1,96.6206,82.4622,96.5581,-1,-1,50.0239
55.5215,-1,57.4433,45.3954,-1,-1,-1,14.1253,56.7233,-1
-1,106.56,50.052,64.2186,-1,77.7632,46.2275,-1,66.164,-1
-1,-1,-1,-1,-1,-1,110.939,-1,-1,-1
57.3915,94.6681,44.4928,-1,12.3959,-1,-1,-1,-1,69.529
-1,-1,11.6749,76.5394,-1,-1,67.5866,-1,40.9397,8.24131
41.7204,-1,51.6192,-1,59.1339,-1,76.2269,50.194,83.8401,73.0973
110.169,96.3333,71.2194,59.6824,97.1275,-1,-1,-1,79.2604,64.6618
43.8355,-1,-1,42.1148,73.4014,-1,-1,61.115,64.703,47.4804
89.4561,53.7521,80.5701,54.2589,54.5446,29.6179,61.5221,112.239,-1,55.2855
98.9891,-1,-1,81.2638,104.217,-1,11.3603,42.8913,-1,55.4065
104.071,46.7736,104.414,112.594,-1,57.5845,-1,-1,47.8934,69.7718
53.1023,44.5672,50.5175,-1,58.5691,72.3129,-1,-1,62.8811,4.40768
37.5801,98.1822,71.4849,-1,-1,102.62,91.9758,-1,50.0798,10.4378
55.8284,59.7318,97.174,-1,43.7694,84.3682,9.26769,-1,44.1524,97.6461
98.1373,101.416,74.0711,-1,47.4392,52.2983,-1,-1,43.6593,65.423
-1,-1,-1,114.651,-1,-1,-1,-1,-1,-1
39.0448,27.0329,70.7658,65.8239,59.7415,41.9218,56.2217,40.9884,9.57752,85.5371
11.1619,14.1734,16.3978,118.125,92.7179,84.3477,115.009,10.7753,76.0066,116.834
-1,-1,-1,-1,-1,-1,-1,-1,-1,119.711
95.9825,60.5853,31.2231,-1,-1,62.3693,59.2375,54.923,37.1404,89.8156
49.1544,-1,-1,-1,59.6068,56.9779,104.119,71.869,47.5782,49.694
112.923,88.0138,79.0213,-1,85.0876,38.797,43.5289,57.3856,-1,49.4616
63.6221,53.2531,67.3746,47.0188,61.402,50.0432,47.471,56.4737,83.8874,-1
59.4171,59.2547,50.8729,45.0419,37.0562,83.3068,73.2382,50.5785,53.758,34.1279
57.0636,96.2865,-1,-1,-1,53.5433,47.4198,52.0799,-1,-1
69.1867,54.82,-1,42.8331,15.6385,71.2464,59.8776,44.3567,103.689,58.0389
68.1624,10.0191,58.594,47.9411,58.0928,-1,120.806,94.3614,119.701,32.0593
2.61601,68.9171,49.2542,-1,113.929,-1,48.3863,16.5399,-1,23.8997
116.2,54.241,44.3776,95.6466,-1,-1,-1,82.5462,65.9122,53.3661
69.1725,55.4947,-1,47.7176,36.4706,70.4958,94.88,117.299,-1,-1
114.153,99.3118,55.5762,-1,109.343,88.203,77.3519,71.471,-1,98.9998
48.772,4.58591,25.8515,104.61,46.8742,60.796,53.1634,56.1218,54.8277,68.4484
50.3699,110.148,45.2084,31.7461,43.9524,61.0774,50.937,-1,56.0066,60.3332
44.9384,6.06994,64.5618,53.3651,52.169,58.8349,44.0855,89.3548,67.622,49.3721
