-1,-1,-1,-1,-1,-1,-1,72.8771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,78.047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.611,-1
25.5298,-1,65.8578,-1,51.9094,51.0359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,23.0275,-1,34.3408,-1,14.5156,-1,-1,-1,78.9309,73.528,-1,44.3009,-1,55.7605,23.3145,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77.4368,-1,-1,52.5702,31.3305,72.2505,-1,-1,-1,-1
50.1662,-1,-1,-1,50.0989,-1,-1,-1,-1,-1,-1,-1,-1,6.61652,44.2093,23.0317,-1,-1,-1,25.1132
-1,-1,-1,-1,85.3514,-1,48.9465,-1,-1,52.9146,-1,-1,10.7959,-1,-1,-1,-1,-1,2.73326,-1
30.0778,-1,-1,-1,4.28029,52.8643,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.552,-1,-1,-1,-1
67.3217,-1,-1,-1,81.6354,-1,-1,-1,-1,-1,-1,-1,40.4467,-1,-1,34.0267,43.336,-1,-1,-1
40.2154,71.1881,-1,-1,75.9486,-1,-1,-1,-1,58.3225,81.3864,52.9146,12.7981,-1,-1,6.14374,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,92.1255,-1,109.182,-1,-1,-1,-1,-1,-1,-1,-1
21.3286,-1,30.686,-1,-1,-1,69.9771,-1,-1,-1,55.8214,42.9762,-1,29.542,19.836,-1,32.2571,26.4961,-1,56.6816
65.2451,-1,67.3176,51.7121,-1,39.4787,-1,39.1394,85.5451,2.56707,-1,-1,-1,-1,-1,5.29245,-1,-1,-1,74.0168
62.8083,-1,-1,-1,-1,-1,-1,41.6868,17.1595,-1,55.5627,-1,-1,8.72414,33.3483,-1,60.4461,-1,51.914,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.459,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3.61984,58.0308,-1,-1,-1,-1,-1,-1,39.1593,6.2037,-1,37.4987,-1
-1,-1,58.5477,16.2423,14.8705,-1,64.0833,-1,64.5571,-1,-1,62.2766,-1,-1,-1,-1,56.9079,-1,-1,41.9233
-1,41.928,-1,-1,-1,-1,82.9626,26.8291,-1,-1,-1,12.0362,-1,46.0855,42.6114,-1,55.5178,-1,-1,40.9953
-1,-1,-1,-1,-1,-1,12.1583,44.3537,-1,24.3136,17.5106,12.9105,-1,-1,69.0798,-1,21.6226,56.7236,107.276,44.5812
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106.428,-1,-1,-1,-1,-1
37.759,41.1669,28.0645,-1,-1,-1,50.1788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38.0166,-1
21.1417,40.1422,48.3826,51.6881,-1,-1,-1,-1,55.3049,-1,69.2271,-1,-1,-1,-1,78.9083,-1,-1,50.7831,-1
67.5707,-1,77.0515,-1,-1,-1,-1,27.3554,12.8378,27.4243,56.2163,-1,-1,-1,57.6508,97.1116,47.0837,59.1295,-1,98.1986
-1,109.712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48.3417,-1,-1,-1,1.40603,-1,-1,51.2134,65.313,52.3452,-1,-1,19.2955,-1,-1,56.2723,-1,31.5433,45.3533,46.8205
-1,59.391,-1,45.0653,66.8043,-1,-1,78.3388,14.9609,82.148,-1,-1,-1,-1,45.0893,-1,-1,47.8311,75.2054,54.9647
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107.282,-1,-1,-1,-1,-1
-1,106.323,-1,-1,104.357,111.123,-1,29.1463,-1,37.8632,45.4094,7.59728,-1,108.605,16.988,48.6647,-1,56.4471,24.8132,-1
-1,-1,-1,-1,-1,114.072,-1,-1,-1,-1,112.099,-1,-1,-1,-1,-1,-1,-1,-1,114.01
-1,-1,-1,-1,-1,-1,-1,-1,-1,114.586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
