48.2149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.1769,59.576,-1,-1,-1,-1,58.2176,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.3364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.6482,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.3946,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70.8059,40.8573,-1,46.6466,-1,-1,-1
-1,-1,76.8144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,100.773,-1,-1,78.738,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,111.933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,104.909,-1,109.473,98.1461,-1,-1,-1,87.6594,-1,-1,-1,39.9508,-1,-1,56.6081,6.59256,94.2657
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95.8987,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.732,-1,-1,-1
-1,62.2249,-1,-1,-1,-1,113.595,-1,34.2743,-1,61.6281,53.4928,-1,40.4552,38.3128,82.0486,-1,-1,-1,60.2999
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.8963,64.392,-1,-1,-1,107.794,100.075,-1,-1,65.2028
-1,98.0128,-1,50.9407,-1,-1,-1,-1,60.8927,-1,-1,-1,-1,-1,84.3046,108.321,72.606,-1,40.5936,-1
78.3873,-1,65.0203,-1,27.7364,-1,-1,-1,104.18,-1,35.7757,-1,12.1222,59.2446,108.465,55.3952,-1,55.5501,-1,-1
-1,-1,72.0812,-1,55.7884,-1,-1,-1,-1,-1,-1,90.5253,64.4883,-1,13.1896,91.7097,74.3247,51.6001,53.5375,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111.662,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.339,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118.723,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,119.454,-1,-1,114.426,-1,-1,-1,119.726,-1,-1,-1,-1
50.738,-1,4.90093,80.317,-1,40.1943,-1,87.0432,114.962,11.3645,-1,107.117,24.9738,-1,21.1826,59.198,119.504,-1,37.6869,106.401
-1,-1,-1,-1,-1,-1,-1,119.33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50.8374,113.128,63.4066,44.564,76.6217,44.6625,-1,56.7788,60.2194,-1,-1,46.2406,116.046,42.5515,55.1986,41.984,-1,63.9172,15.1515,30.8633
119.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,121.352,44.1705,-1,-1,-1,-1,-1,-1,81.6357,-1,32.7049,-1,36.0181,23.6623,113.692,-1,65.9091
-1,-1,-1,119.66,119.355,-1,33.3775,38.181,-1,-1,-1,56.1349,7.46058,14.2047,-1,-1,31.0925,75.4654,116.229,110.029
-1,-1,-1,107.658,61.4701,20.5124,120.958,-1,20.7607,22.3251,-1,-1,100.007,119.879,114.246,-1,114.824,46.4547,-1,96.2682
-1,67.1974,14.9673,112.178,121.332,79.3414,-1,30.7839,-1,31.2178,48.1067,39.4775,53.302,-1,45.7872,-1,8.44191,66.0289,-1,55.6034
95.1551,114.963,-1,-1,120.374,-1,71.5171,-1,64.3248,42.647,14.0595,121.337,-1,-1,66.7217,-1,39.2613,-1,60.3478,83.3357
120.103,65.3262,48.9458,-1,64.4002,79.3166,57.3562,20.9781,48.0485,-1,57.2098,114.209,-1,-1,47.8925,-1,49.1142,52.9799,21.5927,47.3724
88.8231,77.6877,46.2692,103.041,66.236,63.852,43.7919,110.015,103.978,-1,64.424,100.465,-1,-1,55.9953,53.4425,114.29,120.651,51.2898,119.458
49.5835,-1,-1,91.9581,86.1963,47.8396,79.1341,35.7895,67.6913,-1,44.1292,29.6316,-1,5.01652,-1,62.621,114.275,89.4088,111.912,53.5672
121.33,67.7921,-1,88.1204,-1,103.218,-1,41.1046,-1,61.439,-1,121.181,-1,107.663,-1,121.165,116.036,39.4522,-1,31.9837
-1,-1,5.49271,-1,-1,21.2837,34.4854,107.928,47.5912,-1,-1,109.136,-1,-1,-1,44.2254,121.152,53.656,40.6748,103.201
-1,48.3572,97.9394,101.482,46.0701,89.5011,47.7191,-1,114.217,-1,-1,-1,30.0754,-1,-1,57.0827,114.183,115.378,4.94605,38.5156
88.8049,114.278,19.7828,-1,-1,68.3118,94.9039,37.0141,111.928,28.5212,62.1952,-1,23.8225,-1,51.4033,114.837,118.355,-1,64.9007,46.2606
-1,-1,-1,58.1443,-1,117.625,77.3051,10.9805,-1,63.9745,50.1609,82.5888,69.5696,-1,36.5427,-1,117.52,-1,-1,69.3554
63.9393,57.4073,41.1224,65.16,-1,61.1896,9.26254,70.3288,80.1269,49.3941,-1,104.698,9.32777,13.6787,-1,66.9026,-1,-1,58.6645,-1
46.7774,117.524,17.1642,-1,116.027,111.565,21.4369,119.314,121.363,118.89,25.7274,64.2585,-1,67.0485,113.862,114.015,-1,19.4135,51.0728,-1
-1,92.875,-1,42.6612,4.19915,-1,-1,-1,33.9191,76.9584,53.2689,66.0175,46.5239,48.5066,54.093,105.23,72.2543,110.335,39.2294,57.8171
-1,97.0169,65.3739,102.322,46.2657,111.297,39.6668,-1,80.4498,13.0174,117.261,111.788,44.1899,102.173,-1,78.1516,-1,66.6723,-1,62.7316
41.7399,33.9349,121.346,110.437,121.259,55.7432,94.4608,72.7166,120.993,-1,115.351,76.3787,20.1055,4.05902,68.04,88.9198,-1,105.268,86.2356,107.509
67.6528,86.7402,59.4372,108.997,119.743,63.8836,-1,34.179,-1,-1,5.2114,66.9322,49.5757,77.1857,-1,-1,-1,44.9639,121.303,105.073
108.849,-1,-1,4.01392,39.3246,23.5548,65.8011,62.9999,-1,119.77,-1,120.411,72.0568,64.9842,46.7809,117.184,45.0711,-1,121.313,7.0685
73.5278,-1,40.8399,120.505,79.8997,121.363,-1,72.0999,67.7658,32.2178,15.1802,117.619,117.242,2.92629,-1,78.9635,43.7466,-1,21.0731,114.298
62.3229,92.5561,120.041,-1,34.2446,-1,70.7804,101.153,106.246,106.463,7.69617,21.7146,24.9779,114.22,115.885,64.0865,108.194,61.4975,38.8169,115.43
48.3418,108.028,116.516,117.174,121.116,87.2004,121.363,117.616,91.3176,8.15368,-1,6.4763,90.2803,119.071,-1,104.89,-1,116.571,100.04,110.94
-1,-1,49.4169,113.757,120.297,-1,115.421,55.4996,-1,56.8348,121.084,-1,-1,95.6191,-1,9.46427,81.9917,110.756,-1,113.778
32.023,103.887,121.3,115.784,40.205,-1,121.297,115.948,-1,111.773,17.1885,-1,-1,-1,62.4158,-1,120.366,119.998,92.6145,112.39
120.157,121.287,23.5643,-1,111.797,47.5436,120.405,117.174,118.96,-1,121.361,115.15,71.7903,107.586,114.913,96.2615,45.9503,-1,-1,-1
