-0.207074	1.2885	-0.469161	-2.71204	-1.5241	2.85315	
-0.207416	1.2899	-0.469422	-2.71226	-1.52316	2.85246	
-0.207758	1.29131	-0.469689	-2.71248	-1.52222	2.85178	
-0.208101	1.29272	-0.469964	-2.71269	-1.52128	2.85109	
-0.208443	1.29414	-0.470246	-2.71291	-1.52035	2.85041	
-0.208785	1.29555	-0.470535	-2.71313	-1.51942	2.84972	
-0.209127	1.29697	-0.470831	-2.71334	-1.51849	2.84905	
-0.209471	1.2984	-0.471135	-2.71356	-1.51756	2.84836	
-0.209814	1.29983	-0.471444	-2.71378	-1.51664	2.84769	
-0.210156	1.30126	-0.471761	-2.71399	-1.51573	2.84702	
-0.210561	1.30233	-0.471724	-2.71425	-1.51484	2.84631	
-0.211145	1.30296	-0.471045	-2.71463	-1.5138	2.84541	
-0.211894	1.30324	-0.469949	-2.71513	-1.51276	2.84438	
-0.212779	1.30321	-0.468592	-2.71572	-1.5118	2.84329	
-0.213763	1.30298	-0.46725	-2.71639	-1.51105	2.84222	
-0.214814	1.30263	-0.466067	-2.71711	-1.51059	2.84124	
-0.215891	1.30222	-0.465248	-2.71786	-1.51051	2.84041	
-0.216951	1.30181	-0.464861	-2.71861	-1.51083	2.83977	
-0.217956	1.3014	-0.464925	-2.71933	-1.51153	2.83935	
-0.218857	1.30101	-0.465423	-2.71998	-1.51259	2.83916	
-0.21963	1.30064	-0.466306	-2.72056	-1.51395	2.8392	
-0.220245	1.30022	-0.467396	-2.72103	-1.51549	2.83944	
-0.220669	1.29972	-0.468514	-2.72136	-1.51709	2.83984	
-0.220889	1.29906	-0.469477	-2.72155	-1.51863	2.84037	
-0.220902	1.29819	-0.470061	-2.72159	-1.51996	2.84095	
-0.220702	1.29704	-0.470056	-2.72148	-1.52096	2.84155	
-0.220357	1.29561	-0.469741	-2.72125	-1.52188	2.84221	
-0.220013	1.29418	-0.469433	-2.72103	-1.5228	2.84288	
-0.219668	1.29275	-0.469131	-2.72081	-1.52374	2.84356	
-0.219324	1.29133	-0.468837	-2.72059	-1.52467	2.84423	
-0.21898	1.28991	-0.468551	-2.72037	-1.5256	2.84491	
-0.218636	1.2885	-0.468271	-2.72015	-1.52654	2.84559	
-0.218292	1.28709	-0.467998	-2.71993	-1.52749	2.84627	
-0.217948	1.28568	-0.467732	-2.71971	-1.52843	2.84695	
-0.217604	1.28428	-0.467473	-2.71948	-1.52938	2.84764	
-0.2172	1.28294	-0.466976	-2.71921	-1.53003	2.84823	
-0.216605	1.28142	-0.465908	-2.7188	-1.53028	2.84879	
-0.215849	1.27986	-0.464502	-2.71827	-1.5302	2.84933	
-0.214956	1.27843	-0.462997	-2.71765	-1.52988	2.84985	
-0.213957	1.27725	-0.461589	-2.71694	-1.52939	2.85038	
-0.212898	1.27644	-0.460468	-2.71619	-1.52881	2.85092	
-0.211822	1.2761	-0.459823	-2.71543	-1.52823	2.85147	
-0.210761	1.27626	-0.459707	-2.71468	-1.52768	2.85201	
-0.209764	1.27692	-0.460139	-2.71398	-1.52719	2.85254	
-0.208867	1.27805	-0.461098	-2.71334	-1.52678	2.85303	
-0.208106	1.27959	-0.462514	-2.71281	-1.52645	2.85345	
-0.207509	1.28141	-0.464171	-2.71239	-1.52614	2.85376	
-0.207095	1.28337	-0.465913	-2.71209	-1.52581	2.85392	
-0.206881	1.28531	-0.467453	-2.71193	-1.52539	2.85389	
-0.206877	1.28707	-0.468618	-2.71192	-1.52485	2.85364	
-0.207074	1.2885	-0.469161	-2.71204	-1.5241	2.85315	
