-0.151095	1.13579	-0.305003	-0.034098	-2.17587	-0.473758	
-0.14984	1.13569	-0.304745	-0.0337598	-2.176	-0.474792	
-0.148585	1.13559	-0.304492	-0.0334214	-2.17612	-0.475827	
-0.147329	1.13549	-0.304245	-0.0330826	-2.17624	-0.476861	
-0.146074	1.13539	-0.304004	-0.0327437	-2.17636	-0.477895	
-0.144819	1.1353	-0.303769	-0.0324048	-2.17647	-0.478929	
-0.143565	1.13521	-0.30354	-0.0320659	-2.17658	-0.479962	
-0.142305	1.13512	-0.303315	-0.0317252	-2.17669	-0.480999	
-0.14105	1.13503	-0.303097	-0.0313859	-2.1768	-0.482032	
-0.139795	1.13495	-0.302885	-0.0310463	-2.1769	-0.483064	
-0.138686	1.13492	-0.303	-0.0307408	-2.17673	-0.483967	
-0.137607	1.13499	-0.303711	-0.0304328	-2.17607	-0.484827	
-0.136604	1.13506	-0.304823	-0.0301375	-2.17501	-0.48561	
-0.13572	1.13507	-0.306196	-0.0298684	-2.17363	-0.486286	
-0.134986	1.13492	-0.307589	-0.0296371	-2.17207	-0.486832	
-0.134426	1.13457	-0.308866	-0.029452	-2.17043	-0.487233	
-0.134072	1.13395	-0.309839	-0.029324	-2.16883	-0.487467	
-0.133936	1.13306	-0.310438	-0.0292575	-2.16734	-0.487526	
-0.134019	1.13195	-0.310636	-0.029254	-2.16604	-0.487412	
-0.134321	1.13066	-0.310436	-0.0293143	-2.16495	-0.487124	
-0.134832	1.12926	-0.309875	-0.0294358	-2.16412	-0.486674	
-0.135523	1.12785	-0.309101	-0.0296102	-2.1635	-0.486083	
-0.136371	1.12658	-0.30826	-0.0298308	-2.16309	-0.485369	
-0.137346	1.12556	-0.307506	-0.0300889	-2.16284	-0.484557	
-0.138407	1.1249	-0.307027	-0.030372	-2.16269	-0.483677	
-0.139507	1.12474	-0.307001	-0.0306663	-2.16257	-0.482766	
-0.140758	1.12482	-0.307214	-0.0310018	-2.16247	-0.48173	
-0.14201	1.12491	-0.307433	-0.031337	-2.16236	-0.480694	
-0.143267	1.125	-0.307658	-0.0316737	-2.16225	-0.479654	
-0.144518	1.12509	-0.307887	-0.0320086	-2.16214	-0.478617	
-0.14577	1.12518	-0.308123	-0.0323434	-2.16203	-0.477581	
-0.147022	1.12528	-0.308365	-0.0326782	-2.16191	-0.476544	
-0.148275	1.12538	-0.308613	-0.033013	-2.1618	-0.475506	
-0.149526	1.12549	-0.308866	-0.0333474	-2.16167	-0.474468	
-0.150778	1.12559	-0.309125	-0.0336816	-2.16155	-0.473431	
-0.151876	1.12592	-0.309565	-0.0339753	-2.16147	-0.472522	
-0.15293	1.12674	-0.310444	-0.034258	-2.16143	-0.471651	
-0.153901	1.12791	-0.311568	-0.0345209	-2.1615	-0.470853	
-0.154754	1.12931	-0.312733	-0.0347564	-2.16176	-0.470159	
-0.155459	1.13082	-0.313773	-0.0349576	-2.16224	-0.469598	
-0.155991	1.13231	-0.314532	-0.0351183	-2.16298	-0.46919	
-0.156331	1.13364	-0.314854	-0.0352342	-2.164	-0.468953	
-0.156468	1.13477	-0.314696	-0.0353016	-2.16529	-0.468895	
-0.156396	1.13563	-0.314054	-0.035318	-2.16679	-0.469019	
-0.156117	1.1362	-0.312957	-0.0352825	-2.16845	-0.469319	
-0.155641	1.13647	-0.31148	-0.0351956	-2.17019	-0.469785	
-0.154984	1.13652	-0.30982	-0.0350582	-2.17187	-0.470396	
-0.15417	1.13638	-0.308123	-0.0348745	-2.17341	-0.47113	
-0.153227	1.13616	-0.306642	-0.0346482	-2.17465	-0.471957	
-0.152189	1.13593	-0.305532	-0.0343867	-2.17551	-0.472845	
-0.151095	1.13579	-0.305003	-0.034098	-2.17587	-0.473758	
