-0.644653	1.13871	-0.486111	-0.301446	-2.03518	2.88739	
-0.645598	1.13907	-0.485311	-0.301834	-2.03652	2.8878	
-0.646543	1.13943	-0.484518	-0.302223	-2.03784	2.88822	
-0.647489	1.1398	-0.483732	-0.302611	-2.03917	2.88863	
-0.648435	1.14018	-0.482953	-0.303001	-2.04049	2.88905	
-0.649381	1.14055	-0.482182	-0.30339	-2.04181	2.88947	
-0.650327	1.14093	-0.481418	-0.30378	-2.04313	2.88988	
-0.651278	1.14132	-0.480658	-0.304171	-2.04445	2.8903	
-0.652225	1.14171	-0.479909	-0.304562	-2.04576	2.89072	
-0.653172	1.1421	-0.479166	-0.304953	-2.04706	2.89114	
-0.653946	1.14271	-0.478817	-0.305277	-2.04816	2.89147	
-0.654587	1.1438	-0.479089	-0.305551	-2.04909	2.89174	
-0.655055	1.14524	-0.479772	-0.305775	-2.04992	2.89188	
-0.65533	1.14689	-0.480729	-0.305948	-2.05065	2.89187	
-0.655402	1.14859	-0.481701	-0.306078	-2.05136	2.89169	
-0.655268	1.15021	-0.482552	-0.306168	-2.05206	2.89131	
-0.654922	1.1516	-0.48309	-0.306223	-2.05279	2.89073	
-0.654378	1.15268	-0.483254	-0.306243	-2.05354	2.88996	
-0.653659	1.15342	-0.483032	-0.306231	-2.05428	2.88903	
-0.652795	1.15378	-0.482452	-0.306182	-2.05498	2.88797	
-0.651811	1.15379	-0.481564	-0.306098	-2.0556	2.88684	
-0.650757	1.15351	-0.480548	-0.305973	-2.05605	2.8857	
-0.649677	1.15303	-0.479585	-0.305801	-2.05626	2.88463	
-0.648611	1.15244	-0.478853	-0.305578	-2.05615	2.88368	
-0.647601	1.15188	-0.478564	-0.305302	-2.05565	2.88292	
-0.6467	1.15146	-0.478916	-0.304972	-2.05471	2.88242	
-0.645754	1.15107	-0.479655	-0.304575	-2.0534	2.88201	
-0.644808	1.15067	-0.480402	-0.304178	-2.05209	2.8816	
-0.643858	1.15028	-0.481159	-0.30378	-2.05077	2.88118	
-0.642913	1.1499	-0.48192	-0.303384	-2.04946	2.88077	
-0.641968	1.14952	-0.482688	-0.302989	-2.04814	2.88036	
-0.641023	1.14914	-0.483463	-0.302593	-2.04682	2.87995	
-0.640078	1.14877	-0.484247	-0.302198	-2.04549	2.87954	
-0.639133	1.1484	-0.485037	-0.301804	-2.04417	2.87913	
-0.638189	1.14804	-0.485834	-0.30141	-2.04284	2.87872	
-0.637431	1.14779	-0.486834	-0.301046	-2.04147	2.87849	
-0.636844	1.14771	-0.488431	-0.30066	-2.03973	2.87855	
-0.636442	1.14772	-0.490374	-0.300278	-2.03779	2.87885	
-0.636239	1.1477	-0.492403	-0.299926	-2.03578	2.87936	
-0.63624	1.14757	-0.4943	-0.299627	-2.03385	2.88003	
-0.636438	1.14727	-0.495849	-0.2994	-2.03213	2.8808	
-0.636819	1.14672	-0.49684	-0.299263	-2.03075	2.88163	
-0.637375	1.14593	-0.497203	-0.299221	-2.02977	2.88249	
-0.638079	1.14491	-0.496908	-0.299276	-2.02925	2.88332	
-0.638906	1.14372	-0.49597	-0.299426	-2.0292	2.88411	
-0.639823	1.14241	-0.494465	-0.299663	-2.0296	2.88482	
-0.640802	1.14112	-0.492617	-0.299969	-2.03037	2.88547	
-0.641809	1.13997	-0.490596	-0.300324	-2.03144	2.88604	
-0.64281	1.13911	-0.488701	-0.300704	-2.03266	2.88654	
-0.643767	1.13865	-0.487118	-0.301087	-2.03396	2.88699	
-0.644653	1.13871	-0.486111	-0.301446	-2.03518	2.88739	
