-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.512,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,72.5469,-1,-1,-1,-1,-1,-1,-1,-1,-1
44.8587,-1,-1,-1,-1,70.2711,-1,45.6763,-1,-1,-1,15.5336,-1,40.7311,-1
-1,-1,-1,-1,8.15299,72.3485,-1,47.1171,73.1874,-1,-1,-1,-1,-1,-1
-1,40.0644,59.8154,-1,67.7888,-1,-1,-1,-1,-1,-1,-1,48.8284,-1,-1
-1,-1,101.286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,106.378,-1,-1,-1,-1,-1,-1,-1,-1,-1
47.5082,24.1034,-1,-1,-1,-1,-1,-1,30.4154,-1,-1,-1,-1,50.9252,92.4887
102.969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,52.786,-1,-1,-1,-1,-1,-1,-1,53.9985,-1
-1,-1,-1,-1,-1,-1,42.0425,-1,-1,-1,-1,50.9906,-1,46.9061,56.3226
-1,-1,-1,45.2623,-1,-1,-1,-1,105.992,-1,-1,-1,54.5605,-1,-1
-1,-1,-1,-1,-1,-1,41.6886,59.1786,46.6313,18.2017,-1,-1,-1,-1,-1
-1,-1,40.5956,-1,-1,-1,-1,-1,-1,57.2595,-1,-1,-1,42.2273,-1
-1,-1,29.0774,-1,-1,-1,-1,-1,-1,-1,-1,58.7531,-1,45.7642,-1
49.1429,-1,-1,-1,42.4183,-1,-1,-1,-1,-1,-1,72.5248,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,102.856,-1,52.8073,46.4218,-1,43.1605,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,50.6553,110.312,-1,-1,-1,-1,-1,66.5364,-1,74.8003,-1,109.398
-1,-1,-1,-1,-1,-1,96.6947,-1,46.5936,-1,83.8913,55.8215,3.95493,-1,91.0089
-1,-1,-1,-1,-1,-1,-1,-1,-1,109.926,-1,-1,-1,-1,-1
49.1259,-1,-1,57.6321,-1,-1,-1,-1,-1,14.4235,-1,50.55,-1,-1,40.2582
-1,-1,-1,-1,-1,-1,42.049,-1,-1,102.207,42.6942,40.5698,61.3311,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,59.9884,-1,-1,-1,53.6521,-1,-1
-1,-1,-1,-1,-1,109.153,-1,-1,-1,-1,-1,-1,-1,-1,-1
81.4396,-1,-1,16.292,-1,-1,-1,-1,-1,-1,-1,-1,54.0787,-1,-1
64.4152,40.8128,85.7279,46.0611,-1,-1,-1,-1,-1,-1,-1,41.0522,-1,-1,89.734
69.1367,49.021,16.9179,-1,-1,-1,110.29,-1,-1,-1,-1,-1,-1,-1,-1
51.0273,-1,-1,-1,-1,-1,-1,-1,-1,54.9304,-1,-1,-1,109.806,34.4481
-1,109.088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47.9578,24.971,-1,-1,-1,107.611,50.9283,64.3573,-1,107.485,-1,-1,-1,48.9793,-1
-1,-1,-1,-1,-1,42.0144,-1,-1,-1,41.3381,-1,-1,-1,32.9256,-1
-1,-1,-1,108.649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.145
-1,43.595,-1,-1,-1,-1,-1,-1,-1,-1,42.27,-1,98.347,42.009,-1
40.1194,-1,-1,-1,-1,-1,84.8066,-1,-1,46.8745,44.9521,48.401,-1,-1,-1
-1,-1,-1,-1,-1,-1,100.297,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2.12426,-1,-1,-1,-1,43.246,-1,10.4848,15.0959,41.5429,-1,54.1169,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.581,-1,-1
-1,108.878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,20.8674,-1,-1,-1,-1,-1,-1,49.5541,22.1475,63.4798,-1
-1,-1,-1,-1,-1,-1,-1,40.9795,-1,-1,-1,-1,-1,85.0609,49.2266
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110.625,-1
-1,-1,76.3589,-1,-1,43.472,-1,-1,64.3328,44.1345,71.126,-1,-1,48.0961,-1
-1,-1,101.153,74.6978,-1,-1,7.84491,-1,-1,82.0265,-1,-1,-1,-1,-1
-1,53.9281,-1,49.135,93.1762,-1,-1,88.9453,-1,-1,-1,-1,-1,-1,48.4952
-1,-1,-1,-1,-1,-1,-1,108.561,-1,-1,-1,-1,-1,-1,-1
50.9334,-1,44.567,62.3122,-1,-1,45.0795,-1,-1,104.22,-1,-1,41.4189,-1,-1
-1,45.7844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.5006,-1
109.072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,52.3636,110.028,-1,107.886,-1,-1,-1,40.7892
41.8462,-1,105.235,74.1452,-1,-1,43.648,68.5585,-1,-1,-1,-1,-1,-1,-1
110.225,56.6951,-1,-1,52.934,-1,-1,-1,-1,-1,-1,98.3293,-1,-1,-1
-1,-1,42.2594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106.943
42.863,-1,-1,-1,-1,-1,103.514,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109.255
-1,87.112,-1,-1,-1,-1,-1,31.5199,-1,-1,-1,45.5671,-1,-1,-1
-1,-1,-1,-1,107.964,-1,-1,-1,-1,-1,-1,-1,58.529,16.0272,-1
-1,109.978,-1,48.1275,-1,-1,-1,-1,40.9685,29.4604,-1,-1,-1,97.9405,19.0397
-1,-1,-1,-1,66.8202,69.8134,45.3154,105.697,-1,51.7617,-1,99.0373,44.2315,46.9152,-1
57.1394,-1,-1,-1,57.548,-1,42.6102,-1,110.533,51.9184,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.133,-1,-1
110.585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.9667,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,108.07,-1,-1,-1,-1,-1
-1,-1,44.2151,107.53,52.5985,95.1085,37.204,-1,-1,51.379,84.4279,-1,110.758,102.255,-1
-1,-1,-1,-1,92.1267,-1,-1,14.5959,52.1078,79.1557,-1,47.7877,109.305,-1,35.694
-1,-1,-1,42.4848,40.2228,-1,100.729,-1,-1,-1,-1,63.1492,80.4371,-1,-1
-1,-1,41.4825,-1,-1,98.3116,-1,-1,-1,-1,-1,-1,-1,96.5369,-1
-1,42.5605,43.1084,-1,113.901,102.467,-1,-1,-1,-1,-1,-1,-1,65.3192,103.835
-1,-1,-1,-1,87.3955,108.955,45.1488,-1,-1,59.0056,55.8701,-1,114.182,-1,91.944
-1,110.687,115.459,80.0572,-1,-1,-1,-1,-1,-1,-1,-1,89.4992,108.187,-1
85.6254,111.013,33.8049,56.5342,-1,-1,41.4269,38.1346,-1,-1,-1,85.5898,-1,105.666,115.322
-1,-1,57.4877,73.8088,34.947,-1,82.2493,-1,101.414,-1,43.988,-1,-1,-1,-1
105.813,-1,-1,99.648,-1,41.2828,80.5344,-1,-1,-1,53.7345,83.7702,-1,41.2991,113.384
-1,-1,25.3547,-1,-1,111.522,60.1059,-1,-1,-1,-1,111.508,-1,-1,-1
105.405,-1,-1,109.569,-1,-1,-1,-1,70.3801,67.2084,-1,41.8916,-1,-1,44.1516
31.6147,39.4724,-1,-1,-1,-1,-1,93.6312,41.1579,-1,-1,-1,99.1318,94.7123,113.031
95.3583,-1,-1,-1,24.761,-1,-1,47.6366,-1,115.388,-1,-1,-1,108.566,-1
42.4511,-1,-1,-1,104.967,-1,-1,-1,111.529,-1,-1,87.9399,97.239,-1,-1
