-1,73.1404,96.611,-1,-1,-1,-1,-1,-1,-1,68.4212,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,43.1365,-1,-1,-1,-1,-1,-1,-1,15.6159,-1,8.47201,25.7855,-1,-1,-1,18.5147,-1,-1
-1,43.1561,-1,-1,-1,-1,-1,-1,6.29463,-1,-1,-1,-1,-1,57.7501,-1,-1,-1,-1,36.2263
56.7842,-1,-1,38.5825,-1,-1,49.9876,77.7013,-1,-1,-1,-1,-1,-1,50.0337,-1,11.3588,-1,-1,-1
-1,93.8263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.8936,-1,-1,-1
-1,-1,99.6697,-1,-1,-1,-1,86.8188,-1,-1,-1,32.1585,-1,-1,-1,26.3444,17.358,-1,8.17033,6.94857
-1,-1,-1,42.8066,-1,42.4297,-1,-1,58.1612,27.1313,48.3423,-1,47.197,69.1263,-1,-1,-1,-1,46.8415,-1
-1,-1,-1,57.3606,-1,23.6485,-1,-1,-1,38.4174,58.4469,-1,43.4257,-1,48.4602,106.301,60.674,64.6441,120.072,78.9401
59.377,-1,50.5944,-1,-1,58.8014,-1,-1,-1,82.8262,102.154,53.5758,58.702,-1,37.0017,-1,101.369,67.3678,43.7357,21.9772
-1,61.4411,-1,-1,-1,37.6768,-1,-1,-1,57.3,-1,-1,-1,-1,51.7881,-1,-1,-1,-1,60.5473
-1,2.95931,-1,26.6222,6.22728,119.211,-1,-1,-1,89.9731,-1,24.7215,15.6426,42.3242,-1,-1,66.8156,11.2949,-1,60.2466
-1,56.7889,107.142,-1,51.9827,44.3583,56.291,14.4696,-1,-1,21.1821,37.7934,52.9558,83.3143,60.227,-1,32.8766,60.3247,-1,64.6775
58.4874,37.5071,48.94,-1,65.3312,120.152,107.946,-1,-1,36.5147,48.2716,45.9605,20.3698,73.6032,44.404,-1,58.3047,69.1253,-1,76.3677
-1,59.0824,-1,29.0167,50.1167,53.1128,40.2053,-1,52.1939,-1,40.9101,-1,52.5422,62.8911,107.321,-1,53.4681,96.2893,-1,47.6999
-1,25.8821,-1,22.3245,74.4173,-1,-1,-1,-1,-1,-1,-1,51.1328,49.0251,-1,-1,-1,46.9254,21.5862,120.01
49.3119,44.0828,-1,29.3648,41.9189,29.549,11.0589,-1,-1,30.8551,17.6779,24.0611,-1,70.2636,-1,-1,62.9074,71.793,-1,-1
64.7727,14.0935,107.752,-1,-1,-1,-1,-1,62.2888,69.5363,62.0116,-1,48.7686,-1,-1,119.442,101.526,63.2086,48.966,-1
48.0015,10.9838,67.645,116.419,-1,-1,-1,41.22,-1,11.1655,41.0785,30.2329,55.0678,64.2836,-1,50.1623,-1,117.404,-1,-1
49.532,47.9733,22.2922,34.2922,56.459,45.0445,89.0469,55.4182,-1,81.7314,-1,49.203,58.7222,-1,78.3676,53.886,36.0098,120.652,54.7912,48.7715
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118.373,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,55.1406,108.152,23.127,-1,84.898,39.4223,36.3663,3.86516,8.04492,43.7357,43.3935,57.7118,19.7349,-1,53.8628,-1,83.5562,121.616,22.8475
-1,88.7095,108.896,33.2387,45.221,117.983,24.6458,50.5324,69.808,-1,55.7891,35.5032,68.1409,49.1124,-1,67.5921,-1,64.3708,58.0041,35.9452
-1,100.111,117.666,60.6243,73.5802,52.5215,-1,60.4075,11.4465,58.692,42.2095,42.0818,50.7903,84.5636,32.7807,60.933,-1,63.3919,36.7654,79.0481
55.1256,-1,51.752,36.3626,102.514,-1,-1,97.6965,84.6851,53.9281,35.1386,36.9561,55.584,114.013,121.189,32.2651,41.8903,31.5676,63.7516,34.2039
98.9768,-1,120.498,79.8477,41.5919,34.8665,-1,-1,87.0631,66.6257,-1,15.9434,53.6317,47.7066,119.269,102.304,71.2655,-1,69.2778,47.4081
121.885,-1,65.5116,60.7922,60.5202,-1,-1,36.4976,62.1504,-1,55.3938,46.1358,63.6287,31.3021,62.7798,77.1758,99.1184,52.849,34.3578,33.8322
-1,47.2802,63.1363,113.973,34.7903,39.5091,-1,68.3186,37.0386,83.2055,66.4138,35.4572,-1,44.9128,44.3298,86.8419,42.2083,59.9816,83.4093,41.5391
-1,52.6512,121.431,72.6028,45.9675,81.5961,16.0761,83.1199,81.2058,61.1069,68.6556,31.664,-1,104.379,49.5795,52.6355,64.3581,62.9935,34.7371,63.7621
-1,75.8653,112.494,60.9341,79.8287,49.3926,39.3151,120.206,114.669,121.12,121.532,40.6285,39.4646,-1,121.669,60.0516,118.378,43.8741,47.2475,32.7008
54.8839,90.9388,115.504,121.747,93.3673,29.8492,31.779,33.2589,116.559,62.5549,117.328,61.2232,68.1919,71.0309,-1,120.864,68.5976,68.0913,-1,-1
-1,121.869,46.4648,119.869,48.0667,-1,44.7823,86.1344,37.3867,31.1779,35.0851,74.9286,61.7993,56.9503,86.0752,63.5583,43.3591,7.53838,17.2353,86.9028
45.8202,114.248,34.7234,68.5273,39.9066,-1,-1,26.6655,-1,-1,52.9041,118.09,106.761,-1,35.9062,47.6113,121.471,61.1822,44.3232,104.296
86.9781,121.823,31.1541,71.0723,36.2854,5.33292,47.9884,-1,-1,66.9707,70.3668,109.973,35.4086,62.1868,19.6614,102.713,-1,117.875,71.7014,28.1802
65.3776,75.651,77.3182,33.2599,65.5063,61.0685,36.7493,38.355,-1,63.0754,70.9188,112.185,41.5554,37.6477,43.9056,108.244,78.3154,44.3084,35.7133,-1
56.6678,98.7795,87.1483,72.1737,69.0478,-1,62.0506,63.0979,54.191,35.4773,60.4754,44.0114,47.4797,61.4237,105.51,83.8189,93.5169,104.565,66.5226,103.565
37.1797,91.8982,62.0649,121.528,-1,61.366,62.4462,31.6427,93.1387,49.1717,63.9266,51.998,76.8974,-1,-1,9.31013,32.0659,120.544,34.9036,63.568
68.7977,118.803,119.842,66.2259,54.9747,36.4238,51.2058,-1,76.9588,62.1273,88.7616,102.49,66.0414,48.1744,27.9303,41.5954,104.799,31.7317,65.2014,112.917
119.813,114.984,78.7396,-1,28.2238,70.8074,46.8339,-1,110.792,114.863,112.978,36.2901,44.4435,71.485,72.8467,69.579,36.6822,23.4769,120.827,119.222
34.2512,121.502,56.0753,73.692,35.3799,70.3491,62.5979,-1,61.8767,65.4873,64.8322,121.703,34.545,95.8724,68.812,91.9584,62.9535,50.9849,-1,112.625
61.6217,111.782,36.2933,-1,60.5375,119.39,47.5101,119.892,117.022,41.158,67.9794,64.3678,118.326,68.0498,118.995,119.381,119.511,49.8368,78.2205,33.9616
34.6095,104.877,114.261,108.748,35.3229,116.087,62.1471,35.6367,51.141,33.6055,-1,109.015,35.0421,74.2643,62.9732,121.897,61.5893,34.7287,117.507,48.8357
72.6499,74.8044,120.873,120.138,120.215,119.837,44.6064,62.645,59.413,98.6156,71.8504,121.707,90.2182,121.498,121.703,85.702,-1,60.3343,90.0901,62.9504
