-1,-1,58.1828,-1,-1,-1,-1,28.6843,-1,-1,-1,-1,-1,-1,-1
64.6434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.2261,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,61.9096,-1,-1,-1,-1,-1,-1,-1
-1,-1,109.621,-1,-1,-1,55.829,-1,-1,-1,-1,-1,-1,15.8565,-1
-1,-1,76.7543,-1,39.2956,53.688,-1,-1,-1,-1,-1,-1,-1,31.0772,-1
46.4281,57.5505,-1,-1,-1,-1,-1,-1,83.2098,-1,-1,58.6005,-1,-1,47.0027
102.22,-1,-1,-1,82.8665,-1,-1,-1,92.4043,43.615,-1,-1,-1,84.3783,-1
63.3706,-1,59.9839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,39.3122,-1,-1,-1,-1,62.3677,-1,93.7804,-1,-1,-1,-1,-1,8.21766
-1,-1,35.3778,21.5487,-1,-1,-1,-1,40.2519,66.6265,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,45.1042,60.1454,-1,-1,119.543,54.1533,-1,70.9265,-1,-1
-1,-1,-1,-1,-1,-1,87.5024,-1,-1,-1,-1,-1,75.3859,-1,-1
-1,6.03152,-1,95.9705,58.8388,111.923,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,46.9602,-1,-1,-1,82.9272,-1,59.8471,-1,-1,-1,17.8412,1.69538
99.9746,-1,-1,-1,-1,54.7382,-1,63.471,-1,116.762,-1,70.1261,-1,-1,-1
-1,-1,-1,60.3478,-1,-1,9.23567,67.879,-1,-1,-1,39.9332,-1,-1,83.705
-1,-1,-1,19.7049,-1,-1,-1,68.8804,-1,50.8849,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5.89864,67.9126,-1,-1,-1,-1,-1,83.4469,-1
-1,-1,117.104,88.0439,-1,-1,-1,-1,52.4021,-1,51.6981,-1,-1,-1,68.2781
-1,23.1932,70.7435,113.665,69.3452,55.4526,-1,115.574,-1,-1,-1,-1,-1,43.5026,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,16.4551,77.3705,-1,-1,40.398,-1,64.6422,-1,-1,8.2985,61.4524,-1
-1,-1,100.315,69.7786,51.1575,-1,108.679,51.8073,-1,-1,-1,-1,123.021,-1,44.0555
-1,58.7105,-1,-1,-1,-1,46.0368,65.5181,-1,52.7812,25.9976,-1,-1,-1,34.5317
