-1,-1,-1,-1,-1,-1,-1,-1,38.3062,-1,-1,-1,-1,-1,-1
75.0787,-1,-1,-1,-1,-1,-1,49.3474,49.1626,-1,-1,-1,-1,38.7018,62.5729
-1,-1,-1,-1,-1,24.9011,-1,-1,36.8268,48.2697,87.34,-1,-1,87.4604,-1
-1,-1,86.618,57.6647,-1,-1,-1,-1,-1,-1,-1,-1,43.3181,-1,-1
58.0041,-1,81.2545,83.4256,-1,-1,-1,-1,-1,-1,-1,49.7218,-1,58.5699,66.2855
30.4416,-1,-1,-1,-1,-1,50.2482,-1,-1,-1,-1,48.4459,-1,48.5643,-1
51.0853,64.7255,-1,50.5307,-1,-1,-1,-1,17.2507,-1,71.8135,-1,-1,-1,-1
-1,-1,-1,-1,-1,34.6355,-1,-1,46.2537,-1,-1,61.9778,48.3308,-1,-1
-1,-1,-1,-1,38.4585,-1,-1,79.6014,63.5905,-1,-1,-1,-1,-1,47.9999
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103.615,-1,-1,-1
-1,-1,91.1845,-1,102.887,-1,76.2372,101.362,-1,43.3911,31.3478,-1,34.1491,-1,-1
44.8955,-1,78.3182,-1,89.7327,-1,-1,-1,-1,-1,-1,-1,-1,92.9425,-1
-1,-1,-1,-1,62.1086,-1,-1,-1,-1,-1,-1,9.70396,-1,-1,-1
-1,48.9348,-1,-1,66.5265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,70.8484,-1,-1,-1,-1,-1,44.9793,-1,-1,-1,-1
-1,-1,-1,-1,-1,78.2246,-1,-1,-1,-1,-1,-1,52.1624,-1,60.0783
-1,-1,-1,-1,-1,-1,-1,-1,28.9811,92.1397,-1,-1,-1,78.813,-1
-1,-1,11.8132,-1,-1,-1,-1,16.7478,-1,-1,-1,-1,-1,-1,-1
70.7896,60.2436,-1,-1,-1,115.067,-1,60.0293,-1,-1,-1,-1,-1,75.2078,-1
30.6298,-1,-1,-1,103.363,109.678,1.45957,18.3045,47.1275,28.4463,-1,-1,60.8468,-1,-1
-1,-1,-1,-1,113.737,-1,-1,-1,63.9667,-1,-1,-1,-1,-1,71.2442
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.9311,-1,-1
-1,-1,-1,70.8245,39.2679,59.529,-1,-1,101.661,100.508,-1,14.1481,-1,-1,-1
38.6932,-1,-1,51.4491,-1,34.073,-1,-1,-1,103.062,-1,107.015,-1,94.2103,-1
-1,-1,48.5343,-1,64.0735,-1,-1,-1,35.2907,-1,-1,43.9273,42.4863,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103.989
-1,-1,43.9605,-1,-1,-1,72.7181,-1,-1,-1,-1,25.9337,109.577,56.898,-1
26.7615,105.822,106.072,50.0842,19.7913,79.1156,-1,-1,-1,-1,54.192,-1,-1,-1,-1
69.7892,-1,44.9448,-1,-1,-1,-1,61.6211,-1,40.6058,99.9643,59.4948,15.5829,105.561,-1
25.5961,-1,43.4471,-1,-1,-1,115.073,-1,67.1726,18.1245,94.3749,-1,49.7207,-1,-1
-1,18.7019,-1,-1,-1,24.1539,41.1445,-1,-1,32.4014,-1,-1,7.79628,100.472,-1
-1,-1,26.686,63.5014,-1,83.1943,73.1586,105.279,-1,52.3758,106.082,28.8595,60.3463,93.2814,94.0843
74.685,-1,78.9721,-1,-1,-1,61.3544,84.1552,98.6066,-1,-1,102.795,-1,-1,48.1216
-1,-1,-1,-1,-1,-1,-1,114.566,106.438,-1,-1,-1,60.5761,15.4047,-1
56.9462,-1,-1,-1,-1,-1,64.9056,-1,40.646,83.6958,62.3942,-1,73.4946,72.3168,40.085
63.9886,46.5675,-1,43.2142,-1,-1,-1,63.878,-1,41.5415,-1,106.711,113.584,-1,-1
-1,-1,64.4516,62.6227,-1,98.6957,59.5377,36.2789,-1,34.2686,-1,109.058,102.607,52.1692,50.3385
-1,22.309,-1,98.5248,-1,-1,-1,65.0606,-1,95.3606,33.142,-1,-1,-1,-1
-1,-1,59.9764,78.081,82.912,98.3429,48.0066,34.482,-1,-1,94.205,-1,-1,109.533,99.986
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.255
-1,-1,-1,-1,-1,109.417,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,64.8684,28.3985,64.0327,119.877,36.5486,75.2054,53.6499,70.0136,-1,5.60734,-1,56.8249,45.757,53.0476
-1,32.231,67.0418,119.641,-1,83.6183,-1,-1,43.8534,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119.93,-1
-1,-1,-1,-1,-1,-1,-1,-1,123.5,-1,-1,122.712,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.049
67.6231,51.3819,100.687,-1,14.4807,62.1009,59.1444,50.1992,23.6079,76.635,116.237,65.3227,45.8517,-1,122.261
-1,-1,-1,-1,-1,108.494,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,120.531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40.2213,-1,115.773,64.6479,-1,75.3008,63.9856,63.5324,63.6252,43.9464,75.828,117.75,118.467,-1,40.7117
-1,-1,-1,-1,-1,-1,124.158,-1,-1,-1,-1,123.831,-1,-1,-1
-1,123.444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,123.93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
119.255,-1,70.1244,65.7167,95.099,-1,75.8582,41.0267,74.3233,28.5784,-1,-1,63.1881,77.4898,76.5684
-1,35.1222,-1,-1,-1,-1,75.6453,16.7241,74.0734,72.4162,61.8985,-1,11.4891,-1,89.2216
75.7802,3.08456,39.0592,31.5487,36.9522,-1,-1,63.0387,121.232,103.322,32.9107,119.803,65.8585,-1,97.602
-1,79.219,-1,71.5814,-1,48.4616,61.4585,5.68631,99.8194,-1,-1,89.8752,73.1205,74.4405,78.7214
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124.384
-1,-1,120.567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,65.8185,-1,44.4407,94.7072,64.4022,118.8,72.9501,-1,77.793,77.3503,1.95802,-1,60.4802
-1,50.5955,44.4943,97.5045,6.44245,74.9309,21.1926,-1,62.3737,-1,-1,-1,-1,-1,22.5348
-1,93.8094,4.82571,71.9199,58.5073,-1,71.7018,-1,67.0496,-1,63.3431,62.9558,13.1697,-1,-1
50.4803,27.4458,65.752,62.7436,78.1519,72.5232,105.445,67.2273,72.6772,-1,68.8615,7.82816,45.8173,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.174,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122.165,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,122.582,-1,-1,-1,-1,-1
114.435,81.8055,-1,-1,-1,68.0742,3.73826,26.7882,-1,73.9755,70.9871,-1,30.5347,-1,-1
5.81586,67.4329,-1,67.4457,67.8883,118.002,-1,120.455,-1,102.745,114.373,40.3223,-1,11.4313,42.0753
71.8934,18.1383,-1,-1,-1,-1,118.059,63.1818,53.7611,68.0589,-1,33.2652,43.6574,17.5543,106.623
115.011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71.3659,-1,64.6809,63.2578,3.92967,-1,40.9612,-1,-1,-1,59.0922,63.8206,117.031,77.8146,-1
79.157,-1,-1,45.6195,48.6825,-1,83.2542,74.6798,-1,72.4098,67.4459,69.6703,-1,99.258,-1
121.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
