-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.8674
-1,-1,-1,-1,-1,78.3299,-1,-1,-1,55.2598,68.2022,-1,-1,-1,53.5529
60.4083,-1,-1,-1,57.0973,47.4939,29.704,-1,-1,-1,-1,65.8711,56.5734,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32.2533,-1,-1,-1,104.738,-1,-1,-1,58.4542,45.2004,41.0153,76.96,-1,-1,54.7292
-1,-1,15.206,97.2725,79.7805,55.3745,-1,-1,42.2564,-1,77.668,-1,23.9475,-1,46.5907
-1,-1,-1,61.5103,-1,-1,-1,55.0104,76.0624,89.4594,-1,-1,44.2829,-1,8.29255
-1,101.621,48.9569,83.1714,-1,53.3014,87.26,53.7429,-1,41.1803,-1,-1,80.5802,43.9361,86.3625
-1,-1,101.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
63.7399,95.1031,75.5767,43.4245,-1,49.3331,76.9645,35.0804,96.0181,47.6123,5.39978,50.4201,57.7136,-1,58.0423
79.4301,32.4268,61.6092,-1,-1,58.9893,57.6608,44.8796,56.2236,58.8714,-1,87.042,107.637,-1,38.7244
78.5661,9.50533,-1,-1,-1,-1,-1,63.6556,-1,-1,44.5843,-1,56.1473,-1,107.808
56.8645,-1,-1,-1,-1,-1,-1,-1,-1,42.4877,-1,49.7571,-1,61.9901,56.2569
72.5995,-1,68.428,74.8211,-1,-1,32.1747,94.1077,-1,-1,68.7023,28.3309,-1,-1,-1
-1,-1,-1,40.3839,-1,13.8894,-1,26.1852,-1,99.1777,47.5723,-1,-1,-1,-1
-1,35.7575,3.12654,-1,53.165,31.7076,-1,51.7505,31.98,45.1045,-1,-1,-1,-1,-1
-1,72.1965,-1,79.6784,57.5749,64.0632,64.5017,56.9248,-1,31.0675,-1,-1,-1,51.777,-1
-1,-1,-1,-1,-1,118.448,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,86.152,-1,57.2221,-1,113.859,-1,-1,-1,104.311,45.1915,-1,-1,104.308,-1
-1,-1,-1,-1,-1,-1,-1,-1,117.917,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,118.729,-1,58.9456,-1,-1,-1,89.318,6.37947,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119.009,-1,-1
-1,-1,-1,51.6271,45.1129,-1,-1,-1,-1,67.0311,65.8345,5.17853,-1,25.4333,11.3108
-1,-1,-1,-1,-1,59.6361,-1,-1,15.0256,93.1282,-1,68.6666,-1,-1,-1
-1,-1,4.57313,-1,75.5734,-1,-1,-1,-1,24.5854,-1,26.2664,94.3608,-1,-1
-1,-1,-1,-1,-1,-1,-1,3.27005,-1,-1,58.7036,-1,-1,-1,-1
-1,-1,-1,-1,48.4856,-1,-1,-1,41.5939,51.4806,49.3561,-1,54.36,15.7155,-1
-1,-1,-1,-1,86.6588,-1,-1,-1,52.6295,-1,-1,118.453,-1,-1,-1
-1,-1,-1,12.6934,-1,-1,42.7068,107.136,-1,22.4009,62.9347,3.05286,25.4149,-1,-1
-1,-1,-1,58.3001,54.0167,-1,45.2808,108.008,114.789,66.043,69.5293,-1,50.2734,-1,119.187
-1,58.3672,-1,51.1335,52.3387,-1,-1,44.1545,-1,-1,55.9758,-1,46.1326,-1,60.2489
13.8354,-1,12.1335,59.504,53.2485,-1,-1,57.1219,78.8757,-1,94.2196,-1,40.3408,-1,-1
-1,-1,48.7783,-1,57.7762,77.7162,45.7717,-1,41.1636,56.4662,-1,-1,-1,-1,45.2443
-1,85.654,56.9498,57.824,-1,21.2143,-1,-1,73.3785,-1,-1,54.6519,94.1966,-1,-1
50.7468,-1,-1,41.2027,-1,81.0667,-1,-1,70.0529,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,26.0696,-1,-1,-1,-1,47.2761,-1,118.198,103.694,-1,42.1775
-1,122.682,-1,-1,56.8588,-1,-1,-1,54.8177,-1,-1,57.8607,-1,7.85359,-1
