-1,-1,-1,51.9055,-1,-1,-1,-1,-1,66.1151
-1,-1,-1,-1,-1,-1,-1,-1,64.61,80.4948
29.6614,-1,-1,-1,-1,-1,-1,-1,45.6009,-1
-1,-1,-1,80.3913,62.4987,-1,-1,22.6047,-1,-1
-1,-1,-1,-1,-1,9.59448,-1,11.1475,42.0164,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,45.6372,57.8937,-1,-1,-1
48.4387,-1,-1,36.7764,25.5183,-1,48.1587,-1,60.1517,-1
-1,66.6295,104.742,-1,16.2567,107.264,6.86541,88.7919,-1,-1
59.7443,-1,60.5585,-1,-1,-1,57.0474,85.0267,36.8926,-1
46.2524,54.0249,38.2402,71.3758,-1,-1,51.2411,-1,-1,-1
-1,102.987,-1,-1,-1,-1,-1,-1,-1,-1
33.0835,-1,-1,56.7612,-1,43.7409,27.075,50.277,72.1104,-1
-1,-1,-1,68.4149,-1,40.0019,55.432,-1,-1,37.2227
-1,101.778,42.2303,57.0241,-1,47.2571,53.998,-1,-1,102.58
-1,45.3578,69.3072,66.3239,62.7748,-1,-1,50.3613,48.2514,57.9797
-1,-1,53.0439,64.1281,-1,53.5453,-1,-1,45.8424,92.1806
49.6442,-1,-1,74.5188,-1,16.0748,-1,44.6282,94.6181,63.6184
79.3046,-1,-1,47.1062,-1,83.5731,-1,45.8914,-1,98.5135
58.0231,-1,-1,-1,53.1179,58.8518,110.793,29.8445,44.3131,-1
-1,-1,-1,59.3549,47.5816,44.3979,-1,58.6258,42.5688,102.071
-1,-1,-1,111.71,-1,108.511,-1,-1,-1,-1
-1,-1,-1,109.906,-1,-1,-1,-1,-1,-1
-1,-1,-1,110.946,-1,-1,-1,-1,-1,-1
111.615,-1,57.8696,-1,27.828,69.6711,-1,45.4581,7.29422,34.7491
110.127,-1,-1,-1,-1,-1,-1,-1,-1,-1
76.1124,65.6483,-1,-1,-1,103.794,-1,-1,23.967,81.1203
42.314,24.7891,93.6806,-1,91.1036,7.34086,85.8601,56.1693,85.7525,-1
-1,-1,-1,-1,-1,-1,-1,110.676,-1,-1
-1,-1,19.1603,-1,-1,-1,64.4558,54.7373,-1,98.8184
46.5548,-1,11.9954,44.7574,48.9003,-1,64.5086,73.8609,52.5224,-1
-1,37.9969,69.0729,110.28,-1,-1,42.6725,65.4748,100.258,17.6539
51.1494,54.6997,46.8929,57.9078,40.7734,-1,48.7578,47.8186,-1,44.1024
25.6843,18.5226,54.654,43.8598,71.7339,50.4072,44.9912,-1,50.0723,-1
-1,-1,-1,-1,-1,115.388,-1,-1,-1,-1
56.0755,44.2987,53.2141,-1,60.4094,-1,73.8264,-1,86.9333,100.985
112.952,-1,112.699,-1,64.8025,-1,58.5773,50.6552,-1,115.261
64.7733,-1,113.902,59.5359,56.7588,-1,44.1977,72.6429,-1,62.2485
58.1863,64.7396,114.892,52.554,58.7003,46.5174,56.7491,62.8454,-1,-1
-1,112.835,-1,-1,-1,-1,-1,-1,-1,-1
52.6691,75.0163,-1,-1,-1,55.9936,63.9725,62.8378,44.2808,100.003
48.0882,110.818,47.0175,-1,42.4795,94.9019,63.2222,-1,19.8298,42.6864
114.539,-1,-1,-1,-1,-1,-1,-1,-1,-1
54.2519,49.346,-1,28.4934,105.092,93.4883,56.8638,108.49,8.67721,44.4333
114.864,-1,-1,-1,-1,-1,-1,-1,-1,115.924
115.59,-1,64.3292,81.2952,-1,43.7568,82.1198,-1,-1,60.8058
40.9771,-1,107.869,115.659,56.8235,46.5645,87.1805,-1,-1,104.12
56.9353,-1,46.9606,45.203,45.1273,92.2713,62.7107,86.7611,111.902,114.746
-1,-1,-1,-1,116.122,113.084,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,116.2,-1,-1,116.156
