-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,85.6055,-1,6.17564,-1,-1,50.7857,-1,46.6779,-1,-1,-1,-1,-1,-1
-1,56.4905,-1,-1,88.5946,-1,-1,-1,-1,34.1511,-1,-1,-1,29.0789,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40.3197,-1,-1,-1,-1,-1,-1,51.5685,34.6206,-1,7.11353,-1,33.5467,-1,-1
56.0794,-1,-1,59.3048,82.1965,-1,-1,-1,-1,-1,13.7355,-1,70.7681,-1,-1
-1,-1,87.7948,32.4028,-1,-1,-1,-1,58.7494,-1,72.2853,8.35905,-1,65.1272,69.5112
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,46.0623,-1,-1,-1,56.1398,44.7072,-1,-1,-1,-1,-1,64.3629,-1
-1,45.9512,-1,15.3309,-1,62.1148,14.5006,43.3859,-1,51.0281,-1,56.9523,-1,-1,65.8091
-1,54.8592,-1,-1,60.8035,39.9499,-1,-1,-1,51.2712,-1,28.1905,-1,-1,-1
-1,55.5968,-1,-1,-1,46.2057,-1,-1,20.5017,-1,-1,83.1412,-1,-1,-1
-1,13.2843,-1,-1,53.1175,57.193,-1,-1,23.223,79.5448,42.5744,57.711,-1,43.0525,-1
-1,-1,-1,111.955,-1,47.686,58.531,50.3253,-1,70.1861,18.7532,-1,-1,54.5314,-1
-1,-1,36.8465,79.6437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,57.216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,35.8104,61.3387,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.4273,-1,-1
109.538,-1,12.1364,-1,-1,-1,-1,-1,-1,-1,8.65855,-1,16.1157,-1,-1
55.1277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.2592,-1,-1
-1,-1,41.9812,-1,56.534,53.5148,-1,-1,-1,64.7443,-1,-1,-1,-1,81.4108
92.3909,-1,-1,50.3292,-1,59.0269,-1,-1,-1,-1,107.716,110.316,59.756,47.2719,114.224
-1,47.6563,-1,60.0083,-1,47.0307,-1,-1,-1,-1,-1,53.9003,-1,120.428,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37.7003,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,48.012,-1,-1,-1,-1,121.038,-1,-1
120.363,-1,46.6455,-1,67.4947,-1,55.0492,-1,118.631,-1,-1,-1,-1,-1,-1
-1,53.383,100.398,-1,-1,-1,22.9034,-1,43.5069,120.451,-1,-1,-1,-1,38.4255
76.2246,58.7541,113.909,-1,63.1234,65.0663,-1,-1,63.9754,64.2979,57.516,-1,61.7022,-1,48.7655
-1,101.388,113.576,-1,33.7157,-1,71.051,-1,-1,47.758,-1,-1,-1,6.05258,-1
-1,-1,-1,-1,6.83087,54.9311,-1,-1,-1,72.2391,11.2363,-1,70.7767,90.4494,-1
-1,-1,-1,-1,-1,-1,16.9432,-1,3.70593,90.8826,-1,-1,-1,21.2486,60.2165
-1,-1,-1,-1,-1,-1,74.2516,17.2968,-1,118.69,-1,-1,-1,-1,-1
